epoch,method,stage,selected,rejected,human
314,foolsgold,foolsgold,"[0, 32, 44, 6, 54, 17, 9, 8, 68, 38]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""32"": 1.0, ""44"": 1.0, ""6"": 1.0, ""54"": 1.0, ""17"": 1.0, ""9"": 1.0, ""8"": 1.0, ""68"": 1.0, ""38"": 1.0}}"
315,foolsgold,foolsgold,"[0, 10, 42, 62, 79, 75, 64, 84, 3, 51]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.8886513530923328, ""10"": 1.0, ""42"": 1.0, ""62"": 1.0, ""79"": 1.0, ""75"": 1.0, ""64"": 1.0, ""84"": 1.0, ""3"": 0.8886513530923328, ""51"": 1.0}}"
316,foolsgold,foolsgold,"[1, 91, 79, 68, 9, 5, 73, 62, 83, 46]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""91"": 1.0, ""79"": 1.0, ""68"": 1.0, ""9"": 1.0, ""5"": 1.0, ""73"": 1.0, ""62"": 1.0, ""83"": 1.0, ""46"": 1.0}}"
317,foolsgold,foolsgold,"[1, 55, 68, 51, 54, 48, 7, 69, 28, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""55"": 1.0, ""68"": 1.0, ""51"": 1.0, ""54"": 1.0, ""48"": 1.0, ""7"": 1.0, ""69"": 1.0, ""28"": 1.0, ""71"": 1.0}}"
318,foolsgold,foolsgold,"[0, 98, 51, 72, 87, 21, 15, 38, 6, 57]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""98"": 1.0, ""51"": 1.0, ""72"": 1.0, ""87"": 1.0, ""21"": 1.0, ""15"": 1.0, ""38"": 1.0, ""6"": 1.0, ""57"": 1.0}}"
319,foolsgold,foolsgold,"[1, 61, 26, 7, 68, 88, 59, 11, 36, 97]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""61"": 1.0, ""26"": 1.0, ""7"": 1.0, ""68"": 1.0, ""88"": 1.0, ""59"": 1.0, ""11"": 1.0, ""36"": 1.0, ""97"": 1.0}}"
320,foolsgold,foolsgold,"[1, 75, 3, 25, 80, 2, 78, 20, 4, 7]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.3534207437285283, ""75"": 1.0, ""3"": 0.3534207437285283, ""25"": 1.0, ""80"": 1.0, ""2"": 0.998887280303463, ""78"": 1.0, ""20"": 0.42445292823178504, ""4"": 1.0, ""7"": 0.42445292823178504}}"
321,foolsgold,foolsgold,"[2, 95, 86, 51, 23, 6, 62, 0, 81, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""95"": 1.0, ""86"": 1.0, ""51"": 1.0, ""23"": 1.0, ""6"": 1.0, ""62"": 1.0, ""0"": 1.0, ""81"": 1.0, ""84"": 1.0}}"
322,foolsgold,foolsgold,"[2, 64, 37, 66, 42, 84, 58, 80, 67, 92]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""64"": 1.0, ""37"": 1.0, ""66"": 1.0, ""42"": 1.0, ""84"": 1.0, ""58"": 1.0, ""80"": 1.0, ""67"": 1.0, ""92"": 1.0}}"
323,foolsgold,foolsgold,"[4, 68, 79, 22, 9, 30, 60, 69, 16, 43]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""68"": 1.0, ""79"": 1.0, ""22"": 1.0, ""9"": 1.0, ""30"": 1.0, ""60"": 1.0, ""69"": 1.0, ""16"": 1.0, ""43"": 1.0}}"
324,foolsgold,foolsgold,"[1, 20, 77, 27, 23, 18, 74, 59, 86, 87]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""20"": 1.0, ""77"": 1.0, ""27"": 1.0, ""23"": 1.0, ""18"": 1.0, ""74"": 1.0, ""59"": 1.0, ""86"": 1.0, ""87"": 1.0}}"
325,foolsgold,foolsgold,"[1, 99, 42, 33, 5, 15, 38, 76, 86, 87]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""99"": 1.0, ""42"": 1.0, ""33"": 1.0, ""5"": 1.0, ""15"": 1.0, ""38"": 1.0, ""76"": 1.0, ""86"": 1.0, ""87"": 1.0}}"
326,foolsgold,foolsgold,"[1, 71, 88, 38, 63, 99, 48, 31, 83, 11]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""71"": 1.0, ""88"": 1.0, ""38"": 1.0, ""63"": 1.0, ""99"": 1.0, ""48"": 1.0, ""31"": 1.0, ""83"": 1.0, ""11"": 1.0}}"
327,foolsgold,foolsgold,"[4, 69, 52, 40, 47, 77, 35, 59, 70, 7]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""69"": 1.0, ""52"": 1.0, ""40"": 1.0, ""47"": 1.0, ""77"": 1.0, ""35"": 1.0, ""59"": 1.0, ""70"": 1.0, ""7"": 1.0}}"
328,foolsgold,foolsgold,"[0, 61, 81, 74, 23, 95, 35, 97, 55, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""61"": 1.0, ""81"": 1.0, ""74"": 1.0, ""23"": 1.0, ""95"": 1.0, ""35"": 1.0, ""97"": 1.0, ""55"": 1.0, ""28"": 1.0}}"
329,foolsgold,foolsgold,"[3, 53, 77, 67, 31, 62, 45, 47, 82, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""53"": 1.0, ""77"": 1.0, ""67"": 1.0, ""31"": 1.0, ""62"": 1.0, ""45"": 1.0, ""47"": 1.0, ""82"": 1.0, ""84"": 1.0}}"
330,foolsgold,foolsgold,"[2, 83, 3, 36, 44, 70, 32, 64, 47, 5]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""83"": 1.0, ""3"": 1.0, ""36"": 1.0, ""44"": 1.0, ""70"": 1.0, ""32"": 1.0, ""64"": 1.0, ""47"": 1.0, ""5"": 1.0}}"
331,foolsgold,foolsgold,"[0, 95, 64, 96, 60, 5, 79, 75, 7, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""95"": 1.0, ""64"": 1.0, ""96"": 1.0, ""60"": 1.0, ""5"": 1.0, ""79"": 1.0, ""75"": 1.0, ""7"": 1.0, ""94"": 1.0}}"
332,foolsgold,foolsgold,"[1, 15, 57, 19, 13, 81, 10, 30, 99, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""15"": 1.0, ""57"": 1.0, ""19"": 1.0, ""13"": 1.0, ""81"": 1.0, ""10"": 1.0, ""30"": 1.0, ""99"": 1.0, ""47"": 1.0}}"
333,foolsgold,foolsgold,"[4, 91, 65, 0, 37, 25, 27, 31, 15, 97]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.45392525685845764, ""91"": 1.0, ""65"": 1.0, ""0"": 0.45392525685845764, ""37"": 1.0, ""25"": 1.0, ""27"": 1.0, ""31"": 1.0, ""15"": 1.0, ""97"": 1.0}}"
334,foolsgold,foolsgold,"[2, 87, 54, 75, 34, 3, 15, 7, 11, 40]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""87"": 1.0, ""54"": 1.0, ""75"": 1.0, ""34"": 1.0, ""3"": 1.0, ""15"": 1.0, ""7"": 1.0, ""11"": 1.0, ""40"": 1.0}}"
335,foolsgold,foolsgold,"[3, 4, 12, 80, 87, 26, 27, 42, 24, 0]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""4"": 0.5120779566627603, ""12"": 1.0, ""80"": 1.0, ""87"": 1.0, ""26"": 1.0, ""27"": 1.0, ""42"": 1.0, ""24"": 1.0, ""0"": 0.5120779566627603}}"
336,foolsgold,foolsgold,"[3, 22, 23, 50, 7, 88, 73, 27, 10, 96]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""22"": 1.0, ""23"": 1.0, ""50"": 1.0, ""7"": 1.0, ""88"": 1.0, ""73"": 0.1307121880348962, ""27"": 1.0, ""10"": 0.1307121880348962, ""96"": 1.0}}"
337,foolsgold,foolsgold,"[2, 17, 98, 50, 52, 30, 15, 49, 13, 38]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""17"": 1.0, ""98"": 1.0, ""50"": 1.0, ""52"": 1.0, ""30"": 1.0, ""15"": 1.0, ""49"": 1.0, ""13"": 1.0, ""38"": 1.0}}"
338,foolsgold,foolsgold,"[0, 71, 20, 25, 14, 1, 9, 61, 11, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.00881453692422074, ""71"": 1.0, ""20"": 1.0, ""25"": 1.0, ""14"": 1.0, ""1"": 0.00881453692422074, ""9"": 1.0, ""61"": 1.0, ""11"": 1.0, ""89"": 1.0}}"
339,foolsgold,foolsgold,"[3, 16, 78, 75, 38, 41, 60, 95, 33, 6]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""16"": 1.0, ""78"": 1.0, ""75"": 1.0, ""38"": 1.0, ""41"": 1.0, ""60"": 1.0, ""95"": 1.0, ""33"": 1.0, ""6"": 1.0}}"
340,foolsgold,foolsgold,"[2, 98, 15, 78, 86, 82, 74, 47, 4, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""98"": 1.0, ""15"": 0.8312474887767443, ""78"": 1.0, ""86"": 1.0, ""82"": 1.0, ""74"": 1.0, ""47"": 1.0, ""4"": 0.8312474887767443, ""71"": 1.0}}"
341,foolsgold,foolsgold,"[77, 91, 2, 97, 43, 53, 99, 57]","[0, 1]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""77"": 1.0, ""91"": 1.0, ""2"": 1.0, ""1"": 0.0, ""97"": 1.0, ""43"": 1.0, ""53"": 1.0, ""99"": 1.0, ""57"": 1.0}}"
342,foolsgold,foolsgold,"[1, 82, 46, 21, 54, 29, 47, 77, 48, 12]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""82"": 1.0, ""46"": 1.0, ""21"": 1.0, ""54"": 1.0, ""29"": 1.0, ""47"": 1.0, ""77"": 1.0, ""48"": 1.0, ""12"": 1.0}}"
343,foolsgold,foolsgold,"[3, 56, 31, 47, 24, 34, 15, 84, 4, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""56"": 1.0, ""31"": 1.0, ""47"": 1.0, ""24"": 1.0, ""34"": 1.0, ""15"": 0.8198057855580612, ""84"": 1.0, ""4"": 0.8198057855580612, ""20"": 1.0}}"
344,foolsgold,foolsgold,"[1, 68, 97, 49, 62, 13, 7, 51, 54, 42]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""68"": 1.0, ""97"": 1.0, ""49"": 1.0, ""62"": 1.0, ""13"": 1.0, ""7"": 1.0, ""51"": 1.0, ""54"": 1.0, ""42"": 1.0}}"
345,foolsgold,foolsgold,"[3, 2, 22, 38, 75, 25, 47, 58, 57, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""2"": 1.0, ""22"": 1.0, ""38"": 1.0, ""75"": 1.0, ""25"": 1.0, ""47"": 1.0, ""58"": 1.0, ""57"": 1.0, ""37"": 1.0}}"
346,foolsgold,foolsgold,"[0, 86, 39, 75, 6, 48, 61, 11, 64, 44]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""86"": 1.0, ""39"": 1.0, ""75"": 1.0, ""6"": 1.0, ""48"": 1.0, ""61"": 1.0, ""11"": 1.0, ""64"": 1.0, ""44"": 1.0}}"
347,foolsgold,foolsgold,"[1, 20, 17, 92, 64, 88, 80, 89, 87, 99]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""20"": 1.0, ""17"": 1.0, ""92"": 1.0, ""64"": 1.0, ""88"": 1.0, ""80"": 1.0, ""89"": 1.0, ""87"": 1.0, ""99"": 1.0}}"
348,foolsgold,foolsgold,"[2, 21, 51, 16, 41, 68, 60, 67, 80, 91]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""21"": 1.0, ""51"": 1.0, ""16"": 1.0, ""41"": 1.0, ""68"": 1.0, ""60"": 1.0, ""67"": 1.0, ""80"": 1.0, ""91"": 1.0}}"
349,foolsgold,foolsgold,"[4, 77, 92, 15, 52, 94, 71, 32, 13, 62]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.8901231458762273, ""77"": 1.0, ""92"": 1.0, ""15"": 0.8901231458762273, ""52"": 1.0, ""94"": 1.0, ""71"": 1.0, ""32"": 1.0, ""13"": 1.0, ""62"": 1.0}}"
350,foolsgold,foolsgold,"[0, 41, 15, 12, 9, 34, 21, 93, 38, 90]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""41"": 1.0, ""15"": 1.0, ""12"": 1.0, ""9"": 1.0, ""34"": 1.0, ""21"": 1.0, ""93"": 1.0, ""38"": 1.0, ""90"": 1.0}}"
351,foolsgold,foolsgold,"[4, 40, 47, 54, 57, 28, 10, 87, 27, 95]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""40"": 1.0, ""47"": 1.0, ""54"": 1.0, ""57"": 1.0, ""28"": 1.0, ""10"": 1.0, ""87"": 1.0, ""27"": 1.0, ""95"": 1.0}}"
352,foolsgold,foolsgold,"[3, 92, 34, 12, 74, 0, 88, 53, 52, 77]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.9285378321178208, ""92"": 1.0, ""34"": 1.0, ""12"": 1.0, ""74"": 1.0, ""0"": 0.9285378321178208, ""88"": 1.0, ""53"": 1.0, ""52"": 1.0, ""77"": 1.0}}"
353,foolsgold,foolsgold,"[2, 40, 41, 84, 7, 70, 46, 61, 95, 0]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""40"": 0.852931490696744, ""41"": 0.852931490696744, ""84"": 1.0, ""7"": 1.0, ""70"": 1.0, ""46"": 1.0, ""61"": 1.0, ""95"": 1.0, ""0"": 1.0}}"
354,foolsgold,foolsgold,"[1, 33, 0, 16, 84, 12, 64, 52, 60, 4]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.11944568968906144, ""33"": 1.0, ""0"": 0.11944568968906144, ""16"": 1.0, ""84"": 1.0, ""12"": 1.0, ""64"": 1.0, ""52"": 1.0, ""60"": 1.0, ""4"": 1.0}}"
355,foolsgold,foolsgold,"[3, 14, 27, 84, 5, 15, 87, 17, 58, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""14"": 1.0, ""27"": 1.0, ""84"": 1.0, ""5"": 1.0, ""15"": 1.0, ""87"": 1.0, ""17"": 1.0, ""58"": 1.0, ""28"": 1.0}}"
356,foolsgold,foolsgold,"[4, 29, 12, 86, 67, 81, 84, 59, 21, 3]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""29"": 1.0, ""12"": 1.0, ""86"": 1.0, ""67"": 1.0, ""81"": 1.0, ""84"": 1.0, ""59"": 1.0, ""21"": 1.0, ""3"": 1.0}}"
357,foolsgold,foolsgold,"[1, 41, 61, 76, 49, 46, 55, 34, 2, 4]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.8263037568094849, ""41"": 1.0, ""61"": 1.0, ""76"": 1.0, ""49"": 1.0, ""46"": 1.0, ""55"": 1.0, ""34"": 1.0, ""2"": 0.8263037568094849, ""4"": 1.0}}"
358,foolsgold,foolsgold,"[0, 73, 9, 86, 84, 95, 41, 38, 17, 52]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""73"": 1.0, ""9"": 1.0, ""86"": 1.0, ""84"": 1.0, ""95"": 1.0, ""41"": 1.0, ""38"": 1.0, ""17"": 1.0, ""52"": 1.0}}"
359,foolsgold,foolsgold,"[0, 91, 57, 71, 20, 38, 10, 16, 54, 36]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""91"": 1.0, ""57"": 1.0, ""71"": 1.0, ""20"": 1.0, ""38"": 1.0, ""10"": 1.0, ""16"": 1.0, ""54"": 1.0, ""36"": 1.0}}"
360,foolsgold,foolsgold,"[1, 35, 98, 89, 23, 39, 85, 91, 9, 16]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""35"": 1.0, ""98"": 1.0, ""89"": 1.0, ""23"": 1.0, ""39"": 1.0, ""85"": 1.0, ""91"": 1.0, ""9"": 1.0, ""16"": 1.0}}"
361,foolsgold,foolsgold,"[2, 61, 41, 38, 85, 51, 56, 19, 36, 97]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""61"": 1.0, ""41"": 1.0, ""38"": 1.0, ""85"": 1.0, ""51"": 1.0, ""56"": 1.0, ""19"": 1.0, ""36"": 1.0, ""97"": 1.0}}"
362,foolsgold,foolsgold,"[4, 19, 17, 30, 8, 83, 55, 38, 96, 10]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""19"": 1.0, ""17"": 1.0, ""30"": 1.0, ""8"": 1.0, ""83"": 1.0, ""55"": 1.0, ""38"": 1.0, ""96"": 1.0, ""10"": 1.0}}"
363,foolsgold,foolsgold,"[0, 55, 66, 34, 52, 8, 29, 67, 77, 45]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""55"": 1.0, ""66"": 1.0, ""34"": 1.0, ""52"": 1.0, ""8"": 1.0, ""29"": 1.0, ""67"": 1.0, ""77"": 1.0, ""45"": 1.0}}"
364,foolsgold,foolsgold,"[0, 81, 90, 44, 79, 20, 31, 36, 89, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""81"": 1.0, ""90"": 1.0, ""44"": 1.0, ""79"": 1.0, ""20"": 1.0, ""31"": 1.0, ""36"": 1.0, ""89"": 1.0, ""55"": 1.0}}"
365,foolsgold,foolsgold,"[3, 41, 19, 9, 97, 64, 37, 55, 33, 42]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""41"": 1.0, ""19"": 1.0, ""9"": 1.0, ""97"": 1.0, ""64"": 1.0, ""37"": 1.0, ""55"": 1.0, ""33"": 1.0, ""42"": 1.0}}"
366,foolsgold,foolsgold,"[1, 98, 30, 13, 56, 97, 35, 75, 41, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.9502891679715578, ""98"": 1.0, ""30"": 1.0, ""13"": 1.0, ""56"": 1.0, ""97"": 1.0, ""35"": 1.0, ""75"": 1.0, ""41"": 1.0, ""2"": 0.9502891679715578}}"
367,foolsgold,foolsgold,"[3, 5, 42, 83, 37, 14, 13, 89, 28, 61]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""5"": 1.0, ""42"": 1.0, ""83"": 1.0, ""37"": 1.0, ""14"": 1.0, ""13"": 1.0, ""89"": 1.0, ""28"": 1.0, ""61"": 1.0}}"
368,foolsgold,foolsgold,"[0, 29, 83, 87, 38, 55, 96, 31, 81, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""29"": 1.0, ""83"": 1.0, ""87"": 1.0, ""38"": 1.0, ""55"": 1.0, ""96"": 1.0, ""31"": 1.0, ""81"": 1.0, ""14"": 1.0}}"
369,foolsgold,foolsgold,"[0, 64, 70, 77, 88, 6, 82, 62, 69, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""64"": 1.0, ""70"": 1.0, ""77"": 1.0, ""88"": 1.0, ""6"": 1.0, ""82"": 1.0, ""62"": 1.0, ""69"": 1.0, ""55"": 1.0}}"
370,foolsgold,foolsgold,"[4, 88, 96, 42, 58, 49, 7, 15, 72, 99]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""88"": 1.0, ""96"": 1.0, ""42"": 1.0, ""58"": 1.0, ""49"": 1.0, ""7"": 1.0, ""15"": 1.0, ""72"": 0.6953696259422225, ""99"": 0.6953696259422225}}"
371,foolsgold,foolsgold,"[4, 30, 1, 36, 14, 90, 87, 42, 82, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""30"": 1.0, ""1"": 1.0, ""36"": 1.0, ""14"": 1.0, ""90"": 1.0, ""87"": 1.0, ""42"": 1.0, ""82"": 1.0, ""37"": 1.0}}"
372,foolsgold,foolsgold,"[3, 40, 64, 31, 35, 90, 29, 48, 84, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""40"": 1.0, ""64"": 1.0, ""31"": 1.0, ""35"": 1.0, ""90"": 1.0, ""29"": 1.0, ""48"": 1.0, ""84"": 1.0, ""78"": 1.0}}"
373,foolsgold,foolsgold,"[3, 32, 56, 98, 78, 62, 5, 13, 86, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""32"": 1.0, ""56"": 1.0, ""98"": 1.0, ""78"": 1.0, ""62"": 1.0, ""5"": 1.0, ""13"": 1.0, ""86"": 1.0, ""55"": 1.0}}"
374,foolsgold,foolsgold,"[4, 99, 47, 20, 31, 10, 86, 90, 62, 41]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""99"": 0.8577614209551551, ""47"": 1.0, ""20"": 0.8577614209551551, ""31"": 1.0, ""10"": 1.0, ""86"": 1.0, ""90"": 1.0, ""62"": 1.0, ""41"": 1.0}}"
375,foolsgold,foolsgold,"[0, 33, 1, 73, 28, 61, 3, 11, 96, 15]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.07970359880764183, ""33"": 1.0, ""1"": 0.07970359880764183, ""73"": 1.0, ""28"": 1.0, ""61"": 1.0, ""3"": 0.9854651590715664, ""11"": 1.0, ""96"": 1.0, ""15"": 1.0}}"
376,foolsgold,foolsgold,"[4, 42, 80, 51, 72, 74, 90, 58, 35, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""42"": 1.0, ""80"": 1.0, ""51"": 1.0, ""72"": 1.0, ""74"": 1.0, ""90"": 1.0, ""58"": 1.0, ""35"": 1.0, ""83"": 1.0}}"
377,foolsgold,foolsgold,"[0, 95, 80, 46, 22, 73, 3, 42, 93, 85]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""95"": 1.0, ""80"": 1.0, ""46"": 1.0, ""22"": 1.0, ""73"": 1.0, ""3"": 1.0, ""42"": 1.0, ""93"": 1.0, ""85"": 1.0}}"
378,foolsgold,foolsgold,"[2, 5, 77, 45, 62, 74, 20, 65, 9, 68]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""5"": 1.0, ""77"": 1.0, ""45"": 1.0, ""62"": 1.0, ""74"": 1.0, ""20"": 1.0, ""65"": 1.0, ""9"": 1.0, ""68"": 1.0}}"
379,foolsgold,foolsgold,"[2, 58, 94, 20, 50, 51, 65, 7, 27, 95]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""58"": 1.0, ""94"": 1.0, ""20"": 0.5421207938395005, ""50"": 1.0, ""51"": 1.0, ""65"": 1.0, ""7"": 0.5421207938395005, ""27"": 1.0, ""95"": 1.0}}"
380,foolsgold,foolsgold,"[4, 78, 82, 23, 37, 10, 55, 13, 12, 77]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""78"": 1.0, ""82"": 1.0, ""23"": 1.0, ""37"": 1.0, ""10"": 1.0, ""55"": 1.0, ""13"": 1.0, ""12"": 1.0, ""77"": 1.0}}"
381,foolsgold,foolsgold,"[2, 35, 5, 89, 93, 82, 49, 23, 95, 63]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""35"": 1.0, ""5"": 1.0, ""89"": 1.0, ""93"": 1.0, ""82"": 1.0, ""49"": 1.0, ""23"": 1.0, ""95"": 1.0, ""63"": 1.0}}"
382,foolsgold,foolsgold,"[4, 83, 79, 3, 66, 69, 95, 96, 84, 7]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""83"": 1.0, ""79"": 1.0, ""3"": 1.0, ""66"": 1.0, ""69"": 1.0, ""95"": 1.0, ""96"": 1.0, ""84"": 1.0, ""7"": 1.0}}"
383,foolsgold,foolsgold,"[3, 65, 26, 12, 98, 16, 20, 86, 59, 75]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""65"": 1.0, ""26"": 1.0, ""12"": 1.0, ""98"": 1.0, ""16"": 1.0, ""20"": 1.0, ""86"": 1.0, ""59"": 1.0, ""75"": 1.0}}"
384,foolsgold,foolsgold,"[2, 78, 18, 71, 20, 21, 27, 31, 11, 24]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""78"": 1.0, ""18"": 1.0, ""71"": 1.0, ""20"": 1.0, ""21"": 1.0, ""27"": 1.0, ""31"": 1.0, ""11"": 1.0, ""24"": 1.0}}"
385,foolsgold,foolsgold,"[2, 50, 63, 64, 18, 45, 0, 89, 91, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""50"": 1.0, ""63"": 1.0, ""64"": 1.0, ""18"": 1.0, ""45"": 1.0, ""0"": 1.0, ""89"": 1.0, ""91"": 1.0, ""28"": 1.0}}"
386,foolsgold,foolsgold,"[4, 45, 97, 55, 16, 23, 89, 59, 90, 15]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.8294538536060392, ""45"": 1.0, ""97"": 1.0, ""55"": 1.0, ""16"": 1.0, ""23"": 1.0, ""89"": 1.0, ""59"": 1.0, ""90"": 1.0, ""15"": 0.8294538536060392}}"
387,foolsgold,foolsgold,"[2, 12, 25, 36, 23, 64, 84, 91, 19, 26]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""12"": 1.0, ""25"": 1.0, ""36"": 1.0, ""23"": 1.0, ""64"": 1.0, ""84"": 1.0, ""91"": 1.0, ""19"": 1.0, ""26"": 1.0}}"
388,foolsgold,foolsgold,"[2, 84, 63, 30, 90, 33, 24, 13, 87, 40]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""84"": 1.0, ""63"": 1.0, ""30"": 1.0, ""90"": 1.0, ""33"": 1.0, ""24"": 1.0, ""13"": 1.0, ""87"": 1.0, ""40"": 1.0}}"
389,foolsgold,foolsgold,"[1, 2, 78, 33, 24, 5, 57, 77, 31, 62]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.9843505482152785, ""2"": 0.9843505482152785, ""78"": 1.0, ""33"": 1.0, ""24"": 1.0, ""5"": 1.0, ""57"": 1.0, ""77"": 1.0, ""31"": 1.0, ""62"": 1.0}}"
390,foolsgold,foolsgold,"[2, 15, 48, 84, 66, 59, 9, 80, 91, 79]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""15"": 1.0, ""48"": 1.0, ""84"": 1.0, ""66"": 1.0, ""59"": 1.0, ""9"": 1.0, ""80"": 1.0, ""91"": 1.0, ""79"": 1.0}}"
391,foolsgold,foolsgold,"[2, 19, 44, 7, 85, 43, 73, 18, 29, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""19"": 1.0, ""44"": 1.0, ""7"": 1.0, ""85"": 1.0, ""43"": 1.0, ""73"": 1.0, ""18"": 1.0, ""29"": 1.0, ""83"": 1.0}}"
