epoch,method,stage,selected,rejected,human
32,apra,apra_trust_weighted_clip,"[90, 32, 80, 10, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""90"": 0.3333333432674408, ""32"": 0.0, ""80"": 0.3333333432674408, ""10"": 0.3333333432674408, ""28"": 0.0}, ""num_aggregated"": 5}"
33,apra,apra_mad_filter,"[95, 60, 72, 23, 51, 11, 83]","[2, 32, 3]","{""median_norm"": 1.362561329315217, ""mad"": 0.11674988323182622, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
33,apra,apra_hierarchical_cluster,"[95, 60, 72, 23, 11, 83]",[51],"{""best_k"": 2, ""best_score"": 0.6779228448867798, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.993344306945801, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
33,apra,apra_trust_weighted_clip,"[95, 60, 72, 23, 11, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.20000000298023224, ""60"": 0.20000000298023224, ""72"": 0.20000000298023224, ""23"": 0.0, ""11"": 0.20000000298023224, ""83"": 0.20000000298023224}, ""num_aggregated"": 6}"
34,apra,apra_mad_filter,"[87, 44, 7, 22, 14, 85, 67, 68]","[2, 58]","{""median_norm"": 0.8492708859446911, ""mad"": 0.12489983794794707, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
34,apra,apra_hierarchical_cluster,"[87, 44, 7, 22, 14, 85, 67]",[68],"{""best_k"": 2, ""best_score"": 0.578769326210022, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.828319072723389, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
34,apra,apra_trust_weighted_clip,"[87, 44, 7, 22, 14, 85, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""87"": 0.1666666716337204, ""44"": 0.0, ""7"": 0.1666666716337204, ""22"": 0.1666666716337204, ""14"": 0.1666666716337204, ""85"": 0.1666666716337204, ""67"": 0.1666666716337204}, ""num_aggregated"": 7}"
35,apra,apra_mad_filter,"[58, 97, 61, 8, 50, 74, 90, 93]","[4, 40]","{""median_norm"": 0.7559628867883424, ""mad"": 0.09207539021644134, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
35,apra,apra_hierarchical_cluster,"[58, 97, 61, 50, 90, 93]","[8, 74]","{""best_k"": 3, ""best_score"": 0.3686109781265259, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.882258892059326, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
35,apra,apra_trust_weighted_clip,"[58, 97, 61, 50, 90, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.20163007080554962, ""97"": 0.19347964227199554, ""61"": 0.20163007080554962, ""50"": 0.0, ""90"": 0.20163007080554962, ""93"": 0.20163007080554962}, ""num_aggregated"": 6}"
36,apra,apra_mad_filter,"[11, 29, 74, 42, 80, 92, 38, 82]","[3, 96]","{""median_norm"": 0.8423173427835922, ""mad"": 0.09848072528418439, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
36,apra,apra_hierarchical_cluster,"[11, 29, 42, 80, 92, 38, 82]",[74],"{""best_k"": 2, ""best_score"": 0.543506383895874, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.373851299285889, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
36,apra,apra_trust_weighted_clip,"[11, 29, 42, 80, 92, 38, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""11"": 0.5, ""29"": 0.0, ""42"": 0.0, ""80"": 0.0, ""92"": 0.0, ""38"": 0.5, ""82"": 0.0}, ""num_aggregated"": 7}"
37,apra,apra_mad_filter,"[73, 80, 64, 87, 60, 11, 91]","[2, 38, 99]","{""median_norm"": 0.7414778321262928, ""mad"": 0.04652625416978867, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
37,apra,apra_hierarchical_cluster,"[80, 64, 87, 60, 11, 91]",[73],"{""best_k"": 2, ""best_score"": 0.563921332359314, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.847823619842529, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
37,apra,apra_trust_weighted_clip,"[80, 64, 87, 60, 11, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""80"": 0.20000000298023224, ""64"": 0.20000000298023224, ""87"": 0.20000000298023224, ""60"": 0.20000000298023224, ""11"": 0.20000000298023224, ""91"": 0.0}, ""num_aggregated"": 6}"
38,apra,apra_mad_filter,"[99, 97, 98, 6, 73, 90, 51, 57]","[2, 75]","{""median_norm"": 0.7408953691068807, ""mad"": 0.10338726310962354, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
38,apra,apra_hierarchical_cluster,"[99, 97, 6, 73, 90, 57]","[98, 51]","{""best_k"": 3, ""best_score"": 0.6134342551231384, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.887409687042236, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
38,apra,apra_trust_weighted_clip,"[99, 97, 6, 73, 90, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.20000000298023224, ""97"": 0.20000000298023224, ""6"": 0.20000000298023224, ""73"": 0.0, ""90"": 0.20000000298023224, ""57"": 0.20000000298023224}, ""num_aggregated"": 6}"
39,apra,apra_mad_filter,"[16, 76, 60, 20, 96, 43, 9, 24]","[0, 59]","{""median_norm"": 0.7680816131625035, ""mad"": 0.08251552024928982, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
39,apra,apra_hierarchical_cluster,"[16, 60, 20, 43, 9, 24]","[76, 96]","{""best_k"": 3, ""best_score"": 0.5648525953292847, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.988645553588867, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
39,apra,apra_trust_weighted_clip,"[16, 60, 20, 43, 9, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""16"": 0.20000000298023224, ""60"": 0.20000000298023224, ""20"": 0.0, ""43"": 0.20000000298023224, ""9"": 0.20000000298023224, ""24"": 0.20000000298023224}, ""num_aggregated"": 6}"
40,apra,apra_mad_filter,"[61, 62, 10, 81, 88, 24, 66]","[2, 0, 4]","{""median_norm"": 0.8782340751709128, ""mad"": 0.20955594854656878, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
40,apra,apra_hierarchical_cluster,"[61, 10, 81, 88, 24, 66]",[62],"{""best_k"": 2, ""best_score"": 0.5217548608779907, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.991269111633301, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
40,apra,apra_trust_weighted_clip,"[61, 10, 81, 88, 24, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""61"": 0.4067813754081726, ""10"": 0.08901625126600266, ""81"": 0.008404702879488468, ""88"": 0.08901625126600266, ""24"": 0.4067813754081726, ""66"": 0.0}, ""num_aggregated"": 6}"
41,apra,apra_mad_filter,"[97, 50, 74, 48, 92, 19, 47]","[1, 45, 26]","{""median_norm"": 0.8449424117346834, ""mad"": 0.07044099308608015, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
41,apra,apra_hierarchical_cluster,"[97, 74, 92]","[50, 48, 19, 47]","{""best_k"": 3, ""best_score"": 0.5046867728233337, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 2.9911673069000244, ""1"": -1.0, ""2"": 2.994518756866455}, ""num_trusted"": 3, ""fallback_used"": false}"
41,apra,apra_trust_weighted_clip,"[97, 74, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""97"": 0.0, ""74"": 0.5, ""92"": 0.5}, ""num_aggregated"": 3}"
42,apra,apra_mad_filter,"[82, 78, 27, 85, 52, 86, 31, 14]","[4, 90]","{""median_norm"": 0.7663800645195584, ""mad"": 0.07883381575626841, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
42,apra,apra_hierarchical_cluster,"[82, 78, 52, 86, 31, 14]","[27, 85]","{""best_k"": 3, ""best_score"": 0.6016249656677246, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.8100199699401855, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
42,apra,apra_trust_weighted_clip,"[82, 78, 52, 86, 31, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.20000000298023224, ""78"": 0.20000000298023224, ""52"": 0.0, ""86"": 0.20000000298023224, ""31"": 0.20000000298023224, ""14"": 0.20000000298023224}, ""num_aggregated"": 6}"
43,apra,apra_mad_filter,"[10, 50, 34, 8, 58, 66, 60, 95]","[2, 87]","{""median_norm"": 0.857968287537481, ""mad"": 0.13488639833250876, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
43,apra,apra_hierarchical_cluster,"[10, 50, 34, 58, 66, 60, 95]",[8],"{""best_k"": 2, ""best_score"": 0.5120063424110413, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.170743942260742, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
43,apra,apra_trust_weighted_clip,"[10, 50, 34, 58, 66, 60, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""10"": 0.12440526485443115, ""50"": 0.2503964900970459, ""34"": 0.12440526485443115, ""58"": 0.2503964900970459, ""66"": 0.0, ""60"": 0.0, ""95"": 0.2503964900970459}, ""num_aggregated"": 7}"
44,apra,apra_mad_filter,"[43, 47, 39, 67, 76, 75, 92, 99, 5]",[0],"{""median_norm"": 0.8040061774591505, ""mad"": 0.1393930517019032, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
44,apra,apra_hierarchical_cluster,"[43, 47, 39, 67, 75, 92, 99, 5]",[76],"{""best_k"": 2, ""best_score"": 0.5947021842002869, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.770269393920898, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
44,apra,apra_trust_weighted_clip,"[43, 47, 39, 67, 75, 92, 99, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.20000000298023224, ""47"": 0.0, ""39"": 0.20000000298023224, ""67"": 0.0, ""75"": 0.20000000298023224, ""92"": 0.0, ""99"": 0.20000000298023224, ""5"": 0.20000000298023224}, ""num_aggregated"": 8}"
45,apra,apra_mad_filter,"[9, 32, 56, 98, 70, 69, 37, 10]","[0, 21]","{""median_norm"": 0.7079340009194814, ""mad"": 0.05076944362658303, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
45,apra,apra_hierarchical_cluster,"[9, 32, 56, 69]","[98, 70, 37, 10]","{""best_k"": 4, ""best_score"": 0.38878124952316284, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.955111026763916, ""1"": 1.9900970458984375, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
45,apra,apra_trust_weighted_clip,"[9, 32, 56, 69]",[],"{""base_clip"": 1.0, ""trust_weights"": {""9"": 0.0, ""32"": 0.5, ""56"": 0.5, ""69"": 0.0}, ""num_aggregated"": 4}"
46,apra,apra_mad_filter,"[42, 72, 63, 86, 56, 25, 20]","[4, 3, 0]","{""median_norm"": 1.2006032553499613, ""mad"": 0.3512795122927423, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
46,apra,apra_hierarchical_cluster,"[42, 63, 25, 20]","[72, 86, 56]","{""best_k"": 2, ""best_score"": 0.2118590623140335, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9744768142700195, ""1"": 2.989436388015747}, ""num_trusted"": 4, ""fallback_used"": false}"
46,apra,apra_trust_weighted_clip,"[42, 63, 25, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""42"": 0.25, ""63"": 0.25, ""25"": 0.25, ""20"": 0.25}, ""num_aggregated"": 4}"
47,apra,apra_mad_filter,"[42, 5, 59, 88, 20, 67, 32]","[2, 87, 47]","{""median_norm"": 0.7369807254642884, ""mad"": 0.06371283416949308, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
47,apra,apra_hierarchical_cluster,"[42, 5, 59, 20, 67, 32]",[88],"{""best_k"": 2, ""best_score"": 0.7245827913284302, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.755117893218994, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
47,apra,apra_trust_weighted_clip,"[42, 5, 59, 20, 67, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""42"": 0.20000000298023224, ""5"": 0.20000000298023224, ""59"": 0.0, ""20"": 0.20000000298023224, ""67"": 0.20000000298023224, ""32"": 0.20000000298023224}, ""num_aggregated"": 6}"
48,apra,apra_mad_filter,"[34, 64, 56, 11, 76, 28, 58]","[4, 63, 33]","{""median_norm"": 0.8817179375557913, ""mad"": 0.1424768825638738, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
48,apra,apra_hierarchical_cluster,"[34, 64, 56, 11, 28, 58]",[76],"{""best_k"": 2, ""best_score"": 0.7316392064094543, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.832345962524414, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
48,apra,apra_trust_weighted_clip,"[34, 64, 56, 11, 28, 58]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.22457116842269897, ""64"": 0.22457116842269897, ""56"": 0.22457116842269897, ""11"": 0.10171536356210709, ""28"": 0.0, ""58"": 0.22457116842269897}, ""num_aggregated"": 6}"
49,apra,apra_mad_filter,"[10, 45, 24, 28, 63, 38, 27, 71]","[4, 0]","{""median_norm"": 1.0900883219371624, ""mad"": 0.3751775719614004, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
49,apra,apra_hierarchical_cluster,"[10, 45, 24, 28, 63, 38, 27]",[71],"{""best_k"": 2, ""best_score"": 0.72895348072052, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.831847190856934, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
49,apra,apra_trust_weighted_clip,"[10, 45, 24, 28, 63, 38, 27]",[],"{""base_clip"": 1.0, ""trust_weights"": {""10"": 0.0, ""45"": 0.21206068992614746, ""24"": 0.15175719559192657, ""28"": 0.0, ""63"": 0.21206068992614746, ""38"": 0.21206068992614746, ""27"": 0.21206068992614746}, ""num_aggregated"": 7}"
50,apra,apra_mad_filter,"[69, 97, 95, 41, 75, 15]","[3, 49, 2, 74]","{""median_norm"": 0.6757164907770726, ""mad"": 0.03603261675616248, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
50,apra,apra_hierarchical_cluster,"[69, 97, 95, 75, 15]",[41],"{""best_k"": 2, ""best_score"": 0.4541001319885254, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.991217613220215, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
50,apra,apra_trust_weighted_clip,"[69, 97, 95, 75, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""69"": 0.25, ""97"": 0.0, ""95"": 0.25, ""75"": 0.25, ""15"": 0.25}, ""num_aggregated"": 5}"
51,apra,apra_mad_filter,"[77, 50, 9, 56, 32, 73, 41]","[2, 34, 93]","{""median_norm"": 0.7045502735952289, ""mad"": 0.07503878498090794, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
51,apra,apra_hierarchical_cluster,"[77, 50, 9, 56, 32, 73]",[41],"{""best_k"": 2, ""best_score"": 0.49548742175102234, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.553783416748047, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
51,apra,apra_trust_weighted_clip,"[77, 50, 9, 56, 32, 73]",[],"{""base_clip"": 1.0, ""trust_weights"": {""77"": 0.21513335406780243, ""50"": 0.13946659862995148, ""9"": 0.21513335406780243, ""56"": 0.21513335406780243, ""32"": 0.21513335406780243, ""73"": 0.0}, ""num_aggregated"": 6}"
52,apra,apra_mad_filter,"[69, 29, 17, 94, 24, 77, 6]","[3, 76, 86]","{""median_norm"": 0.6543604231292753, ""mad"": 0.05523082774145799, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
52,apra,apra_hierarchical_cluster,"[69, 17, 94, 77]","[29, 24, 6]","{""best_k"": 2, ""best_score"": 0.42705219984054565, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.3039426803588867, ""1"": 3.691452980041504}, ""num_trusted"": 4, ""fallback_used"": false}"
52,apra,apra_trust_weighted_clip,"[69, 17, 94, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""69"": 0.5, ""17"": 0.0, ""94"": 0.0, ""77"": 0.5}, ""num_aggregated"": 4}"
53,apra,apra_mad_filter,"[25, 79, 30, 32, 98, 44]","[0, 18, 8, 53]","{""median_norm"": 0.841420407338074, ""mad"": 0.04605736666724031, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
53,apra,apra_hierarchical_cluster,"[25, 79, 30, 32, 98]",[44],"{""best_k"": 2, ""best_score"": 0.48622527718544006, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.30241322517395, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
53,apra,apra_trust_weighted_clip,"[25, 79, 30, 32, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""25"": 0.0, ""79"": 0.25, ""30"": 0.25, ""32"": 0.25, ""98"": 0.25}, ""num_aggregated"": 5}"
54,apra,apra_mad_filter,"[60, 55, 32, 7, 76, 61, 59, 29]","[3, 25]","{""median_norm"": 0.7159455850379834, ""mad"": 0.09169495079416479, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
54,apra,apra_hierarchical_cluster,"[60, 55, 32, 7, 61, 29]","[76, 59]","{""best_k"": 2, ""best_score"": 0.6184455156326294, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.7992427349090576, ""1"": 5.777402400970459}, ""num_trusted"": 6, ""fallback_used"": false}"
54,apra,apra_trust_weighted_clip,"[60, 55, 32, 7, 61, 29]",[],"{""base_clip"": 1.0, ""trust_weights"": {""60"": 0.29108959436416626, ""55"": 0.12673120200634003, ""32"": 0.0, ""7"": 0.29108959436416626, ""61"": 0.29108959436416626, ""29"": 0.0}, ""num_aggregated"": 6}"
55,apra,apra_mad_filter,"[91, 24, 89, 19, 52, 46, 58]","[3, 79, 30]","{""median_norm"": 0.6737005773462245, ""mad"": 0.051369328157168326, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
55,apra,apra_hierarchical_cluster,"[91, 24, 89, 19, 46, 58]",[52],"{""best_k"": 2, ""best_score"": 0.5344938039779663, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.638929843902588, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
55,apra,apra_trust_weighted_clip,"[91, 24, 89, 19, 46, 58]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.21148967742919922, ""24"": 0.21148967742919922, ""89"": 0.21148967742919922, ""19"": 0.21148967742919922, ""46"": 0.0, ""58"": 0.15404129028320312}, ""num_aggregated"": 6}"
56,apra,apra_mad_filter,"[65, 86, 39, 43, 92, 41, 98]","[0, 1, 64]","{""median_norm"": 0.9059407352692571, ""mad"": 0.2475537051091673, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
56,apra,apra_hierarchical_cluster,"[65, 86, 39, 43, 92, 98]",[41],"{""best_k"": 2, ""best_score"": 0.6065574884414673, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.986979007720947, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
56,apra,apra_trust_weighted_clip,"[65, 86, 39, 43, 92, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.25, ""86"": 0.0, ""39"": 0.25, ""43"": 0.25, ""92"": 0.0, ""98"": 0.25}, ""num_aggregated"": 6}"
57,apra,apra_mad_filter,"[14, 41, 50, 71, 32, 58, 24, 62]","[4, 3]","{""median_norm"": 1.0658485144454675, ""mad"": 0.24803172734634488, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
57,apra,apra_hierarchical_cluster,"[14, 41, 50, 32, 58, 24, 62]",[71],"{""best_k"": 2, ""best_score"": 0.7844530344009399, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.9949164390563965, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
57,apra,apra_trust_weighted_clip,"[14, 41, 50, 32, 58, 24, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.1666666716337204, ""41"": 0.1666666716337204, ""50"": 0.1666666716337204, ""32"": 0.1666666716337204, ""58"": 0.1666666716337204, ""24"": 0.1666666716337204, ""62"": 0.0}, ""num_aggregated"": 7}"
58,apra,apra_mad_filter,"[55, 98, 67, 16, 57, 21, 69]","[4, 27, 26]","{""median_norm"": 0.7241521529498767, ""mad"": 0.08988405019316537, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
58,apra,apra_hierarchical_cluster,"[55, 16, 57, 21, 69]","[98, 67]","{""best_k"": 2, ""best_score"": 0.5391255021095276, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.998025894165039, ""1"": 1.9993746280670166}, ""num_trusted"": 5, ""fallback_used"": false}"
58,apra,apra_trust_weighted_clip,"[55, 16, 57, 21, 69]",[],"{""base_clip"": 1.0, ""trust_weights"": {""55"": 0.0, ""16"": 0.08164411038160324, ""57"": 0.0, ""21"": 0.4591779410839081, ""69"": 0.4591779410839081}, ""num_aggregated"": 5}"
59,apra,apra_mad_filter,"[95, 65, 71, 9, 81, 70, 41, 42]","[4, 3]","{""median_norm"": 1.0588216991811588, ""mad"": 0.3895744171443532, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
59,apra,apra_hierarchical_cluster,"[95, 65, 9, 81, 70, 41, 42]",[71],"{""best_k"": 2, ""best_score"": 0.8140707015991211, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.999048709869385, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
59,apra,apra_trust_weighted_clip,"[95, 65, 9, 81, 70, 41, 42]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.19746877253055573, ""65"": 0.20063281059265137, ""9"": 0.20063281059265137, ""81"": 0.0, ""70"": 0.20063281059265137, ""41"": 0.0, ""42"": 0.20063281059265137}, ""num_aggregated"": 7}"
60,apra,apra_mad_filter,"[16, 55, 99, 88, 15, 12, 44, 82]","[4, 86]","{""median_norm"": 0.7936046384087065, ""mad"": 0.15306155255648962, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
60,apra,apra_hierarchical_cluster,"[16, 55, 99, 88, 15, 12, 82]",[44],"{""best_k"": 2, ""best_score"": 0.6074218153953552, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.755075931549072, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
