epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
268,apra,success,"[4, 85, 41, 55, 44, 81, 17, 39, 20, 34]","[4, 85, 55, 81, 17, 39, 34]","[41, 44, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0268_apra.pkl
269,apra,success,"[2, 72, 55, 52, 59, 23, 79, 74, 78, 8]","[72, 55, 52, 59, 23, 79, 78]","[2, 74, 8]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0269_apra.pkl
270,apra,success,"[3, 21, 18, 92, 54, 61, 79, 35, 6, 56]","[3, 21, 18, 92, 54, 61, 79, 6, 56]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0270_apra.pkl
271,apra,success,"[0, 13, 41, 34, 14, 30, 67, 21, 57, 92]","[34, 14, 30, 67, 21, 57]","[0, 13, 41, 92]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0271_apra.pkl
272,apra,success,"[1, 72, 53, 86, 69, 68, 28, 31, 79, 18]","[72, 53, 86, 69, 28, 31, 79, 18]","[1, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0272_apra.pkl
273,apra,success,"[1, 69, 86, 97, 78, 68, 50, 18, 20, 46]","[1, 69, 86, 97, 78, 50, 18, 46]","[68, 20]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0273_apra.pkl
274,apra,success,"[2, 55, 84, 65, 95, 54, 24, 73, 53, 56]","[55, 84, 65, 95, 24, 56]","[2, 54, 73, 53]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0274_apra.pkl
275,apra,success,"[0, 8, 30, 47, 52, 48, 64, 35, 83, 71]","[0, 8, 30, 47, 52, 48, 64, 83]","[35, 71]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0275_apra.pkl
276,apra,success,"[0, 72, 40, 26, 63, 84, 11, 91, 99, 75]","[40, 11, 91, 75]","[0, 72, 26, 63, 84, 99]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0276_apra.pkl
277,apra,success,"[1, 53, 19, 62, 30, 81, 47, 0, 83, 52]","[1, 53, 19, 62, 30, 81, 0, 83, 52]",[47],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0277_apra.pkl
278,apra,success,"[0, 7, 94, 10, 20, 55, 53, 37, 50, 82]","[0, 7, 94, 10, 55, 53, 37, 50, 82]",[20],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0278_apra.pkl
279,apra,success,"[0, 75, 56, 10, 37, 78, 5, 73, 11, 1]","[75, 56, 10, 37, 78, 11, 1]","[0, 5, 73]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0279_apra.pkl
280,apra,success,"[0, 77, 14, 56, 51, 46, 86, 76, 42, 40]","[0, 77, 14, 56, 51, 46, 86, 42, 40]",[76],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0280_apra.pkl
281,apra,success,"[2, 40, 93, 32, 5, 7, 13, 61, 67, 35]","[2, 40, 93, 32, 5, 7, 13, 61, 67]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0281_apra.pkl
282,apra,success,"[3, 17, 84, 95, 63, 94, 39, 98, 89, 21]","[3, 17, 84, 63, 39, 21]","[95, 94, 98, 89]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0282_apra.pkl
283,apra,success,"[0, 83, 41, 24, 92, 17, 44, 86, 87, 71]","[83, 24, 92, 17, 86, 87]","[0, 41, 44, 71]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0283_apra.pkl
284,apra,success,"[4, 65, 59, 88, 26, 8, 64, 21, 14, 53]","[4, 65, 8, 64, 21, 14, 53]","[59, 88, 26]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0284_apra.pkl
285,apra,success,"[3, 48, 52, 73, 14, 6, 96, 58, 8, 81]","[3, 48, 52, 14, 6, 58, 8, 81]","[73, 96]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0285_apra.pkl
286,apra,success,"[4, 87, 86, 52, 97, 9, 16, 64, 12, 28]","[4, 87, 86, 52, 64, 12]","[97, 9, 16, 28]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0286_apra.pkl
287,apra,success,"[2, 0, 82, 19, 46, 5, 3, 53, 35, 23]","[2, 0, 82, 19, 46, 5, 3, 53, 23]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0287_apra.pkl
288,apra,success,"[1, 59, 54, 33, 32, 40, 74, 83, 98, 86]","[1, 54, 74, 83, 98, 86]","[59, 33, 32, 40]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0288_apra.pkl
289,apra,success,"[3, 44, 18, 56, 87, 88, 46, 8, 41, 25]","[3, 18, 56, 87, 88, 46, 8, 41, 25]",[44],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0289_apra.pkl
290,apra,success,"[2, 64, 63, 87, 34, 11, 53, 1, 21, 66]","[64, 63, 87, 34, 11, 53, 21]","[2, 1, 66]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0290_apra.pkl
291,apra,success,"[2, 90, 74, 46, 25, 92, 71, 69, 93, 64]","[90, 74, 46, 25, 69, 93, 64]","[2, 92, 71]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0291_apra.pkl
292,apra,success,"[2, 46, 77, 82, 72, 64, 41, 73, 95, 24]","[82, 64, 95, 24]","[2, 46, 77, 72, 41, 73]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0292_apra.pkl
293,apra,success,"[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]","[34, 93, 9, 87, 45, 21, 95]","[0, 42, 68]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0293_apra.pkl
294,apra,success,"[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]","[98, 30, 7, 13, 52, 36, 94, 3]","[1, 85]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0294_apra.pkl
295,apra,success,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]","[81, 18, 78, 64, 91, 36, 38, 83]","[1, 59]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0295_apra.pkl
296,apra,success,"[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]","[2, 30, 19, 90, 40, 45, 87, 59]","[92, 76]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0296_apra.pkl
297,apra,success,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]","[4, 55, 64, 89, 94, 37, 91, 7, 38]",[83],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0297_apra.pkl
298,apra,success,"[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]","[17, 34, 82, 98, 93, 36, 80]","[3, 59, 51]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0298_apra.pkl
299,apra,success,"[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]","[95, 66, 28, 38, 14, 73]","[3, 20, 85, 1]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0299_apra.pkl
300,apra,success,"[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]","[3, 81, 10, 5, 57]","[58, 85, 2, 77, 74]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0300_apra.pkl
301,apra,success,"[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]","[4, 38, 23, 79, 66, 22, 75, 9]","[73, 32]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0301_apra.pkl
302,apra,success,"[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]","[3, 82, 34, 17, 46, 45, 78]","[16, 65, 55]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0302_apra.pkl
303,apra,success,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]","[3, 7, 99, 24, 67, 10, 0]","[37, 76, 44]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0303_apra.pkl
304,apra,success,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]","[2, 61, 73, 74, 12, 47, 99, 96, 34]",[68],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0304_apra.pkl
305,apra,success,"[1, 34, 87, 45, 49, 15, 84, 19, 99, 29]","[34, 87, 45, 49, 15, 84, 19, 99, 29]",[1],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0305_apra.pkl
306,apra,success,"[2, 27, 34, 36, 8, 92, 60, 89, 4, 66]","[27, 34, 36, 8, 92, 60, 89, 4]","[2, 66]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0306_apra.pkl
307,apra,success,"[0, 54, 84, 28, 10, 94, 31, 76, 43, 79]","[0, 84, 28, 10, 94, 31, 43, 79]","[54, 76]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0307_apra.pkl
308,apra,success,"[2, 31, 42, 58, 70, 96, 84, 35, 80, 3]","[31, 42, 58, 70, 80, 3]","[2, 96, 84, 35]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0308_apra.pkl
309,apra,success,"[3, 27, 89, 94, 16, 20, 67, 21, 10, 82]","[3, 89, 94, 16, 21, 10, 82]","[27, 20, 67]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0309_apra.pkl
310,apra,success,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]","[0, 10, 24, 51, 40, 82, 13, 66]","[20, 85]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0310_apra.pkl
311,apra,success,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]","[0, 34, 99, 64, 75, 28]","[41, 33, 71, 65]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0311_apra.pkl
312,apra,success,"[3, 82, 59, 7, 63, 8, 48, 4, 57, 80]","[82, 7, 63, 8, 48, 57, 80]","[3, 59, 4]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0312_apra.pkl
313,apra,success,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]","[83, 93, 3, 82, 52, 17, 50, 28]","[2, 86]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0313_apra.pkl
314,apra,success,"[1, 57, 52, 23, 33, 92, 85, 98, 26, 17]","[57, 52, 23, 92, 85, 98, 17]","[1, 33, 26]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0314_apra.pkl
315,apra,success,"[3, 43, 58, 20, 0, 99, 64, 78, 68, 7]","[3, 43, 58, 0, 99, 64, 78, 7]","[20, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0315_apra.pkl
316,apra,success,"[2, 95, 63, 6, 62, 66, 80, 96, 83, 31]","[95, 63, 6, 62, 66, 80, 83]","[2, 96, 31]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0316_apra.pkl
317,apra,success,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]","[3, 78, 64, 43, 21, 84, 25]","[67, 85, 90]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0317_apra.pkl
318,apra,success,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]","[4, 80, 56, 25, 50, 73, 14, 67, 39]",[76],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0318_apra.pkl
319,apra,success,"[2, 36, 35, 14, 87, 76, 70, 29, 65, 47]","[2, 36, 14, 87, 76, 70, 29, 65, 47]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0319_apra.pkl
320,apra,success,"[3, 92, 73, 20, 68, 22, 52, 19, 96, 78]","[3, 92, 73, 22, 52, 19, 96, 78]","[20, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0320_apra.pkl
321,apra,success,"[0, 13, 54, 46, 14, 41, 78, 93, 74, 22]","[14, 78, 93, 74, 22]","[0, 13, 54, 46, 41]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0321_apra.pkl
322,apra,success,"[3, 37, 58, 70, 95, 64, 13, 47, 83, 43]","[3, 58, 95, 64, 83, 43]","[37, 70, 13, 47]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0322_apra.pkl
323,apra,success,"[1, 25, 27, 10, 83, 58, 74, 30, 86, 28]","[25, 10, 83, 58, 74, 30, 86, 28]","[1, 27]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0323_apra.pkl
324,apra,success,"[2, 64, 43, 50, 9, 79, 55, 96, 13, 60]","[64, 43, 9, 79, 55, 60]","[2, 50, 96, 13]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0324_apra.pkl
325,apra,success,"[3, 47, 81, 7, 19, 15, 2, 6, 22, 64]","[3, 47, 81, 7, 19, 15, 6, 22, 64]",[2],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0325_apra.pkl
326,apra,success,"[4, 55, 40, 85, 79, 99, 73, 46, 67, 86]","[4, 55, 40, 79, 99, 73, 46, 67, 86]",[85],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0326_apra.pkl
327,apra,success,"[3, 8, 99, 0, 45, 16, 82, 17, 42, 30]","[3, 99, 0, 45, 82, 17, 42, 30]","[8, 16]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0327_apra.pkl
328,apra,success,"[4, 84, 7, 54, 25, 13, 79, 90, 0, 43]","[4, 84, 7, 25, 13, 79, 90, 0, 43]",[54],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0328_apra.pkl
329,apra,success,"[1, 64, 50, 77, 27, 22, 94, 72, 60, 82]","[1, 64, 77, 27, 22, 94, 60, 82]","[50, 72]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0329_apra.pkl
330,apra,success,"[4, 88, 22, 91, 64, 37, 87, 50, 24, 23]","[4, 22, 91, 64, 37, 87, 50, 24]","[88, 23]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0330_apra.pkl
331,apra,success,"[3, 66, 87, 79, 61, 41, 25, 12, 10, 96]","[3, 66, 87, 79, 61, 25, 12, 10]","[41, 96]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0331_apra.pkl
332,apra,success,"[2, 21, 86, 34, 98, 27, 69, 63, 18, 85]","[2, 21, 86, 34, 98, 69, 63, 18]","[27, 85]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0332_apra.pkl
333,apra,success,"[0, 57, 42, 58, 78, 25, 94, 13, 40, 84]","[0, 57, 42, 78, 13, 84]","[58, 25, 94, 40]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0333_apra.pkl
334,apra,success,"[2, 33, 84, 78, 35, 15, 76, 91, 73, 49]","[2, 84, 78, 35, 15, 76, 91, 73, 49]",[33],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0334_apra.pkl
