epoch,method,stage,selected,rejected,human
314,foolsgold,foolsgold,"[1, 57, 52, 23, 33, 92, 85, 98, 26, 17]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""57"": 1.0, ""52"": 1.0, ""23"": 1.0, ""33"": 1.0, ""92"": 1.0, ""85"": 1.0, ""98"": 1.0, ""26"": 1.0, ""17"": 1.0}}"
315,foolsgold,foolsgold,"[3, 43, 58, 20, 0, 99, 64, 78, 68, 7]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""43"": 1.0, ""58"": 1.0, ""20"": 0.6351806202910858, ""0"": 1.0, ""99"": 1.0, ""64"": 1.0, ""78"": 1.0, ""68"": 1.0, ""7"": 0.6351806202910858}}"
316,foolsgold,foolsgold,"[2, 95, 63, 6, 62, 66, 80, 96, 83, 31]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""95"": 1.0, ""63"": 1.0, ""6"": 1.0, ""62"": 1.0, ""66"": 1.0, ""80"": 1.0, ""96"": 1.0, ""83"": 1.0, ""31"": 1.0}}"
317,foolsgold,foolsgold,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""78"": 1.0, ""67"": 1.0, ""64"": 1.0, ""85"": 1.0, ""43"": 1.0, ""21"": 1.0, ""90"": 1.0, ""84"": 1.0, ""25"": 1.0}}"
318,foolsgold,foolsgold,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""76"": 1.0, ""80"": 1.0, ""56"": 1.0, ""25"": 1.0, ""50"": 1.0, ""73"": 1.0, ""14"": 1.0, ""67"": 1.0, ""39"": 1.0}}"
319,foolsgold,foolsgold,"[2, 36, 35, 14, 87, 76, 70, 29, 65, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""36"": 1.0, ""35"": 1.0, ""14"": 1.0, ""87"": 1.0, ""76"": 1.0, ""70"": 1.0, ""29"": 1.0, ""65"": 1.0, ""47"": 1.0}}"
320,foolsgold,foolsgold,"[3, 92, 73, 20, 68, 22, 52, 19, 96, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""92"": 1.0, ""73"": 1.0, ""20"": 1.0, ""68"": 1.0, ""22"": 1.0, ""52"": 1.0, ""19"": 1.0, ""96"": 1.0, ""78"": 1.0}}"
321,foolsgold,foolsgold,"[0, 13, 54, 46, 14, 41, 78, 93, 74, 22]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""13"": 1.0, ""54"": 1.0, ""46"": 1.0, ""14"": 1.0, ""41"": 1.0, ""78"": 1.0, ""93"": 1.0, ""74"": 1.0, ""22"": 1.0}}"
322,foolsgold,foolsgold,"[3, 37, 58, 70, 95, 64, 13, 47, 83, 43]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""37"": 1.0, ""58"": 1.0, ""70"": 1.0, ""95"": 1.0, ""64"": 1.0, ""13"": 1.0, ""47"": 1.0, ""83"": 1.0, ""43"": 1.0}}"
323,foolsgold,foolsgold,"[1, 25, 27, 10, 83, 58, 74, 30, 86, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""25"": 1.0, ""27"": 1.0, ""10"": 1.0, ""83"": 1.0, ""58"": 1.0, ""74"": 1.0, ""30"": 1.0, ""86"": 1.0, ""28"": 1.0}}"
324,foolsgold,foolsgold,"[2, 64, 43, 50, 9, 79, 55, 96, 13, 60]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""64"": 1.0, ""43"": 1.0, ""50"": 1.0, ""9"": 1.0, ""79"": 1.0, ""55"": 1.0, ""96"": 1.0, ""13"": 1.0, ""60"": 1.0}}"
325,foolsgold,foolsgold,"[3, 47, 81, 7, 19, 15, 2, 6, 22, 64]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""47"": 1.0, ""81"": 1.0, ""7"": 1.0, ""19"": 1.0, ""15"": 1.0, ""2"": 1.0, ""6"": 1.0, ""22"": 1.0, ""64"": 1.0}}"
326,foolsgold,foolsgold,"[4, 55, 40, 85, 79, 99, 73, 46, 67, 86]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""55"": 1.0, ""40"": 1.0, ""85"": 1.0, ""79"": 1.0, ""99"": 1.0, ""73"": 1.0, ""46"": 1.0, ""67"": 1.0, ""86"": 1.0}}"
327,foolsgold,foolsgold,"[3, 8, 99, 0, 45, 16, 82, 17, 42, 30]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.9525348826659156, ""8"": 1.0, ""99"": 1.0, ""0"": 0.9525348826659156, ""45"": 1.0, ""16"": 1.0, ""82"": 1.0, ""17"": 1.0, ""42"": 1.0, ""30"": 1.0}}"
328,foolsgold,foolsgold,"[4, 84, 7, 54, 25, 13, 79, 90, 0, 43]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""84"": 1.0, ""7"": 1.0, ""54"": 1.0, ""25"": 1.0, ""13"": 1.0, ""79"": 1.0, ""90"": 1.0, ""0"": 1.0, ""43"": 1.0}}"
329,foolsgold,foolsgold,"[1, 64, 50, 77, 27, 22, 94, 72, 60, 82]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""64"": 1.0, ""50"": 1.0, ""77"": 1.0, ""27"": 1.0, ""22"": 1.0, ""94"": 1.0, ""72"": 1.0, ""60"": 1.0, ""82"": 1.0}}"
330,foolsgold,foolsgold,"[4, 88, 22, 91, 64, 37, 87, 50, 24, 23]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""88"": 1.0, ""22"": 1.0, ""91"": 1.0, ""64"": 1.0, ""37"": 1.0, ""87"": 1.0, ""50"": 1.0, ""24"": 1.0, ""23"": 1.0}}"
331,foolsgold,foolsgold,"[3, 66, 87, 79, 61, 41, 25, 12, 10, 96]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""66"": 1.0, ""87"": 1.0, ""79"": 1.0, ""61"": 1.0, ""41"": 1.0, ""25"": 1.0, ""12"": 1.0, ""10"": 1.0, ""96"": 1.0}}"
332,foolsgold,foolsgold,"[2, 21, 86, 34, 98, 27, 69, 63, 18, 85]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""21"": 1.0, ""86"": 1.0, ""34"": 1.0, ""98"": 1.0, ""27"": 1.0, ""69"": 1.0, ""63"": 1.0, ""18"": 1.0, ""85"": 1.0}}"
333,foolsgold,foolsgold,"[0, 57, 42, 58, 78, 25, 94, 13, 40, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""57"": 1.0, ""42"": 1.0, ""58"": 1.0, ""78"": 1.0, ""25"": 1.0, ""94"": 1.0, ""13"": 1.0, ""40"": 1.0, ""84"": 1.0}}"
334,foolsgold,foolsgold,"[2, 33, 84, 78, 35, 15, 76, 91, 73, 49]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""33"": 1.0, ""84"": 1.0, ""78"": 1.0, ""35"": 1.0, ""15"": 1.0, ""76"": 1.0, ""91"": 1.0, ""73"": 1.0, ""49"": 1.0}}"
335,foolsgold,foolsgold,"[2, 41, 87, 74, 98, 84, 50, 23, 82, 34]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""41"": 1.0, ""87"": 1.0, ""74"": 1.0, ""98"": 1.0, ""84"": 1.0, ""50"": 1.0, ""23"": 1.0, ""82"": 1.0, ""34"": 1.0}}"
336,foolsgold,foolsgold,"[1, 71, 36, 0, 74, 92, 19, 99, 64, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.9713769358594271, ""71"": 1.0, ""36"": 1.0, ""0"": 0.9713769358594271, ""74"": 1.0, ""92"": 1.0, ""19"": 1.0, ""99"": 1.0, ""64"": 1.0, ""58"": 1.0}}"
337,foolsgold,foolsgold,"[0, 46, 58, 30, 86, 82, 53, 68, 43, 1]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.916199820220736, ""46"": 1.0, ""58"": 1.0, ""30"": 1.0, ""86"": 1.0, ""82"": 1.0, ""53"": 1.0, ""68"": 1.0, ""43"": 1.0, ""1"": 0.916199820220736}}"
338,foolsgold,foolsgold,"[3, 8, 42, 87, 15, 70, 20, 45, 12, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""8"": 1.0, ""42"": 1.0, ""87"": 1.0, ""15"": 1.0, ""70"": 1.0, ""20"": 1.0, ""45"": 1.0, ""12"": 1.0, ""83"": 1.0}}"
339,foolsgold,foolsgold,"[0, 4, 25, 12, 84, 69, 56, 58, 17, 3]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""4"": 1.0, ""25"": 1.0, ""12"": 1.0, ""84"": 1.0, ""69"": 1.0, ""56"": 1.0, ""58"": 1.0, ""17"": 1.0, ""3"": 1.0}}"
340,foolsgold,foolsgold,"[3, 46, 75, 14, 36, 95, 48, 54, 55, 10]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""46"": 1.0, ""75"": 1.0, ""14"": 1.0, ""36"": 1.0, ""95"": 1.0, ""48"": 1.0, ""54"": 1.0, ""55"": 1.0, ""10"": 1.0}}"
341,foolsgold,foolsgold,"[4, 53, 52, 94, 59, 88, 49, 1, 12, 93]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""53"": 1.0, ""52"": 1.0, ""94"": 1.0, ""59"": 1.0, ""88"": 1.0, ""49"": 1.0, ""1"": 1.0, ""12"": 1.0, ""93"": 1.0}}"
342,foolsgold,foolsgold,"[2, 7, 92, 35, 31, 0, 99, 11, 24, 51]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""7"": 1.0, ""92"": 1.0, ""35"": 1.0, ""31"": 1.0, ""0"": 1.0, ""99"": 1.0, ""11"": 1.0, ""24"": 1.0, ""51"": 1.0}}"
343,foolsgold,foolsgold,"[2, 44, 59, 49, 89, 39, 60, 48, 54, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""44"": 1.0, ""59"": 1.0, ""49"": 1.0, ""89"": 1.0, ""39"": 1.0, ""60"": 1.0, ""48"": 1.0, ""54"": 1.0, ""83"": 1.0}}"
344,foolsgold,foolsgold,"[3, 47, 96, 59, 25, 93, 18, 76, 83, 62]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""47"": 1.0, ""96"": 1.0, ""59"": 0.14482859924727842, ""25"": 1.0, ""93"": 1.0, ""18"": 1.0, ""76"": 0.14482859924727842, ""83"": 1.0, ""62"": 1.0}}"
345,foolsgold,foolsgold,"[3, 39, 11, 98, 8, 44, 0, 56, 67, 42]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""39"": 1.0, ""11"": 1.0, ""98"": 1.0, ""8"": 1.0, ""44"": 1.0, ""0"": 1.0, ""56"": 1.0, ""67"": 1.0, ""42"": 1.0}}"
346,foolsgold,foolsgold,"[4, 2, 97, 93, 20, 31, 32, 7, 79, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""2"": 1.0, ""97"": 1.0, ""93"": 1.0, ""20"": 0.4593717746811125, ""31"": 1.0, ""32"": 1.0, ""7"": 0.4593717746811125, ""79"": 1.0, ""39"": 1.0}}"
347,foolsgold,foolsgold,"[3, 98, 90, 24, 16, 40, 63, 82, 2, 54]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""98"": 1.0, ""90"": 1.0, ""24"": 1.0, ""16"": 1.0, ""40"": 1.0, ""63"": 1.0, ""82"": 1.0, ""2"": 1.0, ""54"": 1.0}}"
348,foolsgold,foolsgold,"[0, 49, 43, 29, 60, 2, 42, 27, 38, 22]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""49"": 1.0, ""43"": 1.0, ""29"": 1.0, ""60"": 1.0, ""2"": 1.0, ""42"": 1.0, ""27"": 1.0, ""38"": 1.0, ""22"": 1.0}}"
349,foolsgold,foolsgold,"[4, 77, 0, 63, 91, 68, 9, 82, 54, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""77"": 1.0, ""0"": 1.0, ""63"": 1.0, ""91"": 1.0, ""68"": 1.0, ""9"": 1.0, ""82"": 1.0, ""54"": 1.0, ""20"": 1.0}}"
350,foolsgold,foolsgold,"[4, 26, 8, 74, 84, 49, 15, 46, 62, 7]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""26"": 1.0, ""8"": 1.0, ""74"": 1.0, ""84"": 1.0, ""49"": 1.0, ""15"": 1.0, ""46"": 1.0, ""62"": 1.0, ""7"": 1.0}}"
351,foolsgold,foolsgold,"[3, 51, 16, 78, 7, 29, 56, 59, 8, 43]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""51"": 1.0, ""16"": 1.0, ""78"": 1.0, ""7"": 1.0, ""29"": 1.0, ""56"": 1.0, ""59"": 1.0, ""8"": 1.0, ""43"": 1.0}}"
352,foolsgold,foolsgold,"[4, 8, 35, 16, 59, 85, 74, 82, 88, 61]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""8"": 1.0, ""35"": 1.0, ""16"": 1.0, ""59"": 1.0, ""85"": 1.0, ""74"": 1.0, ""82"": 1.0, ""88"": 1.0, ""61"": 1.0}}"
353,foolsgold,foolsgold,"[3, 78, 56, 87, 26, 14, 77, 74, 37, 53]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""78"": 1.0, ""56"": 1.0, ""87"": 1.0, ""26"": 1.0, ""14"": 1.0, ""77"": 1.0, ""74"": 1.0, ""37"": 1.0, ""53"": 1.0}}"
354,foolsgold,foolsgold,"[3, 5, 73, 80, 50, 87, 7, 71, 60, 35]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""5"": 1.0, ""73"": 1.0, ""80"": 1.0, ""50"": 1.0, ""87"": 1.0, ""7"": 1.0, ""71"": 1.0, ""60"": 1.0, ""35"": 1.0}}"
355,foolsgold,foolsgold,"[4, 54, 9, 20, 78, 66, 29, 2, 86, 97]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""54"": 1.0, ""9"": 1.0, ""20"": 1.0, ""78"": 1.0, ""66"": 1.0, ""29"": 1.0, ""2"": 1.0, ""86"": 1.0, ""97"": 1.0}}"
356,foolsgold,foolsgold,"[3, 70, 67, 40, 92, 61, 58, 73, 66, 65]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""70"": 1.0, ""67"": 1.0, ""40"": 1.0, ""92"": 1.0, ""61"": 1.0, ""58"": 1.0, ""73"": 1.0, ""66"": 1.0, ""65"": 1.0}}"
357,foolsgold,foolsgold,"[1, 33, 28, 59, 45, 80, 52, 68, 95, 51]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""33"": 1.0, ""28"": 1.0, ""59"": 1.0, ""45"": 1.0, ""80"": 1.0, ""52"": 1.0, ""68"": 1.0, ""95"": 1.0, ""51"": 1.0}}"
358,foolsgold,foolsgold,"[4, 88, 56, 23, 58, 33, 65, 24, 90, 30]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""88"": 1.0, ""56"": 1.0, ""23"": 1.0, ""58"": 1.0, ""33"": 1.0, ""65"": 1.0, ""24"": 1.0, ""90"": 1.0, ""30"": 1.0}}"
359,foolsgold,foolsgold,"[0, 5, 73, 92, 57, 9, 42, 33, 63, 43]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""5"": 1.0, ""73"": 1.0, ""92"": 1.0, ""57"": 1.0, ""9"": 1.0, ""42"": 1.0, ""33"": 1.0, ""63"": 1.0, ""43"": 1.0}}"
360,foolsgold,foolsgold,"[4, 46, 2, 15, 25, 98, 28, 50, 58, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""46"": 1.0, ""2"": 1.0, ""15"": 1.0, ""25"": 1.0, ""98"": 1.0, ""28"": 1.0, ""50"": 1.0, ""58"": 1.0, ""20"": 1.0}}"
361,foolsgold,foolsgold,"[0, 9, 42, 49, 58, 98, 94, 67, 36, 3]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.9688837108014439, ""9"": 1.0, ""42"": 1.0, ""49"": 1.0, ""58"": 1.0, ""98"": 1.0, ""94"": 1.0, ""67"": 1.0, ""36"": 1.0, ""3"": 0.9688837108014439}}"
362,foolsgold,foolsgold,"[4, 21, 69, 24, 38, 97, 52, 40, 78, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""21"": 1.0, ""69"": 1.0, ""24"": 1.0, ""38"": 1.0, ""97"": 1.0, ""52"": 1.0, ""40"": 1.0, ""78"": 1.0, ""83"": 1.0}}"
363,foolsgold,foolsgold,"[0, 83, 31, 58, 11, 54, 42, 8, 73, 36]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""83"": 1.0, ""31"": 1.0, ""58"": 1.0, ""11"": 1.0, ""54"": 1.0, ""42"": 1.0, ""8"": 1.0, ""73"": 1.0, ""36"": 1.0}}"
364,foolsgold,foolsgold,"[1, 85, 28, 14, 48, 73, 53, 82, 31, 61]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""85"": 1.0, ""28"": 1.0, ""14"": 1.0, ""48"": 1.0, ""73"": 1.0, ""53"": 1.0, ""82"": 1.0, ""31"": 1.0, ""61"": 1.0}}"
365,foolsgold,foolsgold,"[4, 11, 29, 16, 84, 79, 9, 47, 14, 66]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""11"": 1.0, ""29"": 1.0, ""16"": 1.0, ""84"": 1.0, ""79"": 1.0, ""9"": 1.0, ""47"": 1.0, ""14"": 1.0, ""66"": 1.0}}"
366,foolsgold,foolsgold,"[0, 91, 31, 49, 75, 3, 4, 36, 57, 77]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""91"": 1.0, ""31"": 1.0, ""49"": 1.0, ""75"": 1.0, ""3"": 1.0, ""4"": 1.0, ""36"": 1.0, ""57"": 1.0, ""77"": 1.0}}"
367,foolsgold,foolsgold,"[0, 39, 56, 94, 40, 37, 77, 34, 8, 99]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""39"": 1.0, ""56"": 1.0, ""94"": 1.0, ""40"": 1.0, ""37"": 1.0, ""77"": 1.0, ""34"": 1.0, ""8"": 1.0, ""99"": 1.0}}"
368,foolsgold,foolsgold,"[2, 88, 70, 9, 43, 13, 78, 98, 29, 79]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""88"": 1.0, ""70"": 1.0, ""9"": 1.0, ""43"": 1.0, ""13"": 1.0, ""78"": 1.0, ""98"": 1.0, ""29"": 1.0, ""79"": 1.0}}"
369,foolsgold,foolsgold,"[2, 20, 64, 72, 73, 12, 91, 81, 10, 80]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""20"": 0.943678015445657, ""64"": 1.0, ""72"": 0.943678015445657, ""73"": 0.2798541297243342, ""12"": 1.0, ""91"": 1.0, ""81"": 1.0, ""10"": 0.2798541297243342, ""80"": 1.0}}"
370,foolsgold,foolsgold,"[1, 56, 69, 77, 7, 3, 80, 65, 55, 87]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.7690222795353547, ""56"": 1.0, ""69"": 1.0, ""77"": 1.0, ""7"": 1.0, ""3"": 0.7690222795353547, ""80"": 1.0, ""65"": 1.0, ""55"": 1.0, ""87"": 1.0}}"
371,foolsgold,foolsgold,"[0, 82, 55, 67, 10, 38, 40, 11, 93, 50]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""82"": 1.0, ""55"": 1.0, ""67"": 1.0, ""10"": 1.0, ""38"": 1.0, ""40"": 1.0, ""11"": 1.0, ""93"": 1.0, ""50"": 1.0}}"
372,foolsgold,foolsgold,"[0, 14, 62, 98, 60, 88, 20, 78, 36, 21]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""14"": 1.0, ""62"": 1.0, ""98"": 1.0, ""60"": 1.0, ""88"": 1.0, ""20"": 1.0, ""78"": 1.0, ""36"": 1.0, ""21"": 1.0}}"
373,foolsgold,foolsgold,"[0, 53, 61, 7, 72, 4, 44, 95, 67, 96]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""53"": 1.0, ""61"": 1.0, ""7"": 1.0, ""72"": 1.0, ""4"": 1.0, ""44"": 1.0, ""95"": 1.0, ""67"": 1.0, ""96"": 1.0}}"
374,foolsgold,foolsgold,"[2, 71, 20, 36, 87, 1, 33, 80, 83, 62]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""71"": 1.0, ""20"": 1.0, ""36"": 1.0, ""87"": 1.0, ""1"": 1.0, ""33"": 1.0, ""80"": 1.0, ""83"": 1.0, ""62"": 1.0}}"
375,foolsgold,foolsgold,"[3, 92, 88, 76, 90, 42, 62, 23, 37, 0]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""92"": 1.0, ""88"": 1.0, ""76"": 1.0, ""90"": 1.0, ""42"": 1.0, ""62"": 1.0, ""23"": 1.0, ""37"": 1.0, ""0"": 1.0}}"
376,foolsgold,foolsgold,"[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""30"": 1.0, ""8"": 1.0, ""26"": 1.0, ""11"": 1.0, ""47"": 1.0, ""9"": 1.0, ""96"": 1.0, ""67"": 1.0, ""53"": 1.0}}"
377,foolsgold,foolsgold,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""58"": 1.0, ""45"": 1.0, ""76"": 1.0, ""72"": 0.6009424144661818, ""78"": 1.0, ""56"": 1.0, ""23"": 1.0, ""99"": 0.6009424144661818, ""20"": 1.0}}"
378,foolsgold,foolsgold,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""79"": 1.0, ""39"": 1.0, ""82"": 1.0, ""60"": 1.0, ""54"": 1.0, ""34"": 1.0, ""83"": 1.0, ""13"": 1.0, ""35"": 1.0}}"
379,foolsgold,foolsgold,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""45"": 1.0, ""65"": 1.0, ""28"": 1.0, ""24"": 1.0, ""47"": 1.0, ""10"": 1.0, ""77"": 1.0, ""74"": 1.0, ""5"": 1.0}}"
380,foolsgold,foolsgold,"[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""2"": 1.0, ""18"": 1.0, ""52"": 1.0, ""30"": 1.0, ""28"": 1.0, ""34"": 1.0, ""80"": 1.0, ""19"": 1.0, ""57"": 1.0}}"
381,foolsgold,foolsgold,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""90"": 1.0, ""98"": 1.0, ""61"": 1.0, ""8"": 1.0, ""69"": 1.0, ""42"": 1.0, ""74"": 1.0, ""40"": 1.0, ""87"": 1.0}}"
382,foolsgold,foolsgold,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""55"": 1.0, ""65"": 1.0, ""23"": 1.0, ""31"": 1.0, ""79"": 1.0, ""85"": 1.0, ""96"": 1.0, ""47"": 1.0, ""95"": 1.0}}"
383,foolsgold,foolsgold,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""34"": 1.0, ""26"": 1.0, ""89"": 1.0, ""36"": 1.0, ""33"": 1.0, ""69"": 1.0, ""24"": 1.0, ""12"": 1.0, ""31"": 1.0}}"
384,foolsgold,foolsgold,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""82"": 1.0, ""0"": 1.0, ""16"": 1.0, ""41"": 1.0, ""83"": 1.0, ""44"": 1.0, ""62"": 1.0, ""52"": 1.0, ""78"": 1.0}}"
385,foolsgold,foolsgold,"[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""13"": 1.0, ""87"": 1.0, ""48"": 1.0, ""14"": 1.0, ""27"": 1.0, ""80"": 1.0, ""70"": 1.0, ""98"": 1.0, ""47"": 1.0}}"
386,foolsgold,foolsgold,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""32"": 1.0, ""21"": 1.0, ""27"": 1.0, ""61"": 1.0, ""47"": 1.0, ""1"": 1.0, ""65"": 1.0, ""98"": 1.0, ""28"": 1.0}}"
387,foolsgold,foolsgold,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""64"": 1.0, ""32"": 1.0, ""16"": 1.0, ""60"": 1.0, ""41"": 1.0, ""22"": 1.0, ""20"": 1.0, ""88"": 1.0, ""92"": 1.0}}"
388,foolsgold,foolsgold,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""19"": 1.0, ""36"": 1.0, ""31"": 1.0, ""33"": 1.0, ""90"": 1.0, ""13"": 1.0, ""95"": 1.0, ""27"": 1.0, ""73"": 1.0}}"
389,foolsgold,foolsgold,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""95"": 1.0, ""62"": 1.0, ""74"": 1.0, ""56"": 1.0, ""42"": 1.0, ""22"": 1.0, ""71"": 1.0, ""0"": 1.0, ""63"": 1.0}}"
390,foolsgold,foolsgold,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.772700276714224, ""29"": 1.0, ""48"": 1.0, ""3"": 0.772700276714224, ""2"": 1.0, ""54"": 1.0, ""91"": 1.0, ""34"": 1.0, ""89"": 1.0, ""42"": 1.0}}"
391,foolsgold,foolsgold,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""93"": 1.0, ""67"": 1.0, ""6"": 1.0, ""40"": 1.0, ""22"": 1.0, ""79"": 1.0, ""38"": 1.0, ""61"": 1.0, ""87"": 1.0}}"
