epoch,method,stage,selected,rejected,human
33,deepsight,deepsight_final_filter,"[4, 46, 64, 96, 82, 75, 40, 63, 36, 47]",[],"{""n_exceeds"": [2, 4, 8, 8, 5, 9, 7, 4, 8, 4], ""classification_boundary"": 3.0, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
34,deepsight,deepsight_ensemble_cluster,"[0, 72, 8, 81, 73, 83, 65, 79, 58, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0]}"
34,deepsight,deepsight_final_filter,"[0, 72, 8, 81, 83, 65, 79, 58, 16]",[73],"{""n_exceeds"": [1, 9, 4, 6, 3, 6, 8, 8, 8, 10], ""classification_boundary"": 3.5, ""identified_mals"": [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": [1]}"
35,deepsight,deepsight_ensemble_cluster,"[3, 30, 84, 29, 12, 98, 44, 64, 13, 55]",[],"{""cosine_cluster"": [0, -1, -1, 0, 0, 1, -1, 0, 1, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
35,deepsight,deepsight_final_filter,"[3, 30, 84, 29, 12, 98, 44, 64, 13, 55]",[],"{""n_exceeds"": [5, 6, 3, 7, 7, 6, 7, 8, 5, 5], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
36,deepsight,deepsight_ensemble_cluster,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, 0, -1, 0, 0], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
36,deepsight,deepsight_final_filter,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],"{""n_exceeds"": [1, 8, 4, 8, 5, 9, 7, 10, 8, 7], ""classification_boundary"": 3.75, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
37,deepsight,deepsight_ensemble_cluster,"[3, 43, 5, 34, 99, 14, 48, 24, 56, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, 0, -1, 0, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
37,deepsight,deepsight_final_filter,"[3, 43, 5, 34, 99, 14, 48, 24, 56, 37]",[],"{""n_exceeds"": [4, 8, 4, 7, 8, 7, 3, 3, 7, 5], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
38,deepsight,deepsight_ensemble_cluster,"[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]",[],"{""cosine_cluster"": [0, -1, -1, 0, 0, 0, -1, -1, 0, 0], ""neup_cluster"": [0, -1, 0, 0, 0, 0, -1, 0, -1, 0], ""ddif_cluster"": [0, -1, 0, 0, -1, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
38,deepsight,deepsight_final_filter,"[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]",[],"{""n_exceeds"": [6, 1, 4, 8, 4, 5, 4, 7, 3, 6], ""classification_boundary"": 2.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
39,deepsight,deepsight_ensemble_cluster,"[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
39,deepsight,deepsight_final_filter,"[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]",[],"{""n_exceeds"": [8, 10, 7, 6, 9, 10, 7, 7, 7, 9], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
40,deepsight,deepsight_ensemble_cluster,"[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0]}"
40,deepsight,deepsight_final_filter,"[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]",[],"{""n_exceeds"": [6, 5, 10, 7, 8, 4, 5, 7, 9, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""deleted_cluster_ids"": []}"
41,deepsight,deepsight_ensemble_cluster,"[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]",[],"{""cosine_cluster"": [-1, 0, -1, 0, -1, -1, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, -1, 0, 0, -1, 0, 0, 1, -1]}"
41,deepsight,deepsight_final_filter,"[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]",[],"{""n_exceeds"": [5, 7, 4, 8, 2, 7, 8, 4, 5, 9], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, -1, 0, 0, -1, 0, 0, 1, -1], ""deleted_cluster_ids"": []}"
42,deepsight,deepsight_ensemble_cluster,"[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]",[],"{""cosine_cluster"": [-1, 0, 0, -1, -1, -1, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, -1, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}"
42,deepsight,deepsight_final_filter,"[2, 23, 61, 86, 54, 91, 63, 37, 85]",[0],"{""n_exceeds"": [9, 4, 7, 8, 3, 1, 7, 4, 5, 7], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""deleted_cluster_ids"": [1]}"
43,deepsight,deepsight_ensemble_cluster,"[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]",[],"{""cosine_cluster"": [0, 0, 0, -1, -1, -1, 0, 0, -1, 0], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
43,deepsight,deepsight_final_filter,"[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]",[],"{""n_exceeds"": [1, 8, 7, 9, 9, 5, 5, 9, 4, 10], ""classification_boundary"": 3.75, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
44,deepsight,deepsight_ensemble_cluster,"[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, -1, 0, 1, 1, 1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
44,deepsight,deepsight_final_filter,"[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]",[],"{""n_exceeds"": [4, 4, 4, 5, 6, 8, 7, 7, 6, 7], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
45,deepsight,deepsight_ensemble_cluster,"[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]",[],"{""cosine_cluster"": [-1, -1, 0, 0, 0, 0, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
45,deepsight,deepsight_final_filter,"[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]",[],"{""n_exceeds"": [3, 3, 8, 9, 9, 6, 7, 3, 10, 10], ""classification_boundary"": 3.75, ""identified_mals"": [1, 1, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
46,deepsight,deepsight_ensemble_cluster,"[2, 45, 10, 1, 74, 86, 46, 35, 17, 81]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, 0, -1, -1, 0, 0], ""neup_cluster"": [-1, 0, -1, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
46,deepsight,deepsight_final_filter,"[2, 45, 10, 1, 74, 86, 46, 35, 17, 81]",[],"{""n_exceeds"": [6, 7, 2, 4, 10, 5, 5, 6, 6, 4], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
47,deepsight,deepsight_ensemble_cluster,"[2, 99, 19, 62, 44, 0, 48, 52, 70, 65]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, -1, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0]}"
47,deepsight,deepsight_final_filter,"[2, 99, 19, 62, 44, 0, 52, 70, 65]",[48],"{""n_exceeds"": [7, 7, 5, 6, 8, 1, 3, 8, 9, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""deleted_cluster_ids"": [1]}"
48,deepsight,deepsight_ensemble_cluster,"[0, 66, 36, 83, 68, 23, 90, 2, 57, 21]",[],"{""cosine_cluster"": [-1, 0, -1, 0, 0, 0, 0, -1, 0, 0], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}"
48,deepsight,deepsight_final_filter,"[0, 66, 36, 83, 68, 23, 90, 2, 57, 21]",[],"{""n_exceeds"": [1, 5, 7, 6, 6, 6, 9, 8, 8, 6], ""classification_boundary"": 3.0, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""deleted_cluster_ids"": []}"
49,deepsight,deepsight_ensemble_cluster,"[3, 10, 20, 51, 25, 27, 40, 5, 89, 85]",[],"{""cosine_cluster"": [0, 1, 0, -1, 0, 1, 0, 0, 0, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, -1, 0, -1, 0, -1, 0, -1, 0]}"
49,deepsight,deepsight_final_filter,"[3, 10, 20, 51, 25, 27, 40, 5, 89, 85]",[],"{""n_exceeds"": [5, 2, 4, 6, 5, 6, 7, 3, 7, 4], ""classification_boundary"": 2.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, -1, 0, -1, 0, -1, 0, -1, 0], ""deleted_cluster_ids"": []}"
50,deepsight,deepsight_ensemble_cluster,"[1, 85, 80, 28, 63, 68, 14, 94, 32, 20]",[],"{""cosine_cluster"": [-1, -1, -1, -1, 0, 0, -1, 0, 0, 0], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [1, 0, 1, 1, 0, 0, 1, 0, 1, 0]}"
50,deepsight,deepsight_final_filter,"[1, 85, 80, 28, 63, 68, 14, 94, 32, 20]",[],"{""n_exceeds"": [4, 4, 7, 6, 4, 5, 8, 8, 3, 8], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [1, 0, 1, 1, 0, 0, 1, 0, 1, 0], ""deleted_cluster_ids"": []}"
51,deepsight,deepsight_ensemble_cluster,"[3, 61, 21, 58, 32, 20, 53, 17, 93, 55]",[],"{""cosine_cluster"": [0, -1, 0, 1, 0, 0, -1, 1, -1, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
51,deepsight,deepsight_final_filter,"[3, 61, 21, 58, 32, 20, 53, 17, 93, 55]",[],"{""n_exceeds"": [7, 6, 8, 8, 3, 7, 8, 6, 10, 4], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
52,deepsight,deepsight_ensemble_cluster,"[3, 38, 56, 79, 43, 65, 66, 16, 75, 82]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
52,deepsight,deepsight_final_filter,"[3, 38, 56, 79, 43, 65, 66, 16, 75, 82]",[],"{""n_exceeds"": [6, 6, 8, 9, 9, 8, 5, 10, 8, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
53,deepsight,deepsight_ensemble_cluster,"[2, 98, 50, 69, 58, 82, 91, 59, 97, 38]",[],"{""cosine_cluster"": [-1, -1, -1, 0, -1, 0, -1, 0, 0, -1], ""neup_cluster"": [-1, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 1, 1, 1, 1, 0, 1, 0, 0, 1]}"
53,deepsight,deepsight_final_filter,"[2, 98, 50, 69, 58, 82, 91, 59, 97, 38]",[],"{""n_exceeds"": [6, 9, 8, 4, 9, 5, 7, 8, 3, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], ""deleted_cluster_ids"": []}"
54,deepsight,deepsight_ensemble_cluster,"[4, 88, 20, 74, 38, 35, 78, 79, 25, 10]",[],"{""cosine_cluster"": [0, 0, 1, 0, -1, 0, 1, -1, 1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [-1, -1, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
54,deepsight,deepsight_final_filter,"[4, 88, 20, 74, 38, 35, 78, 79, 25, 10]",[],"{""n_exceeds"": [3, 1, 7, 10, 6, 5, 7, 9, 3, 2], ""classification_boundary"": 2.75, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
55,deepsight,deepsight_ensemble_cluster,"[1, 54, 63, 45, 82, 64, 21, 94, 97, 52]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, 0, 0, 0, -1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
55,deepsight,deepsight_final_filter,"[1, 54, 63, 45, 82, 64, 21, 94, 97, 52]",[],"{""n_exceeds"": [5, 3, 5, 8, 6, 8, 7, 8, 3, 8], ""classification_boundary"": 3.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
56,deepsight,deepsight_ensemble_cluster,"[3, 65, 34, 91, 78, 0, 88, 43, 30, 52]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, -1, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0]}"
56,deepsight,deepsight_final_filter,"[3, 65, 34, 91, 78, 0, 43, 30, 52]",[88],"{""n_exceeds"": [4, 8, 9, 8, 10, 1, 1, 9, 6, 9], ""classification_boundary"": 4.0, ""identified_mals"": [1, 0, 0, 0, 0, 1, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""deleted_cluster_ids"": [1]}"
57,deepsight,deepsight_ensemble_cluster,"[3, 57, 83, 65, 27, 98, 24, 5, 25, 10]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0]}"
57,deepsight,deepsight_final_filter,"[3, 57, 83, 65, 27, 98, 5, 25, 10]",[24],"{""n_exceeds"": [6, 8, 6, 8, 6, 7, 3, 7, 4, 2], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""deleted_cluster_ids"": [-1]}"
58,deepsight,deepsight_ensemble_cluster,"[3, 16, 92, 27, 14, 62, 58, 77, 1, 44]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, -1, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
58,deepsight,deepsight_final_filter,"[3, 16, 92, 27, 14, 62, 58, 77, 1, 44]",[],"{""n_exceeds"": [5, 10, 10, 6, 8, 8, 9, 8, 4, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
59,deepsight,deepsight_ensemble_cluster,"[1, 39, 6, 27, 71, 88, 69, 29, 25, 26]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, -1, -1, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, -1, 0, -1, 0, 0, 1]}"
59,deepsight,deepsight_final_filter,"[1, 39, 6, 27, 71, 88, 69, 29, 25, 26]",[],"{""n_exceeds"": [4, 8, 8, 5, 6, 1, 5, 7, 4, 3], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, -1, 0, -1, 0, 0, 1], ""deleted_cluster_ids"": []}"
60,deepsight,deepsight_ensemble_cluster,"[0, 84, 41, 86, 94, 13, 66, 3, 14, 51]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, 0, -1, 0, 0], ""neup_cluster"": [-1, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}"
60,deepsight,deepsight_final_filter,"[0, 84, 41, 86, 94, 13, 66, 3, 14, 51]",[],"{""n_exceeds"": [1, 3, 4, 9, 8, 5, 8, 5, 9, 10], ""classification_boundary"": 3.25, ""identified_mals"": [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
61,deepsight,deepsight_ensemble_cluster,"[3, 36, 70, 1, 21, 32, 55, 18, 69, 8]",[],"{""cosine_cluster"": [0, -1, 0, -1, 0, 0, -1, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
61,deepsight,deepsight_final_filter,"[3, 36, 70, 1, 21, 32, 55, 18, 69, 8]",[],"{""n_exceeds"": [5, 8, 6, 3, 7, 3, 5, 4, 4, 4], ""classification_boundary"": 2.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
62,deepsight,deepsight_ensemble_cluster,"[0, 77, 29, 65, 68, 89, 95, 79, 83, 47]",[],"{""cosine_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, 0, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, 0, -1], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
62,deepsight,deepsight_final_filter,"[0, 77, 29, 65, 68, 89, 95, 79, 83, 47]",[],"{""n_exceeds"": [1, 8, 8, 8, 5, 7, 4, 9, 6, 5], ""classification_boundary"": 3.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
63,deepsight,deepsight_ensemble_cluster,"[1, 10, 15, 46, 36, 86, 31, 73, 62, 70]",[],"{""cosine_cluster"": [-1, 0, 0, -1, -1, -1, -1, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, -1, 0, -1], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, -1, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
63,deepsight,deepsight_final_filter,"[1, 10, 15, 46, 36, 86, 31, 73, 62, 70]",[],"{""n_exceeds"": [6, 3, 8, 4, 8, 6, 5, 3, 3, 9], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
64,deepsight,deepsight_ensemble_cluster,"[0, 47, 63, 32, 34, 12, 41, 75, 11, 3]",[],"{""cosine_cluster"": [-1, -1, 0, 0, -1, 0, -1, -1, 0, 0], ""neup_cluster"": [-1, -1, 0, -1, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [-1, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
64,deepsight,deepsight_final_filter,"[0, 47, 63, 32, 34, 12, 41, 75, 11, 3]",[],"{""n_exceeds"": [2, 4, 3, 2, 9, 6, 5, 8, 5, 4], ""classification_boundary"": 2.25, ""identified_mals"": [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
65,deepsight,deepsight_ensemble_cluster,"[3, 55, 1, 65, 54, 24, 31, 92, 49, 46]",[],"{""cosine_cluster"": [0, 1, -1, 0, 0, 1, -1, -1, 1, 0], ""neup_cluster"": [0, 0, 0, 0, -1, 0, -1, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
65,deepsight,deepsight_final_filter,"[3, 55, 1, 65, 54, 24, 31, 92, 49, 46]",[],"{""n_exceeds"": [6, 5, 5, 7, 3, 2, 5, 9, 7, 4], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
