epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
261,apra,success,"[4, 49, 43, 35, 89, 76, 55, 52, 7, 22]","[49, 43, 89, 76, 52, 7, 22]","[4, 35, 55]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0261_apra.pkl
262,apra,success,"[2, 11, 35, 32, 44, 70, 93, 6, 36, 61]","[2, 70, 93, 6]","[11, 35, 32, 44, 36, 61]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0262_apra.pkl
263,apra,success,"[0, 9, 72, 92, 4, 5, 39, 44, 7, 11]","[9, 92, 4, 39, 44, 7, 11]","[0, 72, 5]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0263_apra.pkl
264,apra,success,"[2, 96, 32, 9, 91, 15, 74, 42, 79, 81]","[2, 32, 9, 91, 15, 42, 79, 81]","[96, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0264_apra.pkl
265,apra,success,"[3, 8, 20, 62, 52, 77, 25, 90, 36, 97]","[3, 8, 62, 52, 77, 25, 90, 36, 97]",[20],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0265_apra.pkl
266,apra,success,"[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]","[3, 63, 78, 7, 33, 65, 43]","[56, 54, 42]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0266_apra.pkl
267,apra,success,"[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]","[3, 20, 61, 45, 1, 35, 22, 23, 40]",[41],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0267_apra.pkl
268,apra,success,"[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]","[3, 34, 8, 50, 76, 85, 96, 89, 65]",[97],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0268_apra.pkl
269,apra,success,"[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]","[3, 97, 15, 94, 98, 63, 44, 34, 14]",[95],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0269_apra.pkl
270,apra,success,"[4, 21, 64, 14, 15, 39, 72, 13, 49, 8]","[21, 64, 14, 15, 39, 13]","[4, 72, 49, 8]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0270_apra.pkl
271,apra,success,"[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]","[2, 72, 3, 64, 86, 43, 46, 63]","[10, 73]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0271_apra.pkl
272,apra,success,"[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]","[72, 22, 52, 63, 95, 71, 49, 42, 6]",[0],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0272_apra.pkl
273,apra,success,"[2, 35, 94, 38, 12, 39, 36, 96, 18, 80]","[2, 35, 38, 12, 39, 96, 18, 80]","[94, 36]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0273_apra.pkl
274,apra,success,"[2, 99, 19, 96, 52, 64, 81, 3, 68, 69]","[2, 99, 96, 64, 3, 68]","[19, 52, 81, 69]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0274_apra.pkl
275,apra,success,"[0, 90, 45, 6, 9, 43, 16, 30, 57, 86]","[90, 45, 6, 9, 43, 16, 57, 86]","[0, 30]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0275_apra.pkl
276,apra,success,"[4, 85, 54, 99, 23, 53, 66, 33, 80, 57]","[4, 53, 33, 80, 57]","[85, 54, 99, 23, 66]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0276_apra.pkl
277,apra,success,"[0, 38, 19, 33, 9, 53, 93, 73, 86, 65]","[38, 19, 33, 9, 53, 93, 86, 65]","[0, 73]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0277_apra.pkl
278,apra,success,"[0, 38, 20, 1, 57, 49, 85, 69, 11, 84]","[38, 1, 57, 49, 85, 11, 84]","[0, 20, 69]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0278_apra.pkl
279,apra,success,"[0, 6, 55, 69, 10, 34, 29, 47, 74, 61]","[6, 55, 69, 10, 34, 29, 61]","[0, 47, 74]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0279_apra.pkl
280,apra,success,"[1, 86, 29, 77, 96, 84, 60, 51, 53, 95]","[1, 86, 29, 77, 53]","[96, 84, 60, 51, 95]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0280_apra.pkl
281,apra,success,"[0, 88, 7, 41, 33, 16, 59, 11, 42, 5]","[0, 7, 41, 33, 16, 59, 11, 42]","[88, 5]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0281_apra.pkl
282,apra,success,"[0, 64, 56, 2, 11, 89, 59, 45, 97, 15]","[56, 11, 89, 59, 45, 97, 15]","[0, 64, 2]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0282_apra.pkl
283,apra,success,"[4, 0, 58, 61, 71, 33, 23, 65, 37, 48]","[4, 0, 58, 61, 71, 33, 23, 65, 37]",[48],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0283_apra.pkl
284,apra,success,"[2, 59, 56, 14, 68, 81, 55, 62, 6, 63]","[2, 59, 56, 14, 68, 81, 55, 6, 63]",[62],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0284_apra.pkl
285,apra,success,"[1, 89, 12, 78, 93, 21, 23, 71, 98, 30]","[1, 89, 12, 78, 93, 21, 23, 98]","[71, 30]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0285_apra.pkl
286,apra,success,"[2, 76, 16, 34, 27, 1, 82, 20, 15, 47]","[2, 76, 16, 34, 82]","[27, 1, 20, 15, 47]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0286_apra.pkl
287,apra,success,"[1, 58, 23, 96, 47, 80, 63, 69, 29, 26]","[1, 23, 96, 80, 63, 29]","[58, 47, 69, 26]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0287_apra.pkl
288,apra,success,"[3, 60, 36, 89, 7, 68, 87, 74, 14, 22]","[3, 60, 89, 68, 87, 74]","[36, 7, 14, 22]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0288_apra.pkl
289,apra,success,"[0, 45, 76, 75, 35, 37, 89, 60, 81, 99]","[45, 76, 75, 35, 37, 89, 60, 81]","[0, 99]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0289_apra.pkl
290,apra,success,"[3, 76, 95, 69, 70, 4, 12, 23, 86, 22]","[3, 76, 70, 23]","[95, 69, 4, 12, 86, 22]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0290_apra.pkl
291,apra,success,"[2, 97, 52, 17, 8, 69, 28, 54, 13, 96]","[2, 97, 52, 69, 28, 54, 13, 96]","[17, 8]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0291_apra.pkl
292,apra,success,"[0, 72, 70, 5, 20, 46, 63, 85, 9, 52]","[72, 70, 20, 46, 63, 85, 9, 52]","[0, 5]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0292_apra.pkl
293,apra,success,"[1, 92, 7, 95, 84, 51, 31, 59, 8, 29]","[1, 92, 7, 95, 84, 51, 59, 8, 29]",[31],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0293_apra.pkl
294,apra,success,"[2, 44, 80, 46, 14, 41, 16, 51, 57, 49]","[2, 80, 46, 14, 41, 16, 51, 57, 49]",[44],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0294_apra.pkl
295,apra,success,"[0, 56, 91, 53, 20, 74, 52, 45, 70, 51]","[56, 91, 53, 20, 74, 52, 70, 51]","[0, 45]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0295_apra.pkl
296,apra,success,"[1, 50, 7, 17, 47, 32, 49, 66, 63, 25]","[1, 50, 7, 49, 66, 63, 25]","[17, 47, 32]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0296_apra.pkl
297,apra,success,"[1, 8, 80, 19, 23, 42, 36, 47, 6, 71]","[1, 8, 80, 19, 23, 36, 6]","[42, 47, 71]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0297_apra.pkl
298,apra,success,"[0, 50, 79, 35, 3, 57, 72, 60, 27, 84]","[50, 79, 35, 3, 57, 72, 60, 27, 84]",[0],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0298_apra.pkl
299,apra,success,"[4, 64, 13, 69, 26, 82, 37, 16, 97, 8]","[64, 13, 69, 26, 82, 37, 16, 97]","[4, 8]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0299_apra.pkl
300,apra,success,"[0, 82, 1, 56, 50, 42, 70, 38, 66, 37]","[82, 1, 56, 50, 70, 38, 37]","[0, 42, 66]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0300_apra.pkl
301,apra,success,"[1, 92, 97, 73, 30, 4, 0, 36, 56, 8]","[1, 92, 30, 36, 56, 8]","[97, 73, 4, 0]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0301_apra.pkl
302,apra,success,"[1, 90, 41, 84, 92, 54, 0, 91, 69, 78]","[90, 41, 84, 92, 0, 91, 69, 78]","[1, 54]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0302_apra.pkl
303,apra,success,"[3, 5, 50, 36, 73, 88, 32, 61, 48, 80]","[3, 5, 50, 36, 61, 80]","[73, 88, 32, 48]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0303_apra.pkl
304,apra,success,"[0, 37, 60, 79, 7, 82, 41, 96, 71, 32]","[0, 37, 60, 79, 7, 82, 71, 32]","[41, 96]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0304_apra.pkl
305,apra,success,"[0, 34, 61, 2, 17, 63, 84, 68, 74, 4]","[34, 61, 2, 17, 63, 84, 68, 74, 4]",[0],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0305_apra.pkl
306,apra,success,"[1, 59, 55, 34, 48, 15, 25, 0, 88, 99]","[1, 59, 55, 34, 15, 25, 99]","[48, 0, 88]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0306_apra.pkl
307,apra,success,"[0, 42, 81, 7, 16, 80, 70, 63, 43, 39]","[42, 7, 16, 70, 63, 43, 39]","[0, 81, 80]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0307_apra.pkl
308,apra,success,"[3, 27, 70, 66, 0, 37, 24, 63, 40, 4]","[3, 70, 37, 40]","[27, 66, 0, 24, 63, 4]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0308_apra.pkl
309,apra,success,"[3, 21, 66, 22, 65, 42, 0, 57, 45, 41]","[3, 21, 66, 22, 65, 42, 57, 45, 41]",[0],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0309_apra.pkl
310,apra,success,"[1, 24, 2, 48, 89, 18, 69, 47, 10, 41]","[1, 2, 89, 18, 69, 10, 41]","[24, 48, 47]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0310_apra.pkl
311,apra,success,"[2, 8, 15, 25, 43, 21, 33, 60, 11, 12]","[2, 15, 25, 43, 21, 33, 60, 11, 12]",[8],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0311_apra.pkl
312,apra,success,"[3, 71, 66, 61, 87, 98, 45, 1, 93, 47]","[3, 61, 87, 98, 45, 1, 93]","[71, 66, 47]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0312_apra.pkl
313,apra,success,"[0, 27, 80, 96, 89, 16, 68, 82, 35, 12]","[27, 80, 89, 16, 68, 35, 12]","[0, 96, 82]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0313_apra.pkl
314,apra,success,"[4, 3, 46, 96, 12, 38, 14, 17, 2, 92]","[3, 46, 96, 12, 38, 14, 2, 92]","[4, 17]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0314_apra.pkl
315,apra,success,"[0, 64, 34, 81, 6, 36, 95, 48, 9, 43]","[64, 34, 81, 6, 36, 95, 9]","[0, 48, 43]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0315_apra.pkl
316,apra,success,"[3, 75, 78, 28, 99, 20, 61, 53, 90, 80]","[3, 75, 78, 28, 20, 61, 53, 90, 80]",[99],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0316_apra.pkl
317,apra,success,"[1, 49, 72, 74, 75, 34, 58, 29, 66, 60]","[1, 74, 34, 58, 29, 60]","[49, 72, 75, 66]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0317_apra.pkl
318,apra,success,"[4, 26, 6, 73, 20, 87, 48, 23, 27, 78]","[26, 6, 20, 23]","[4, 73, 87, 48, 27, 78]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0318_apra.pkl
319,apra,success,"[0, 49, 7, 47, 53, 26, 6, 57, 11, 20]","[49, 7, 53, 6, 57, 11, 20]","[0, 47, 26]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0319_apra.pkl
320,apra,success,"[2, 16, 27, 62, 79, 39, 12, 18, 83, 41]","[2, 16, 27, 62, 79, 39, 12, 18, 83]",[41],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0320_apra.pkl
321,apra,success,"[4, 9, 73, 29, 56, 50, 75, 37, 25, 39]","[29, 56, 50, 75, 37, 25, 39]","[4, 9, 73]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0321_apra.pkl
322,apra,success,"[1, 55, 45, 87, 89, 25, 11, 85, 40, 95]","[1, 45, 87, 89, 25, 11, 40]","[55, 85, 95]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0322_apra.pkl
323,apra,success,"[2, 89, 77, 36, 48, 54, 71, 98, 16, 5]","[2, 89, 77, 36, 71, 98, 16, 5]","[48, 54]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0323_apra.pkl
324,apra,success,"[4, 75, 41, 14, 38, 49, 90, 30, 84, 69]","[75, 41, 14, 38, 49, 90, 30, 84, 69]",[4],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0324_apra.pkl
325,apra,success,"[3, 80, 71, 75, 62, 53, 30, 31, 87, 98]","[3, 80, 71, 75, 62, 53, 30, 87, 98]",[31],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_20.04.02_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0325_apra.pkl
