epoch,method,stage,selected,rejected,human
31,apra,apra_hierarchical_cluster,"[20, 57, 30, 15, 45, 29, 14]","[48, 54]","{""best_k"": 3, ""best_score"": 0.5961374044418335, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.265493392944336, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
31,apra,apra_trust_weighted_clip,"[20, 57, 30, 15, 45, 29, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.0, ""57"": 0.1666666716337204, ""30"": 0.1666666716337204, ""15"": 0.1666666716337204, ""45"": 0.1666666716337204, ""29"": 0.1666666716337204, ""14"": 0.1666666716337204}, ""num_aggregated"": 7}"
32,apra,apra_mad_filter,"[57, 52, 76, 65, 58, 51, 23, 99, 21]",[1],"{""median_norm"": 0.5991766267292871, ""mad"": 0.0871118177700797, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
32,apra,apra_hierarchical_cluster,"[57, 52, 76, 65, 51, 23, 21]","[58, 99]","{""best_k"": 2, ""best_score"": 0.524803638458252, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.8430280685424805, ""1"": 1.8708595037460327}, ""num_trusted"": 7, ""fallback_used"": false}"
32,apra,apra_trust_weighted_clip,"[57, 52, 76, 65, 51, 23, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""57"": 0.20000000298023224, ""52"": 0.20000000298023224, ""76"": 0.20000000298023224, ""65"": 0.0, ""51"": 0.20000000298023224, ""23"": 0.0, ""21"": 0.20000000298023224}, ""num_aggregated"": 7}"
33,apra,apra_mad_filter,"[46, 64, 96, 82, 75, 40, 63, 36, 47]",[4],"{""median_norm"": 0.60281270810413, ""mad"": 0.08624857876052705, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
33,apra,apra_hierarchical_cluster,"[46, 64, 96, 75, 40, 63, 36]","[82, 47]","{""best_k"": 3, ""best_score"": 0.40112483501434326, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.0479485988616943, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
33,apra,apra_trust_weighted_clip,"[46, 64, 96, 75, 40, 63, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""46"": 0.1666666716337204, ""64"": 0.1666666716337204, ""96"": 0.1666666716337204, ""75"": 0.1666666716337204, ""40"": 0.1666666716337204, ""63"": 0.1666666716337204, ""36"": 0.0}, ""num_aggregated"": 7}"
34,apra,apra_mad_filter,"[8, 81, 73, 83, 65, 79, 58, 16]","[0, 72]","{""median_norm"": 0.6134754168689636, ""mad"": 0.04042532136352184, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
34,apra,apra_hierarchical_cluster,"[8, 81, 83, 65, 79, 58, 16]",[73],"{""best_k"": 2, ""best_score"": 0.7403336763381958, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.7069830894470215, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
34,apra,apra_trust_weighted_clip,"[8, 81, 83, 65, 79, 58, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""8"": 0.0, ""81"": 0.1666666716337204, ""83"": 0.1666666716337204, ""65"": 0.1666666716337204, ""79"": 0.1666666716337204, ""58"": 0.1666666716337204, ""16"": 0.1666666716337204}, ""num_aggregated"": 7}"
35,apra,apra_mad_filter,"[84, 29, 12, 98, 44, 64, 13, 55]","[3, 30]","{""median_norm"": 0.5471866099606846, ""mad"": 0.047731004063400306, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
35,apra,apra_hierarchical_cluster,"[84, 29, 12, 98, 64, 13, 55]",[44],"{""best_k"": 2, ""best_score"": 0.44267579913139343, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.820455551147461, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
35,apra,apra_trust_weighted_clip,"[84, 29, 12, 98, 64, 13, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.10307352244853973, ""29"": 0.17938528954982758, ""12"": 0.17938528954982758, ""98"": 0.17938528954982758, ""64"": 0.17938528954982758, ""13"": 0.0, ""55"": 0.17938528954982758}, ""num_aggregated"": 7}"
36,apra,apra_mad_filter,"[23, 49, 11, 34, 99, 33, 58]","[0, 36, 12]","{""median_norm"": 0.7189258550364332, ""mad"": 0.08680507607760485, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
36,apra,apra_hierarchical_cluster,"[23, 11, 34, 33]","[49, 99, 58]","{""best_k"": 3, ""best_score"": 0.4761452376842499, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9036877155303955, ""1"": 3.943758726119995, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
36,apra,apra_trust_weighted_clip,"[23, 11, 34, 33]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.3333333432674408, ""11"": 0.0, ""34"": 0.3333333432674408, ""33"": 0.3333333432674408}, ""num_aggregated"": 4}"
37,apra,apra_mad_filter,"[5, 34, 99, 14, 24, 56, 37]","[3, 43, 48]","{""median_norm"": 0.5226769372774499, ""mad"": 0.09818634596337186, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
37,apra,apra_hierarchical_cluster,"[34, 14, 24, 37]","[5, 99, 56]","{""best_k"": 3, ""best_score"": 0.4398876130580902, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8551368713378906, ""1"": 3.888688087463379, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
37,apra,apra_trust_weighted_clip,"[34, 14, 24, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.3333333432674408, ""14"": 0.3333333432674408, ""24"": 0.0, ""37"": 0.3333333432674408}, ""num_aggregated"": 4}"
38,apra,apra_mad_filter,"[85, 65, 95, 82, 19, 77, 54, 37]","[2, 88]","{""median_norm"": 0.6850441756035144, ""mad"": 0.12635823769808646, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
38,apra,apra_hierarchical_cluster,"[85, 65, 82, 19, 77, 37]","[95, 54]","{""best_k"": 2, ""best_score"": 0.657285749912262, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.915167212486267, ""1"": 5.8299713134765625}, ""num_trusted"": 6, ""fallback_used"": false}"
38,apra,apra_trust_weighted_clip,"[85, 65, 82, 19, 77, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""85"": 0.25335001945495605, ""65"": 0.25335001945495605, ""82"": 0.0, ""19"": 0.0, ""77"": 0.25335001945495605, ""37"": 0.23994994163513184}, ""num_aggregated"": 6}"
39,apra,apra_mad_filter,"[12, 85, 87, 74, 15, 29, 94, 60]","[2, 33]","{""median_norm"": 0.5068330869518096, ""mad"": 0.09423986878405388, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
39,apra,apra_hierarchical_cluster,"[12, 87, 74, 15, 29, 94, 60]",[85],"{""best_k"": 2, ""best_score"": 0.5899590253829956, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.9193267822265625, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
39,apra,apra_trust_weighted_clip,"[12, 87, 74, 15, 29, 94, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""12"": 0.1666666716337204, ""87"": 0.1666666716337204, ""74"": 0.1666666716337204, ""15"": 0.0, ""29"": 0.1666666716337204, ""94"": 0.1666666716337204, ""60"": 0.1666666716337204}, ""num_aggregated"": 7}"
40,apra,apra_mad_filter,"[6, 33, 77, 65, 63, 55, 18, 78]","[4, 2]","{""median_norm"": 0.8135866326557786, ""mad"": 0.13648988677085372, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
40,apra,apra_hierarchical_cluster,"[6, 33, 77, 63, 55, 18, 78]",[65],"{""best_k"": 2, ""best_score"": 0.5777340531349182, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.760076522827148, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
40,apra,apra_trust_weighted_clip,"[6, 33, 77, 63, 55, 18, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""6"": 0.19574762880802155, ""33"": 0.19574762880802155, ""77"": 0.19574762880802155, ""63"": 0.0, ""55"": 0.02126185968518257, ""18"": 0.19574762880802155, ""78"": 0.19574762880802155}, ""num_aggregated"": 7}"
41,apra,apra_mad_filter,"[71, 25, 57, 32, 77, 51, 42, 95, 22]",[1],"{""median_norm"": 0.7067771255453154, ""mad"": 0.1602595486649372, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
41,apra,apra_hierarchical_cluster,"[71, 25, 57, 32, 77, 51, 42, 22]",[95],"{""best_k"": 2, ""best_score"": 0.5488817691802979, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.3304264545440674, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
41,apra,apra_trust_weighted_clip,"[71, 25, 57, 32, 77, 51, 42, 22]",[],"{""base_clip"": 1.0, ""trust_weights"": {""71"": 0.1666666716337204, ""25"": 0.0, ""57"": 0.1666666716337204, ""32"": 0.0, ""77"": 0.1666666716337204, ""51"": 0.1666666716337204, ""42"": 0.1666666716337204, ""22"": 0.1666666716337204}, ""num_aggregated"": 8}"
42,apra,apra_mad_filter,"[23, 61, 86, 54, 91, 63, 37, 85]","[2, 0]","{""median_norm"": 0.7190497451056751, ""mad"": 0.22635528204195965, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
42,apra,apra_hierarchical_cluster,"[23, 61, 86, 91, 63, 37, 85]",[54],"{""best_k"": 2, ""best_score"": 0.7926561832427979, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.8837175369262695, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
42,apra,apra_trust_weighted_clip,"[23, 61, 86, 91, 63, 37, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.18049173057079315, ""61"": 0.18049173057079315, ""86"": 0.09754136949777603, ""91"": 0.18049173057079315, ""63"": 0.18049173057079315, ""37"": 0.18049173057079315, ""85"": 0.0}, ""num_aggregated"": 7}"
43,apra,apra_mad_filter,"[40, 56, 34, 98, 35, 22, 89, 16]","[0, 1]","{""median_norm"": 0.7164422583168871, ""mad"": 0.09746938318082249, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
43,apra,apra_hierarchical_cluster,"[34, 98, 35, 22, 89, 16]","[40, 56]","{""best_k"": 2, ""best_score"": 0.6494629979133606, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.954980373382568, ""1"": 1.998279094696045}, ""num_trusted"": 6, ""fallback_used"": false}"
43,apra,apra_trust_weighted_clip,"[34, 98, 35, 22, 89, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.20000000298023224, ""98"": 0.20000000298023224, ""35"": 0.0, ""22"": 0.20000000298023224, ""89"": 0.20000000298023224, ""16"": 0.20000000298023224}, ""num_aggregated"": 6}"
44,apra,apra_mad_filter,"[46, 25, 37, 20, 42, 44, 50, 12, 72]",[1],"{""median_norm"": 0.5720423648095263, ""mad"": 0.06460186416794267, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
44,apra,apra_hierarchical_cluster,"[46, 37, 50, 12, 72]","[25, 20, 42, 44]","{""best_k"": 3, ""best_score"": 0.3235626220703125, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.287695407867432, ""1"": 0.6163386702537537, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
44,apra,apra_trust_weighted_clip,"[46, 37, 50, 12, 72]",[],"{""base_clip"": 1.0, ""trust_weights"": {""46"": 0.03768736869096756, ""37"": 0.32077085971832275, ""50"": 0.32077085971832275, ""12"": 0.32077085971832275, ""72"": 0.0}, ""num_aggregated"": 5}"
45,apra,apra_mad_filter,"[56, 93, 20, 12, 27, 69, 33, 16]","[1, 19]","{""median_norm"": 0.5833810126676144, ""mad"": 0.07328382517652793, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
45,apra,apra_hierarchical_cluster,"[56, 93, 20, 12, 27, 33, 16]",[69],"{""best_k"": 2, ""best_score"": 0.5892967581748962, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.176645755767822, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
45,apra,apra_trust_weighted_clip,"[56, 93, 20, 12, 27, 33, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.15724048018455505, ""93"": 0.16855189204216003, ""20"": 0.0, ""12"": 0.16855189204216003, ""27"": 0.16855189204216003, ""33"": 0.16855189204216003, ""16"": 0.16855189204216003}, ""num_aggregated"": 7}"
46,apra,apra_mad_filter,"[45, 10, 74, 86, 46, 35, 17, 81]","[2, 1]","{""median_norm"": 0.9166892473428165, ""mad"": 0.2515869327978685, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
46,apra,apra_hierarchical_cluster,"[45, 74, 86, 46, 35, 17, 81]",[10],"{""best_k"": 2, ""best_score"": 0.5940250158309937, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.48719596862793, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
46,apra,apra_trust_weighted_clip,"[45, 74, 86, 46, 35, 17, 81]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.1666666716337204, ""74"": 0.1666666716337204, ""86"": 0.1666666716337204, ""46"": 0.1666666716337204, ""35"": 0.1666666716337204, ""17"": 0.0, ""81"": 0.1666666716337204}, ""num_aggregated"": 7}"
47,apra,apra_mad_filter,"[99, 19, 62, 44, 52, 70, 65]","[2, 0, 48]","{""median_norm"": 0.6529949564435562, ""mad"": 0.09062124039426284, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
47,apra,apra_hierarchical_cluster,"[62, 52, 65]","[99, 19, 44, 70]","{""best_k"": 3, ""best_score"": 0.28423717617988586, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.9107606410980225, ""1"": 2.922689914703369, ""2"": -1.0}, ""num_trusted"": 3, ""fallback_used"": false}"
47,apra,apra_trust_weighted_clip,"[62, 52, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""62"": 0.5, ""52"": 0.5, ""65"": 0.0}, ""num_aggregated"": 3}"
48,apra,apra_mad_filter,"[66, 36, 83, 68, 23, 90, 57, 21]","[0, 2]","{""median_norm"": 0.6487333987119343, ""mad"": 0.2035044198875718, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
48,apra,apra_hierarchical_cluster,"[66, 36, 83, 68, 90, 57, 21]",[23],"{""best_k"": 2, ""best_score"": 0.6709432601928711, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.898981094360352, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
48,apra,apra_trust_weighted_clip,"[66, 36, 83, 68, 90, 57, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""66"": 0.1666666716337204, ""36"": 0.0, ""83"": 0.1666666716337204, ""68"": 0.1666666716337204, ""90"": 0.1666666716337204, ""57"": 0.1666666716337204, ""21"": 0.1666666716337204}, ""num_aggregated"": 7}"
49,apra,apra_mad_filter,"[10, 20, 51, 25, 27, 40, 5, 89, 85]",[3],"{""median_norm"": 0.5329622333113317, ""mad"": 0.0475159697574504, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
49,apra,apra_hierarchical_cluster,"[20, 51, 25, 27, 40, 5, 89, 85]",[10],"{""best_k"": 2, ""best_score"": 0.526042640209198, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.301123142242432, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
49,apra,apra_trust_weighted_clip,"[20, 51, 25, 27, 40, 5, 89, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.0, ""51"": 0.10329079627990723, ""25"": 0.11768952757120132, ""27"": 0.15580393373966217, ""40"": 0.15580393373966217, ""5"": 0.15580393373966217, ""89"": 0.15580393373966217, ""85"": 0.15580393373966217}, ""num_aggregated"": 8}"
50,apra,apra_mad_filter,"[80, 28, 63, 68, 14, 94, 32, 20]","[1, 85]","{""median_norm"": 0.5848192257198273, ""mad"": 0.07100017809242337, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
50,apra,apra_hierarchical_cluster,"[80, 28, 63, 68, 14, 94, 20]",[32],"{""best_k"": 2, ""best_score"": 0.5954179763793945, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.825542449951172, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
50,apra,apra_trust_weighted_clip,"[80, 28, 63, 68, 14, 94, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""80"": 0.1666666716337204, ""28"": 0.1666666716337204, ""63"": 0.1666666716337204, ""68"": 0.1666666716337204, ""14"": 0.1666666716337204, ""94"": 0.1666666716337204, ""20"": 0.0}, ""num_aggregated"": 7}"
51,apra,apra_mad_filter,"[21, 58, 32, 20, 53, 93, 55]","[3, 61, 17]","{""median_norm"": 0.5755703718886764, ""mad"": 0.0338487833176907, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
51,apra,apra_hierarchical_cluster,"[21, 58, 20, 53, 93, 55]",[32],"{""best_k"": 2, ""best_score"": 0.4620525538921356, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.777215003967285, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
51,apra,apra_trust_weighted_clip,"[21, 58, 20, 53, 93, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.25, ""58"": 0.25, ""20"": 0.0, ""53"": 0.0, ""93"": 0.25, ""55"": 0.25}, ""num_aggregated"": 6}"
52,apra,apra_mad_filter,"[56, 79, 43, 65, 66, 16, 75, 82]","[3, 38]","{""median_norm"": 0.5371771513594168, ""mad"": 0.033671570693629804, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
52,apra,apra_hierarchical_cluster,"[79, 43, 65, 66, 16, 75, 82]",[56],"{""best_k"": 2, ""best_score"": 0.46191781759262085, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.485421180725098, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
52,apra,apra_trust_weighted_clip,"[79, 43, 65, 66, 16, 75, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""79"": 0.20000000298023224, ""43"": 0.20000000298023224, ""65"": 0.0, ""66"": 0.20000000298023224, ""16"": 0.20000000298023224, ""75"": 0.20000000298023224, ""82"": 0.0}, ""num_aggregated"": 7}"
53,apra,apra_mad_filter,"[50, 69, 58, 82, 91, 59, 38]","[2, 98, 97]","{""median_norm"": 0.5974121466589202, ""mad"": 0.07573376286882405, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
53,apra,apra_hierarchical_cluster,"[50, 69, 58, 91, 38]","[82, 59]","{""best_k"": 2, ""best_score"": 0.6168826222419739, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.654378890991211, ""1"": 1.914079189300537}, ""num_trusted"": 5, ""fallback_used"": false}"
53,apra,apra_trust_weighted_clip,"[50, 69, 58, 91, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.25, ""69"": 0.0, ""58"": 0.25, ""91"": 0.25, ""38"": 0.25}, ""num_aggregated"": 5}"
54,apra,apra_mad_filter,"[20, 74, 38, 35, 78, 79, 25, 10]","[4, 88]","{""median_norm"": 0.6306374850519751, ""mad"": 0.051984227510667, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
54,apra,apra_hierarchical_cluster,"[74, 38, 35, 78, 79, 10]","[20, 25]","{""best_k"": 2, ""best_score"": 0.6369860768318176, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.330959320068359, ""1"": 1.984635353088379}, ""num_trusted"": 6, ""fallback_used"": false}"
54,apra,apra_trust_weighted_clip,"[74, 38, 35, 78, 79, 10]",[],"{""base_clip"": 1.0, ""trust_weights"": {""74"": 0.25, ""38"": 0.25, ""35"": 0.0, ""78"": 0.25, ""79"": 0.25, ""10"": 0.0}, ""num_aggregated"": 6}"
55,apra,apra_mad_filter,"[63, 45, 82, 64, 21, 94, 97, 52]","[1, 54]","{""median_norm"": 0.5437564621721911, ""mad"": 0.08797526406096778, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
55,apra,apra_hierarchical_cluster,"[63, 64, 21, 94, 52]","[45, 82, 97]","{""best_k"": 2, ""best_score"": 0.6070074439048767, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.7977118492126465, ""1"": 4.823829650878906}, ""num_trusted"": 5, ""fallback_used"": false}"
55,apra,apra_trust_weighted_clip,"[63, 64, 21, 94, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.0, ""64"": 0.25, ""21"": 0.25, ""94"": 0.25, ""52"": 0.25}, ""num_aggregated"": 5}"
56,apra,apra_mad_filter,"[65, 34, 91, 78, 88, 43, 30, 52]","[3, 0]","{""median_norm"": 1.0435764700459276, ""mad"": 0.3040705377828072, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
56,apra,apra_hierarchical_cluster,"[65, 34, 91, 78, 43, 52]","[88, 30]","{""best_k"": 3, ""best_score"": 0.6957091093063354, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.985193252563477, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
56,apra,apra_trust_weighted_clip,"[65, 34, 91, 78, 43, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.0, ""34"": 0.0, ""91"": 0.34918907284736633, ""78"": 0.34918907284736633, ""43"": 0.15081089735031128, ""52"": 0.15081089735031128}, ""num_aggregated"": 6}"
57,apra,apra_mad_filter,"[83, 65, 27, 98, 5, 25, 10]","[3, 57, 24]","{""median_norm"": 0.5583389150654611, ""mad"": 0.04973986189908086, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
57,apra,apra_hierarchical_cluster,"[83, 65, 27, 98, 5, 25]",[10],"{""best_k"": 2, ""best_score"": 0.489063560962677, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5512499809265137, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
57,apra,apra_trust_weighted_clip,"[83, 65, 27, 98, 5, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""83"": 0.25, ""65"": 0.0, ""27"": 0.25, ""98"": 0.25, ""5"": 0.25, ""25"": 0.0}, ""num_aggregated"": 6}"
58,apra,apra_mad_filter,"[16, 92, 27, 14, 62, 58, 77, 1, 44]",[3],"{""median_norm"": 0.799858633083594, ""mad"": 0.311872729995907, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
58,apra,apra_hierarchical_cluster,"[16, 92, 27, 14, 62, 58, 77, 44]",[1],"{""best_k"": 2, ""best_score"": 0.8146395087242126, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.549983024597168, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
