epoch,method,stage,selected,rejected,human
33,deepsight,deepsight_final_filter,"[1, 14, 8, 79, 7, 62, 33, 37, 61, 74]",[],"{""n_exceeds"": [11, 3, 5, 2, 3, 3, 2, 4, 2, 2], ""classification_boundary"": 1.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
34,deepsight,deepsight_ensemble_cluster,"[1, 73, 14, 89, 10, 61, 16, 63, 33, 92]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 0, 0, -1, -1, 0, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
34,deepsight,deepsight_final_filter,"[1, 73, 14, 89, 10, 61, 16, 63, 33, 92]",[],"{""n_exceeds"": [3, 5, 3, 5, 3, 5, 12, 3, 2, 6], ""classification_boundary"": 2.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
35,deepsight,deepsight_ensemble_cluster,"[0, 4, 26, 91, 33, 46, 51, 68, 87, 65]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
35,deepsight,deepsight_final_filter,"[0, 4, 26, 91, 33, 46, 51, 68, 87, 65]",[],"{""n_exceeds"": [1, 2, 4, 4, 2, 3, 4, 3, 4, 4], ""classification_boundary"": 1.75, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
36,deepsight,deepsight_ensemble_cluster,"[2, 68, 51, 43, 87, 63, 97, 27, 62, 38]",[],"{""cosine_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
36,deepsight,deepsight_final_filter,"[2, 68, 51, 43, 87, 63, 97, 27, 62, 38]",[],"{""n_exceeds"": [17, 2, 3, 4, 1, 1, 2, 4, 2, 1], ""classification_boundary"": 1.0, ""identified_mals"": [0, 0, 0, 0, 1, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
37,deepsight,deepsight_ensemble_cluster,"[2, 77, 49, 52, 0, 57, 18, 29, 51, 94]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
37,deepsight,deepsight_final_filter,"[2, 77, 49, 52, 0, 57, 18, 29, 51, 94]",[],"{""n_exceeds"": [1, 5, 5, 6, 2, 6, 10, 14, 5, 14], ""classification_boundary"": 2.75, ""identified_mals"": [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
38,deepsight,deepsight_ensemble_cluster,"[0, 99, 38, 61, 34, 14, 19, 1, 72, 70]",[],"{""cosine_cluster"": [-1, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
38,deepsight,deepsight_final_filter,"[0, 99, 38, 61, 34, 14, 19, 1, 72, 70]",[],"{""n_exceeds"": [3, 2, 1, 2, 2, 2, 1, 16, 3, 2], ""classification_boundary"": 1.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
39,deepsight,deepsight_ensemble_cluster,"[0, 25, 56, 67, 77, 27, 65, 82, 20, 46]",[],"{""cosine_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, -1, 0], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
39,deepsight,deepsight_final_filter,"[0, 25, 56, 67, 77, 27, 65, 82, 20, 46]",[],"{""n_exceeds"": [1, 3, 5, 2, 3, 3, 4, 3, 5, 3], ""classification_boundary"": 1.5, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
40,deepsight,deepsight_ensemble_cluster,"[1, 69, 87, 75, 81, 37, 0, 40, 28, 32]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
40,deepsight,deepsight_final_filter,"[1, 69, 87, 75, 81, 37, 0, 40, 28, 32]",[],"{""n_exceeds"": [6, 8, 2, 5, 4, 5, 1, 4, 6, 18], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
41,deepsight,deepsight_ensemble_cluster,"[2, 15, 52, 3, 18, 51, 78, 91, 43, 62]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
41,deepsight,deepsight_final_filter,"[2, 15, 52, 3, 18, 51, 78, 91, 43, 62]",[],"{""n_exceeds"": [12, 7, 3, 29, 3, 3, 2, 2, 4, 1], ""classification_boundary"": 1.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
42,deepsight,deepsight_ensemble_cluster,"[3, 48, 17, 89, 56, 54, 72, 38, 7, 28]",[],"{""cosine_cluster"": [-1, -1, -1, 0, -1, 0, -1, 0, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
42,deepsight,deepsight_final_filter,"[3, 48, 17, 89, 56, 54, 72, 38, 7, 28]",[],"{""n_exceeds"": [4, 4, 4, 5, 8, 5, 4, 2, 4, 6], ""classification_boundary"": 2.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
43,deepsight,deepsight_ensemble_cluster,"[0, 55, 26, 52, 61, 67, 9, 59, 41, 20]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
43,deepsight,deepsight_final_filter,"[0, 55, 26, 52, 61, 67, 9, 59, 41, 20]",[],"{""n_exceeds"": [2, 4, 4, 5, 5, 4, 6, 4, 4, 3], ""classification_boundary"": 2.0, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
44,deepsight,deepsight_ensemble_cluster,"[2, 83, 71, 9, 32, 44, 63, 50, 35, 21]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, -1, 0, -1, 0, 0], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
44,deepsight,deepsight_final_filter,"[2, 83, 71, 9, 32, 44, 63, 50, 35, 21]",[],"{""n_exceeds"": [13, 4, 2, 7, 12, 11, 1, 3, 3, 3], ""classification_boundary"": 1.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
45,deepsight,deepsight_ensemble_cluster,"[4, 66, 30, 97, 79, 29, 1, 27, 80, 98]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
45,deepsight,deepsight_final_filter,"[4, 66, 30, 97, 79, 29, 1, 27, 80, 98]",[],"{""n_exceeds"": [3, 4, 13, 9, 4, 10, 5, 5, 14, 5], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
46,deepsight,deepsight_ensemble_cluster,"[2, 31, 77, 47, 18, 95, 90, 51, 6, 67]",[],"{""cosine_cluster"": [-1, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
46,deepsight,deepsight_final_filter,"[2, 31, 77, 47, 18, 95, 90, 51, 6, 67]",[],"{""n_exceeds"": [23, 3, 3, 2, 5, 3, 3, 3, 2, 2], ""classification_boundary"": 1.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
47,deepsight,deepsight_ensemble_cluster,"[4, 45, 25, 24, 77, 72, 60, 31, 38, 91]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
47,deepsight,deepsight_final_filter,"[4, 45, 25, 24, 77, 72, 60, 31, 38, 91]",[],"{""n_exceeds"": [14, 5, 10, 8, 8, 6, 6, 10, 3, 4], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
48,deepsight,deepsight_ensemble_cluster,"[0, 12, 11, 33, 80, 78, 63, 93, 39, 59]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
48,deepsight,deepsight_final_filter,"[0, 12, 11, 33, 80, 78, 63, 93, 39, 59]",[],"{""n_exceeds"": [1, 2, 8, 2, 15, 8, 2, 5, 4, 4], ""classification_boundary"": 2.0, ""identified_mals"": [1, 1, 0, 1, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
49,deepsight,deepsight_ensemble_cluster,"[2, 35, 94, 63, 26, 87, 84, 58, 60, 5]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
49,deepsight,deepsight_final_filter,"[2, 35, 94, 63, 26, 87, 84, 58, 60, 5]",[],"{""n_exceeds"": [7, 5, 12, 2, 7, 3, 4, 10, 3, 3], ""classification_boundary"": 2.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
50,deepsight,deepsight_ensemble_cluster,"[2, 98, 76, 79, 6, 74, 54, 59, 69, 9]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
50,deepsight,deepsight_final_filter,"[2, 98, 76, 79, 6, 74, 54, 59, 69, 9]",[],"{""n_exceeds"": [2, 3, 3, 5, 4, 7, 6, 4, 11, 8], ""classification_boundary"": 2.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
51,deepsight,deepsight_ensemble_cluster,"[4, 40, 47, 50, 44, 74, 62, 58, 30, 79]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
51,deepsight,deepsight_final_filter,"[4, 40, 47, 50, 44, 74, 62, 58, 30, 79]",[],"{""n_exceeds"": [9, 9, 3, 9, 13, 10, 12, 10, 10, 4], ""classification_boundary"": 4.75, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
52,deepsight,deepsight_ensemble_cluster,"[3, 13, 5, 85, 26, 99, 88, 33, 2, 44]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
52,deepsight,deepsight_final_filter,"[3, 13, 5, 85, 26, 99, 88, 33, 2, 44]",[],"{""n_exceeds"": [22, 6, 8, 11, 2, 6, 10, 2, 5, 11], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
53,deepsight,deepsight_ensemble_cluster,"[3, 27, 52, 70, 94, 75, 13, 7, 67, 96]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
53,deepsight,deepsight_final_filter,"[3, 27, 52, 70, 94, 75, 13, 7, 67, 96]",[],"{""n_exceeds"": [42, 5, 6, 5, 10, 6, 6, 3, 3, 2], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
54,deepsight,deepsight_ensemble_cluster,"[0, 38, 15, 91, 87, 64, 41, 55, 80, 82]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
54,deepsight,deepsight_final_filter,"[0, 38, 15, 91, 87, 64, 41, 55, 80, 82]",[],"{""n_exceeds"": [2, 3, 18, 4, 12, 12, 6, 12, 18, 12], ""classification_boundary"": 6.0, ""identified_mals"": [1, 1, 0, 1, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
55,deepsight,deepsight_ensemble_cluster,"[2, 28, 5, 61, 92, 21, 14, 88, 65, 85]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
55,deepsight,deepsight_final_filter,"[2, 28, 5, 61, 92, 21, 14, 88, 65, 85]",[],"{""n_exceeds"": [13, 5, 5, 2, 8, 3, 5, 7, 6, 8], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
56,deepsight,deepsight_ensemble_cluster,"[4, 59, 85, 9, 87, 93, 55, 74, 76, 13]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
56,deepsight,deepsight_final_filter,"[4, 59, 85, 9, 87, 93, 55, 74, 76, 13]",[],"{""n_exceeds"": [4, 4, 8, 13, 8, 5, 11, 9, 3, 7], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
57,deepsight,deepsight_ensemble_cluster,"[3, 41, 65, 60, 24, 30, 53, 32, 40, 98]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
57,deepsight,deepsight_final_filter,"[3, 41, 65, 60, 24, 30, 53, 32, 40, 98]",[],"{""n_exceeds"": [12, 7, 5, 5, 9, 14, 11, 26, 8, 7], ""classification_boundary"": 4.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
58,deepsight,deepsight_ensemble_cluster,"[0, 16, 5, 34, 69, 43, 57, 72, 92, 54]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
58,deepsight,deepsight_final_filter,"[0, 16, 5, 34, 69, 43, 57, 72, 92, 54]",[],"{""n_exceeds"": [2, 9, 10, 6, 20, 11, 8, 7, 9, 6], ""classification_boundary"": 4.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
59,deepsight,deepsight_ensemble_cluster,"[3, 15, 19, 50, 42, 62, 89, 21, 71, 9]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
59,deepsight,deepsight_final_filter,"[3, 15, 19, 50, 42, 62, 89, 21, 71, 9]",[],"{""n_exceeds"": [7, 19, 3, 8, 6, 6, 7, 7, 2, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
60,deepsight,deepsight_ensemble_cluster,"[4, 19, 99, 76, 16, 22, 63, 98, 72, 80]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
60,deepsight,deepsight_final_filter,"[4, 19, 99, 76, 16, 22, 63, 98, 72, 80]",[],"{""n_exceeds"": [8, 6, 5, 3, 14, 9, 3, 5, 4, 18], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
61,deepsight,deepsight_ensemble_cluster,"[4, 66, 47, 84, 22, 34, 74, 87, 75, 9]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
61,deepsight,deepsight_final_filter,"[4, 66, 47, 84, 22, 34, 74, 87, 75, 9]",[],"{""n_exceeds"": [15, 9, 9, 6, 9, 6, 9, 6, 9, 8], ""classification_boundary"": 4.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
62,deepsight,deepsight_ensemble_cluster,"[4, 52, 3, 82, 68, 38, 13, 93, 90, 45]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
62,deepsight,deepsight_final_filter,"[4, 52, 3, 82, 68, 38, 13, 93, 90, 45]",[],"{""n_exceeds"": [8, 9, 12, 8, 7, 5, 7, 11, 11, 9], ""classification_boundary"": 4.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
63,deepsight,deepsight_ensemble_cluster,"[4, 43, 48, 25, 60, 92, 30, 8, 91, 36]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
63,deepsight,deepsight_final_filter,"[4, 43, 48, 25, 60, 92, 30, 8, 91, 36]",[],"{""n_exceeds"": [40, 7, 7, 8, 6, 8, 11, 14, 5, 15], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
64,deepsight,deepsight_ensemble_cluster,"[1, 59, 54, 27, 16, 68, 42, 48, 73, 52]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
64,deepsight,deepsight_final_filter,"[1, 59, 54, 27, 16, 68, 42, 48, 73, 52]",[],"{""n_exceeds"": [4, 2, 6, 8, 6, 6, 11, 6, 6, 9], ""classification_boundary"": 3.0, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
65,deepsight,deepsight_ensemble_cluster,"[3, 2, 64, 16, 56, 97, 80, 33, 71, 91]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
65,deepsight,deepsight_final_filter,"[3, 2, 64, 16, 56, 97, 80, 33, 71, 91]",[],"{""n_exceeds"": [19, 9, 8, 13, 13, 6, 14, 2, 2, 4], ""classification_boundary"": 4.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 1, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
