epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
373,rflbat,success,"[97, 0, 52, 58, 47, 16, 21, 61, 78, 17]","[97, 0, 52, 58, 47, 16, 21, 61, 78, 17]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0373_rflbat.pkl
374,rflbat,success,"[35, 21, 70, 29, 43, 96, 17, 9, 34, 85]","[35, 21, 70, 29, 43, 96, 17, 9, 34, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0374_rflbat.pkl
375,rflbat,success,"[21, 24, 88, 98, 47, 65, 41, 53, 59, 37]","[21, 24, 88, 98, 47, 65, 41, 53, 59, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0375_rflbat.pkl
376,rflbat,success,"[51, 48, 19, 83, 39, 61, 82, 84, 87, 88]","[48, 19, 83, 61, 82, 84, 87, 88]","[51, 39]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0376_rflbat.pkl
377,rflbat,success,"[9, 40, 26, 53, 63, 42, 14, 96, 44, 50]","[9, 40, 26, 53, 63, 42, 14, 96, 44, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0377_rflbat.pkl
378,rflbat,success,"[11, 65, 51, 20, 66, 64, 58, 6, 30, 63]","[11, 65, 51, 20, 66, 64, 58, 6, 30, 63]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0378_rflbat.pkl
379,rflbat,success,"[95, 12, 61, 6, 25, 80, 84, 24, 98, 83]","[95, 12, 61, 6, 25, 80, 84, 24, 98, 83]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0379_rflbat.pkl
380,rflbat,success,"[4, 55, 26, 18, 67, 62, 89, 24, 71, 45]","[4, 55, 26, 18, 67, 62, 89, 24, 71, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0380_rflbat.pkl
381,rflbat,success,"[46, 14, 98, 15, 93, 94, 30, 57, 21, 59]","[46, 14, 98, 15, 93, 94, 30, 57, 21, 59]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0381_rflbat.pkl
382,rflbat,success,"[73, 47, 2, 76, 58, 54, 39, 19, 81, 20]","[73, 47, 2, 76, 58, 54, 39, 19, 81, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0382_rflbat.pkl
383,rflbat,success,"[89, 71, 98, 62, 41, 63, 24, 50, 10, 32]","[89, 71, 98, 62, 41, 63, 24, 50, 10, 32]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0383_rflbat.pkl
384,rflbat,success,"[55, 44, 86, 24, 35, 81, 89, 11, 94, 29]","[44, 86, 24, 35, 81, 89, 11, 94, 29]",[55],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0384_rflbat.pkl
385,rflbat,success,"[7, 46, 19, 10, 88, 44, 93, 29, 72, 21]","[7, 46, 19, 10, 88, 44, 93, 29, 72, 21]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0385_rflbat.pkl
386,rflbat,success,"[33, 82, 30, 20, 79, 41, 32, 18, 85, 52]","[33, 82, 30, 20, 79, 41, 32, 18, 85, 52]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0386_rflbat.pkl
387,rflbat,success,"[27, 84, 89, 93, 86, 7, 80, 66, 39, 0]","[27, 84, 89, 93, 86, 7, 80, 66, 39, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0387_rflbat.pkl
388,rflbat,success,"[32, 84, 75, 69, 71, 67, 61, 48, 2, 41]","[32, 84, 75, 69, 71, 67, 61, 48, 2, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0388_rflbat.pkl
389,rflbat,success,"[68, 51, 49, 50, 95, 43, 1, 98, 65, 15]","[51, 49, 50, 95, 43, 1, 98, 65, 15]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0389_rflbat.pkl
390,rflbat,success,"[9, 48, 10, 19, 29, 28, 52, 11, 74, 73]","[9, 48, 10, 19, 29, 28, 52, 11, 74, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0390_rflbat.pkl
391,rflbat,success,"[85, 37, 13, 12, 26, 44, 52, 79, 57, 74]","[85, 37, 13, 12, 26, 44, 52, 79, 57, 74]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0391_rflbat.pkl
392,rflbat,success,"[3, 77, 55, 21, 22, 82, 83, 29, 80, 33]","[3, 77, 55, 21, 22, 82, 83, 29, 80, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0392_rflbat.pkl
393,rflbat,success,"[39, 15, 11, 28, 27, 76, 14, 88, 94, 61]","[39, 15, 11, 28, 27, 76, 14, 88, 94, 61]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0393_rflbat.pkl
394,rflbat,success,"[86, 24, 40, 58, 4, 75, 62, 46, 18, 3]","[86, 24, 40, 58, 4, 75, 62, 46, 18, 3]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0394_rflbat.pkl
395,rflbat,success,"[60, 76, 63, 64, 71, 68, 92, 78, 86, 36]","[60, 76, 63, 64, 71, 92, 78, 86, 36]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0395_rflbat.pkl
396,rflbat,success,"[79, 36, 40, 65, 27, 35, 7, 68, 41, 52]","[79, 36, 40, 65, 27, 35, 7, 41, 52]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0396_rflbat.pkl
397,rflbat,success,"[17, 97, 67, 95, 42, 35, 23, 53, 65, 26]","[17, 97, 67, 95, 42, 35, 23, 53, 65, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0397_rflbat.pkl
398,rflbat,success,"[20, 66, 30, 7, 25, 87, 42, 96, 11, 46]","[20, 66, 30, 7, 25, 87, 42, 96, 11, 46]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0398_rflbat.pkl
399,rflbat,success,"[68, 82, 99, 31, 64, 7, 91, 18, 4, 48]","[82, 99, 31, 64, 7, 91, 18, 4, 48]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0399_rflbat.pkl
400,rflbat,success,"[99, 71, 29, 69, 26, 82, 53, 87, 10, 34]","[99, 71, 29, 82, 53, 87, 10, 34]","[69, 26]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0400_rflbat.pkl
401,rflbat,success,"[61, 30, 46, 43, 33, 11, 42, 99, 80, 28]","[61, 30, 46, 43, 11, 42, 99, 80, 28]",[33],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0401_rflbat.pkl
402,rflbat,success,"[16, 31, 10, 12, 21, 0, 13, 90, 89, 46]","[16, 31, 10, 12, 21, 0, 13, 90, 89, 46]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0402_rflbat.pkl
403,rflbat,success,"[53, 85, 95, 70, 36, 22, 86, 14, 30, 59]","[53, 85, 95, 70, 36, 22, 86, 14, 30, 59]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0403_rflbat.pkl
404,rflbat,success,"[41, 29, 15, 97, 56, 50, 10, 87, 7, 12]","[41, 29, 15, 97, 56, 50, 10, 87, 7, 12]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0404_rflbat.pkl
405,rflbat,success,"[30, 75, 70, 32, 35, 51, 95, 91, 11, 15]","[30, 75, 70, 32, 35, 51, 95, 91, 11, 15]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0405_rflbat.pkl
406,rflbat,success,"[70, 21, 93, 99, 55, 6, 42, 23, 60, 78]","[70, 21, 93, 99, 55, 6, 42, 23, 60, 78]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0406_rflbat.pkl
407,rflbat,success,"[87, 92, 97, 75, 21, 13, 60, 64, 23, 71]","[87, 92, 97, 75, 21, 13, 60, 64, 23, 71]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0407_rflbat.pkl
408,rflbat,success,"[78, 88, 49, 15, 13, 79, 65, 66, 33, 61]","[78, 88, 49, 15, 13, 79, 65, 66, 33, 61]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0408_rflbat.pkl
409,rflbat,success,"[55, 83, 26, 51, 87, 36, 59, 49, 61, 75]","[55, 83, 26, 51, 87, 36, 59, 49, 61, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0409_rflbat.pkl
410,rflbat,success,"[24, 11, 79, 31, 34, 85, 3, 94, 53, 66]","[24, 11, 79, 31, 34, 85, 3, 94, 53, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0410_rflbat.pkl
411,rflbat,success,"[73, 35, 2, 12, 81, 85, 29, 67, 98, 41]","[73, 35, 2, 12, 81, 85, 29, 67, 98, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0411_rflbat.pkl
412,rflbat,success,"[70, 96, 69, 24, 82, 57, 66, 26, 86, 3]","[70, 96, 24, 82, 57, 66, 26, 86, 3]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0412_rflbat.pkl
413,rflbat,success,"[49, 38, 86, 96, 41, 97, 32, 28, 79, 85]","[49, 38, 86, 96, 41, 97, 32, 28, 79, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0413_rflbat.pkl
414,rflbat,success,"[25, 50, 15, 37, 67, 10, 84, 52, 54, 98]","[25, 50, 15, 37, 67, 10, 84, 52, 54, 98]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0414_rflbat.pkl
415,rflbat,success,"[87, 38, 88, 78, 70, 11, 97, 94, 17, 14]","[87, 38, 88, 78, 70, 11, 97, 94, 17, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0415_rflbat.pkl
416,rflbat,success,"[23, 18, 50, 90, 9, 61, 67, 42, 56, 26]","[23, 18, 50, 90, 9, 61, 67, 42, 56, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0416_rflbat.pkl
417,rflbat,success,"[42, 46, 11, 77, 96, 31, 7, 74, 12, 90]","[42, 46, 11, 77, 96, 31, 7, 74, 12, 90]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0417_rflbat.pkl
418,rflbat,success,"[11, 69, 50, 49, 90, 14, 38, 79, 10, 96]","[11, 69, 50, 49, 90, 14, 38, 79, 10, 96]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0418_rflbat.pkl
419,rflbat,success,"[25, 32, 52, 2, 39, 91, 88, 78, 12, 28]","[25, 32, 52, 2, 39, 91, 88, 78, 12, 28]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0419_rflbat.pkl
420,rflbat,success,"[41, 20, 10, 69, 5, 96, 73, 46, 43, 66]","[41, 20, 10, 69, 5, 96, 73, 46, 43, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0420_rflbat.pkl
421,rflbat,success,"[56, 11, 38, 80, 15, 97, 24, 75, 30, 25]","[56, 11, 38, 80, 15, 97, 24, 75, 30, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0421_rflbat.pkl
422,rflbat,success,"[1, 37, 97, 81, 63, 45, 0, 33, 65, 26]","[37, 97, 81, 63, 45, 0, 33, 65]","[1, 26]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0422_rflbat.pkl
423,rflbat,success,"[39, 75, 78, 67, 15, 79, 62, 85, 77, 12]","[39, 75, 78, 67, 15, 79, 62, 85, 77, 12]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0423_rflbat.pkl
424,rflbat,success,"[20, 9, 66, 96, 11, 15, 13, 72, 30, 21]","[20, 9, 66, 96, 11, 15, 13, 72, 30, 21]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0424_rflbat.pkl
425,rflbat,success,"[43, 86, 70, 38, 61, 28, 90, 13, 2, 29]","[43, 86, 70, 38, 61, 28, 90, 13, 2, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0425_rflbat.pkl
426,rflbat,success,"[32, 96, 11, 7, 17, 50, 60, 29, 0, 37]","[32, 96, 11, 7, 17, 50, 60, 29, 0, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0426_rflbat.pkl
427,rflbat,success,"[31, 7, 20, 59, 33, 0, 9, 62, 77, 71]","[31, 7, 20, 59, 33, 0, 9, 62, 71]",[77],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0427_rflbat.pkl
428,rflbat,success,"[87, 62, 47, 74, 12, 64, 91, 66, 14, 65]","[87, 62, 47, 74, 12, 64, 91, 66, 14, 65]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0428_rflbat.pkl
429,rflbat,success,"[42, 10, 24, 36, 6, 67, 71, 68, 87, 8]","[42, 10, 24, 36, 6, 67, 71, 87, 8]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0429_rflbat.pkl
430,rflbat,success,"[81, 39, 69, 73, 14, 54, 35, 99, 76, 96]","[81, 39, 69, 73, 14, 54, 35, 99, 76, 96]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0430_rflbat.pkl
431,rflbat,success,"[81, 77, 66, 5, 87, 60, 69, 33, 1, 6]","[81, 77, 66, 5, 87, 60, 69, 33, 1, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0431_rflbat.pkl
432,rflbat,success,"[34, 17, 91, 63, 2, 37, 77, 47, 89, 48]","[34, 17, 91, 63, 2, 37, 77, 47, 89, 48]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0432_rflbat.pkl
433,rflbat,success,"[33, 37, 55, 94, 17, 81, 35, 78, 43, 9]","[33, 37, 55, 94, 17, 81, 35, 78, 43, 9]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0433_rflbat.pkl
434,rflbat,success,"[36, 54, 20, 71, 86, 93, 72, 61, 84, 85]","[36, 54, 20, 71, 86, 93, 72, 61, 84, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0434_rflbat.pkl
435,rflbat,success,"[47, 97, 71, 76, 6, 60, 10, 87, 38, 64]","[47, 97, 71, 76, 6, 60, 10, 87, 38, 64]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0435_rflbat.pkl
436,rflbat,success,"[79, 14, 35, 1, 19, 60, 28, 50, 77, 42]","[79, 14, 35, 1, 19, 60, 28, 50, 77, 42]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0436_rflbat.pkl
437,rflbat,success,"[68, 71, 89, 44, 7, 60, 35, 91, 63, 82]","[71, 89, 44, 7, 60, 35, 91, 63, 82]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0437_rflbat.pkl
438,rflbat,success,"[96, 26, 52, 82, 92, 73, 79, 25, 74, 70]","[96, 26, 52, 82, 92, 73, 79, 25, 74, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0438_rflbat.pkl
439,rflbat,success,"[40, 30, 70, 16, 73, 97, 23, 17, 94, 67]","[40, 30, 70, 16, 73, 97, 23, 17, 94, 67]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0439_rflbat.pkl
440,rflbat,success,"[73, 45, 58, 62, 71, 55, 44, 39, 76, 84]","[73, 45, 58, 62, 71, 55, 44, 39, 76, 84]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0440_rflbat.pkl
441,rflbat,success,"[95, 99, 40, 54, 65, 3, 44, 94, 70, 20]","[99, 40, 54, 65, 44, 94, 70, 20]","[95, 3]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0441_rflbat.pkl
442,rflbat,success,"[57, 16, 87, 0, 20, 69, 58, 83, 91, 99]","[57, 16, 87, 0, 20, 69, 58, 83, 91, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0442_rflbat.pkl
443,rflbat,success,"[66, 88, 51, 44, 56, 48, 10, 35, 65, 9]","[66, 88, 51, 44, 56, 48, 10, 35, 65, 9]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0443_rflbat.pkl
444,rflbat,success,"[74, 78, 2, 94, 89, 49, 17, 61, 34, 26]","[74, 78, 2, 94, 89, 49, 17, 61, 34, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0444_rflbat.pkl
445,rflbat,success,"[27, 14, 1, 32, 76, 3, 21, 38, 96, 82]","[27, 14, 1, 32, 76, 3, 21, 38, 96, 82]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0445_rflbat.pkl
446,rflbat,success,"[76, 47, 83, 3, 38, 49, 9, 26, 75, 25]","[76, 47, 83, 3, 38, 49, 9, 26, 75, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0446_rflbat.pkl
447,rflbat,success,"[65, 10, 72, 39, 25, 29, 44, 15, 50, 48]","[65, 10, 72, 39, 25, 29, 44, 15, 48]",[50],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0447_rflbat.pkl
448,rflbat,success,"[19, 63, 81, 48, 96, 15, 5, 69, 58, 73]","[19, 63, 81, 48, 96, 15, 5, 69, 58, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0448_rflbat.pkl
449,rflbat,success,"[7, 25, 39, 55, 8, 86, 22, 47, 99, 48]","[7, 25, 39, 55, 8, 86, 22, 47, 99, 48]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0449_rflbat.pkl
450,rflbat,success,"[37, 90, 38, 19, 21, 65, 24, 67, 62, 6]","[37, 90, 38, 19, 21, 65, 24, 67, 62, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0450_rflbat.pkl
451,rflbat,success,"[45, 69, 66, 16, 58, 0, 81, 33, 34, 49]","[45, 69, 66, 16, 58, 0, 81, 33, 34, 49]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0451_rflbat.pkl
452,rflbat,success,"[50, 95, 21, 84, 28, 68, 85, 29, 48, 91]","[50, 95, 21, 84, 28, 85, 29, 48, 91]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0452_rflbat.pkl
453,rflbat,success,"[93, 18, 89, 53, 73, 60, 96, 31, 44, 7]","[93, 18, 89, 53, 73, 60, 96, 31, 44, 7]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0453_rflbat.pkl
454,rflbat,success,"[45, 28, 78, 0, 13, 24, 47, 6, 2, 72]","[45, 28, 78, 0, 13, 24, 47, 6, 2, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0454_rflbat.pkl
455,rflbat,success,"[99, 55, 24, 43, 16, 28, 90, 5, 76, 0]","[99, 55, 24, 43, 16, 28, 90, 5, 76, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0455_rflbat.pkl
456,rflbat,success,"[8, 29, 87, 24, 9, 19, 81, 95, 33, 64]","[8, 29, 87, 24, 9, 19, 81, 95, 33, 64]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0456_rflbat.pkl
457,rflbat,success,"[0, 35, 33, 42, 17, 32, 24, 51, 37, 20]","[0, 35, 33, 42, 17, 32, 24, 51, 37, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0457_rflbat.pkl
458,rflbat,success,"[39, 35, 79, 42, 92, 86, 0, 14, 81, 62]","[39, 35, 79, 42, 92, 86, 0, 14, 81, 62]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0458_rflbat.pkl
459,rflbat,success,"[87, 0, 41, 20, 5, 27, 49, 55, 9, 99]","[87, 0, 41, 20, 5, 27, 49, 55, 9, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0459_rflbat.pkl
460,rflbat,success,"[36, 46, 32, 35, 59, 72, 62, 15, 10, 20]","[36, 46, 32, 35, 59, 72, 62, 15, 10, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0460_rflbat.pkl
461,rflbat,success,"[42, 30, 32, 86, 36, 59, 80, 55, 45, 93]","[42, 30, 32, 86, 36, 59, 80, 55, 45, 93]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0461_rflbat.pkl
462,rflbat,success,"[63, 17, 37, 75, 40, 2, 20, 16, 51, 67]","[63, 17, 37, 75, 40, 2, 20, 16, 51, 67]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0462_rflbat.pkl
463,rflbat,success,"[31, 37, 43, 68, 59, 74, 72, 2, 75, 84]","[31, 37, 43, 59, 74, 72, 2, 75, 84]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0463_rflbat.pkl
464,rflbat,success,"[78, 67, 33, 11, 94, 90, 19, 27, 16, 36]","[78, 67, 33, 11, 94, 90, 19, 27, 16, 36]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0464_rflbat.pkl
465,rflbat,success,"[38, 71, 36, 37, 94, 3, 61, 52, 16, 26]","[38, 71, 36, 37, 94, 3, 61, 52, 16, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0465_rflbat.pkl
