epoch,method,stage,selected,rejected,human
32,apra,apra_trust_weighted_clip,"[17, 28, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""17"": 0.0, ""28"": 0.5, ""60"": 0.5}, ""num_aggregated"": 3}"
33,apra,apra_mad_filter,"[8, 79, 7, 62, 37, 61, 74]","[1, 14, 33]","{""median_norm"": 1.434115241998838, ""mad"": 0.10489982141457621, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
33,apra,apra_hierarchical_cluster,"[8, 79, 7, 37, 61]","[62, 74]","{""best_k"": 2, ""best_score"": 0.5039697289466858, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.926756739616394, ""1"": 4.900513172149658}, ""num_trusted"": 5, ""fallback_used"": false}"
33,apra,apra_trust_weighted_clip,"[8, 79, 7, 37, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""8"": 0.0, ""79"": 0.3333333432674408, ""7"": 0.3333333432674408, ""37"": 0.0, ""61"": 0.3333333432674408}, ""num_aggregated"": 5}"
34,apra,apra_mad_filter,"[14, 89, 10, 61, 16, 63, 33, 92]","[1, 73]","{""median_norm"": 1.408412552109919, ""mad"": 0.15051910684880887, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
34,apra,apra_hierarchical_cluster,"[14, 89, 10, 61, 16, 63, 92]",[33],"{""best_k"": 2, ""best_score"": 0.7487325668334961, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.866156578063965, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
34,apra,apra_trust_weighted_clip,"[14, 89, 10, 61, 16, 63, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.0, ""89"": 0.20720258355140686, ""10"": 0.0, ""61"": 0.17118963599205017, ""16"": 0.20720258355140686, ""63"": 0.20720258355140686, ""92"": 0.20720258355140686}, ""num_aggregated"": 7}"
35,apra,apra_mad_filter,"[91, 33, 46, 51, 68, 87, 65]","[0, 4, 26]","{""median_norm"": 1.4680978176541464, ""mad"": 0.21236890522692276, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
35,apra,apra_hierarchical_cluster,"[91, 46, 51, 68, 87, 65]",[33],"{""best_k"": 2, ""best_score"": 0.7145107388496399, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.975715637207031, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
35,apra,apra_trust_weighted_clip,"[91, 46, 51, 68, 87, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.20000000298023224, ""46"": 0.20000000298023224, ""51"": 0.20000000298023224, ""68"": 0.0, ""87"": 0.20000000298023224, ""65"": 0.20000000298023224}, ""num_aggregated"": 6}"
36,apra,apra_mad_filter,"[43, 87, 63, 97, 27, 62, 38]","[2, 68, 51]","{""median_norm"": 1.355027854659171, ""mad"": 0.07735916717128843, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
36,apra,apra_hierarchical_cluster,"[43, 87, 63, 97, 27, 38]",[62],"{""best_k"": 2, ""best_score"": 0.6904045343399048, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.9307098388671875, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
36,apra,apra_trust_weighted_clip,"[43, 87, 63, 97, 27, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.24556590616703033, ""87"": 0.24556590616703033, ""63"": 0.24556590616703033, ""97"": 0.01773632876574993, ""27"": 0.0, ""38"": 0.24556590616703033}, ""num_aggregated"": 6}"
37,apra,apra_mad_filter,"[49, 52, 18, 29, 51, 94]","[2, 77, 0, 57]","{""median_norm"": 1.6074105092491648, ""mad"": 0.25172156428756276, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
37,apra,apra_hierarchical_cluster,"[49, 18, 29, 51, 94]",[52],"{""best_k"": 2, ""best_score"": 0.6391210556030273, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.9821014404296875, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
37,apra,apra_trust_weighted_clip,"[49, 18, 29, 51, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""49"": 0.3333333432674408, ""18"": 0.3333333432674408, ""29"": 0.0, ""51"": 0.0, ""94"": 0.3333333432674408}, ""num_aggregated"": 5}"
38,apra,apra_mad_filter,"[38, 61, 34, 14, 19, 70]","[0, 99, 1, 72]","{""median_norm"": 1.3963463282364441, ""mad"": 0.14789059232938928, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
38,apra,apra_hierarchical_cluster,"[38, 61, 34, 14, 19]",[70],"{""best_k"": 2, ""best_score"": 0.5411331057548523, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.9829630851745605, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
38,apra,apra_trust_weighted_clip,"[38, 61, 34, 14, 19]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.34106743335723877, ""61"": 0.0, ""34"": 0.34106743335723877, ""14"": 0.0, ""19"": 0.31786519289016724}, ""num_aggregated"": 5}"
39,apra,apra_mad_filter,"[56, 67, 77, 27, 65, 82, 20, 46]","[0, 25]","{""median_norm"": 1.309720769203128, ""mad"": 0.08480832872978306, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
39,apra,apra_hierarchical_cluster,"[56, 67, 77, 65, 82, 46]","[27, 20]","{""best_k"": 3, ""best_score"": 0.5657316446304321, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.988653182983398, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
39,apra,apra_trust_weighted_clip,"[56, 67, 77, 65, 82, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.20000000298023224, ""67"": 0.20000000298023224, ""77"": 0.20000000298023224, ""65"": 0.0, ""82"": 0.20000000298023224, ""46"": 0.20000000298023224}, ""num_aggregated"": 6}"
40,apra,apra_mad_filter,"[87, 75, 81, 37, 28, 32]","[1, 69, 0, 40]","{""median_norm"": 1.3680560474715526, ""mad"": 0.2412192001325375, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
40,apra,apra_hierarchical_cluster,"[87, 75, 81, 28]","[37, 32]","{""best_k"": 2, ""best_score"": 0.4504658877849579, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.886801242828369, ""1"": 1.9661271572113037}, ""num_trusted"": 4, ""fallback_used"": false}"
40,apra,apra_trust_weighted_clip,"[87, 75, 81, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""87"": 0.3333333432674408, ""75"": 0.0, ""81"": 0.3333333432674408, ""28"": 0.3333333432674408}, ""num_aggregated"": 4}"
41,apra,apra_mad_filter,"[52, 51, 78, 91, 43, 62]","[2, 15, 3, 18]","{""median_norm"": 1.588271408876388, ""mad"": 0.1464077785774187, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
41,apra,apra_hierarchical_cluster,"[52, 51, 78, 91, 43]",[62],"{""best_k"": 2, ""best_score"": 0.4827967584133148, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.746517658233643, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
41,apra,apra_trust_weighted_clip,"[52, 51, 78, 91, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""52"": 0.0, ""51"": 0.25, ""78"": 0.25, ""91"": 0.25, ""43"": 0.25}, ""num_aggregated"": 5}"
42,apra,apra_mad_filter,"[17, 89, 56, 54, 72, 38, 7, 28]","[3, 48]","{""median_norm"": 1.252520214367662, ""mad"": 0.09379274509085433, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
42,apra,apra_hierarchical_cluster,"[17, 89, 56, 72, 38, 7, 28]",[54],"{""best_k"": 2, ""best_score"": 0.5020627379417419, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.932614326477051, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
42,apra,apra_trust_weighted_clip,"[17, 89, 56, 72, 38, 7, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""17"": 0.17405809462070465, ""89"": 0.0, ""56"": 0.17405809462070465, ""72"": 0.17405809462070465, ""38"": 0.17405809462070465, ""7"": 0.17405809462070465, ""28"": 0.12970949709415436}, ""num_aggregated"": 7}"
43,apra,apra_mad_filter,"[52, 61, 67, 9, 59, 41, 20]","[0, 55, 26]","{""median_norm"": 1.2846742675002947, ""mad"": 0.062199644216742955, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
43,apra,apra_hierarchical_cluster,"[52, 61, 67, 9, 59, 41]",[20],"{""best_k"": 2, ""best_score"": 0.5306497812271118, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.923714637756348, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
43,apra,apra_trust_weighted_clip,"[52, 61, 67, 9, 59, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""52"": 0.11235345900058746, ""61"": 0.2420457899570465, ""67"": 0.2420457899570465, ""9"": 0.2420457899570465, ""59"": 0.0, ""41"": 0.16150924563407898}, ""num_aggregated"": 6}"
44,apra,apra_mad_filter,"[71, 9, 32, 44, 63, 50, 35, 21]","[2, 83]","{""median_norm"": 1.301877232269952, ""mad"": 0.1722708941073775, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
44,apra,apra_hierarchical_cluster,"[71, 9, 32, 63, 50, 21]","[44, 35]","{""best_k"": 3, ""best_score"": 0.6394174098968506, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.910834312438965, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
44,apra,apra_trust_weighted_clip,"[71, 9, 32, 63, 50, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""71"": 0.0, ""9"": 0.20000000298023224, ""32"": 0.20000000298023224, ""63"": 0.20000000298023224, ""50"": 0.20000000298023224, ""21"": 0.20000000298023224}, ""num_aggregated"": 6}"
45,apra,apra_mad_filter,"[30, 97, 79, 29, 80, 98]","[4, 66, 1, 27]","{""median_norm"": 1.5185966559928685, ""mad"": 0.14099832419788594, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
45,apra,apra_hierarchical_cluster,"[97, 79, 29, 80]","[30, 98]","{""best_k"": 2, ""best_score"": 0.31587162613868713, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9939451217651367, ""1"": 1.995469331741333}, ""num_trusted"": 4, ""fallback_used"": false}"
45,apra,apra_trust_weighted_clip,"[97, 79, 29, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""97"": 0.0, ""79"": 0.3333333432674408, ""29"": 0.3333333432674408, ""80"": 0.3333333432674408}, ""num_aggregated"": 4}"
46,apra,apra_mad_filter,"[47, 18, 95, 90, 51, 6, 67]","[2, 31, 77]","{""median_norm"": 1.3937047326044363, ""mad"": 0.1114300847207691, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
46,apra,apra_hierarchical_cluster,"[18, 95, 90, 51, 6, 67]",[47],"{""best_k"": 2, ""best_score"": 0.5673254132270813, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.801772117614746, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
46,apra,apra_trust_weighted_clip,"[18, 95, 90, 51, 6, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""18"": 0.3333333432674408, ""95"": 0.3333333432674408, ""90"": 0.0, ""51"": 0.0, ""6"": 0.3333333432674408, ""67"": 0.0}, ""num_aggregated"": 6}"
47,apra,apra_mad_filter,"[25, 24, 77, 72, 60, 31, 38, 91]","[4, 45]","{""median_norm"": 1.409817860993223, ""mad"": 0.08929463275094263, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
47,apra,apra_hierarchical_cluster,"[25, 24, 77, 60, 31, 38, 91]",[72],"{""best_k"": 2, ""best_score"": 0.39787518978118896, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.0493550300598145, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
47,apra,apra_trust_weighted_clip,"[25, 24, 77, 60, 31, 38, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""25"": 0.0, ""24"": 0.1666666716337204, ""77"": 0.1666666716337204, ""60"": 0.1666666716337204, ""31"": 0.1666666716337204, ""38"": 0.1666666716337204, ""91"": 0.1666666716337204}, ""num_aggregated"": 7}"
48,apra,apra_mad_filter,"[11, 80, 78, 63, 93, 39, 59]","[0, 12, 33]","{""median_norm"": 1.2139000056879823, ""mad"": 0.13842395938270058, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
48,apra,apra_hierarchical_cluster,"[11, 80, 78, 63, 93, 39]",[59],"{""best_k"": 2, ""best_score"": 0.7498403191566467, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.917677879333496, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
48,apra,apra_trust_weighted_clip,"[11, 80, 78, 63, 93, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""11"": 0.20000000298023224, ""80"": 0.20000000298023224, ""78"": 0.20000000298023224, ""63"": 0.0, ""93"": 0.20000000298023224, ""39"": 0.20000000298023224}, ""num_aggregated"": 6}"
49,apra,apra_mad_filter,"[94, 63, 26, 87, 84, 58, 60, 5]","[2, 35]","{""median_norm"": 1.3917460966686706, ""mad"": 0.0847745024497153, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
49,apra,apra_hierarchical_cluster,"[94, 63, 87, 84, 58, 60, 5]",[26],"{""best_k"": 2, ""best_score"": 0.7562732696533203, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.970561504364014, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
49,apra,apra_trust_weighted_clip,"[94, 63, 87, 84, 58, 60, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.1666666716337204, ""63"": 0.1666666716337204, ""87"": 0.1666666716337204, ""84"": 0.1666666716337204, ""58"": 0.0, ""60"": 0.1666666716337204, ""5"": 0.1666666716337204}, ""num_aggregated"": 7}"
50,apra,apra_mad_filter,"[76, 79, 6, 74, 54, 59, 69, 9]","[2, 98]","{""median_norm"": 1.3446111024876743, ""mad"": 0.09734436172704308, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
50,apra,apra_hierarchical_cluster,"[79, 6, 54, 69, 9]","[76, 74, 59]","{""best_k"": 3, ""best_score"": 0.5458807349205017, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.879373550415039, ""1"": 1.965559482574463, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
50,apra,apra_trust_weighted_clip,"[79, 6, 54, 69, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""79"": 0.4134547710418701, ""6"": 0.0, ""54"": 0.0, ""69"": 0.17309047281742096, ""9"": 0.4134547710418701}, ""num_aggregated"": 5}"
51,apra,apra_mad_filter,"[50, 44, 74, 62, 58, 30, 79]","[4, 40, 47]","{""median_norm"": 1.2554572342118053, ""mad"": 0.035752783050238324, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
51,apra,apra_hierarchical_cluster,"[50, 74, 62, 58, 30, 79]",[44],"{""best_k"": 2, ""best_score"": 0.5762835144996643, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.888853549957275, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
51,apra,apra_trust_weighted_clip,"[50, 74, 62, 58, 30, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.0, ""74"": 0.09346342086791992, ""62"": 0.09346342086791992, ""58"": 0.2710243761539459, ""30"": 0.2710243761539459, ""79"": 0.2710243761539459}, ""num_aggregated"": 6}"
52,apra,apra_mad_filter,"[13, 5, 85, 26, 99, 88, 33, 44]","[3, 2]","{""median_norm"": 1.731610709937514, ""mad"": 0.4466734812429014, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
52,apra,apra_hierarchical_cluster,"[13, 5, 85, 26, 99, 88, 33]",[44],"{""best_k"": 2, ""best_score"": 0.7388912439346313, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.955422878265381, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
52,apra,apra_trust_weighted_clip,"[13, 5, 85, 26, 99, 88, 33]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.1666666716337204, ""5"": 0.1666666716337204, ""85"": 0.0, ""26"": 0.1666666716337204, ""99"": 0.1666666716337204, ""88"": 0.1666666716337204, ""33"": 0.1666666716337204}, ""num_aggregated"": 7}"
53,apra,apra_mad_filter,"[52, 70, 94, 75, 13, 7, 67]","[3, 27, 96]","{""median_norm"": 1.5445524570142801, ""mad"": 0.1101607545996014, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
53,apra,apra_hierarchical_cluster,"[70, 94, 75, 13, 7]","[52, 67]","{""best_k"": 2, ""best_score"": 0.5733210444450378, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.534430027008057, ""1"": 1.9887268543243408}, ""num_trusted"": 5, ""fallback_used"": false}"
53,apra,apra_trust_weighted_clip,"[70, 94, 75, 13, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""70"": 0.0, ""94"": 0.3297464847564697, ""75"": 0.33512675762176514, ""13"": 0.33512675762176514, ""7"": 0.0}, ""num_aggregated"": 5}"
54,apra,apra_mad_filter,"[91, 87, 64, 41, 55, 80, 82]","[0, 38, 15]","{""median_norm"": 1.3069237457038296, ""mad"": 0.06413151896987934, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
54,apra,apra_hierarchical_cluster,"[91, 87, 64, 55, 80, 82]",[41],"{""best_k"": 2, ""best_score"": 0.521155059337616, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.783690929412842, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
54,apra,apra_trust_weighted_clip,"[91, 87, 64, 55, 80, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.0, ""87"": 0.20000000298023224, ""64"": 0.20000000298023224, ""55"": 0.20000000298023224, ""80"": 0.20000000298023224, ""82"": 0.20000000298023224}, ""num_aggregated"": 6}"
55,apra,apra_mad_filter,"[5, 61, 92, 21, 14, 88, 65, 85]","[2, 28]","{""median_norm"": 1.4471384716728735, ""mad"": 0.12696582998128847, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
55,apra,apra_hierarchical_cluster,"[5, 61, 92, 21, 14, 65, 85]",[88],"{""best_k"": 2, ""best_score"": 0.5170191526412964, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.668902397155762, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
55,apra,apra_trust_weighted_clip,"[5, 61, 92, 21, 14, 65, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.18606430292129517, ""61"": 0.18606430292129517, ""92"": 0.0, ""21"": 0.18606430292129517, ""14"": 0.18606430292129517, ""65"": 0.18606430292129517, ""85"": 0.0696784257888794}, ""num_aggregated"": 7}"
56,apra,apra_mad_filter,"[85, 9, 87, 93, 55, 74, 76, 13]","[4, 59]","{""median_norm"": 1.3319134926264333, ""mad"": 0.10163690379263479, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
56,apra,apra_hierarchical_cluster,"[9, 87, 93, 55, 74, 13]","[85, 76]","{""best_k"": 3, ""best_score"": 0.6443262696266174, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.986154556274414, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
56,apra,apra_trust_weighted_clip,"[9, 87, 93, 55, 74, 13]",[],"{""base_clip"": 1.0, ""trust_weights"": {""9"": 0.20000000298023224, ""87"": 0.20000000298023224, ""93"": 0.0, ""55"": 0.20000000298023224, ""74"": 0.20000000298023224, ""13"": 0.20000000298023224}, ""num_aggregated"": 6}"
57,apra,apra_mad_filter,"[65, 60, 24, 30, 53, 32, 40, 98]","[3, 41]","{""median_norm"": 1.2445789410755967, ""mad"": 0.06804826466259983, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
57,apra,apra_hierarchical_cluster,"[65, 24, 53, 98]","[60, 30, 32, 40]","{""best_k"": 2, ""best_score"": 0.39145129919052124, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 3.9250195026397705, ""1"": 3.9750638008117676}, ""num_trusted"": 4, ""fallback_used"": false}"
57,apra,apra_trust_weighted_clip,"[65, 24, 53, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.5, ""24"": 0.0, ""53"": 0.5, ""98"": 0.0}, ""num_aggregated"": 4}"
58,apra,apra_mad_filter,"[5, 34, 69, 43, 57, 72, 92, 54]","[0, 16]","{""median_norm"": 1.40100813861804, ""mad"": 0.13307704029199152, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
58,apra,apra_hierarchical_cluster,"[5, 34, 69, 43, 57, 92]","[72, 54]","{""best_k"": 3, ""best_score"": 0.49577537178993225, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.904453277587891, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
58,apra,apra_trust_weighted_clip,"[5, 34, 69, 43, 57, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.3333333432674408, ""34"": 0.0, ""69"": 0.0, ""43"": 0.3333333432674408, ""57"": 0.3333333432674408, ""92"": 0.0}, ""num_aggregated"": 6}"
59,apra,apra_mad_filter,"[50, 42, 62, 89, 21, 9]","[3, 15, 19, 71]","{""median_norm"": 1.2687170549049904, ""mad"": 0.062117898509970626, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
59,apra,apra_hierarchical_cluster,"[42, 89, 21, 9]","[50, 62]","{""best_k"": 2, ""best_score"": 0.6377103328704834, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9874858856201172, ""1"": 3.987265110015869}, ""num_trusted"": 4, ""fallback_used"": false}"
59,apra,apra_trust_weighted_clip,"[42, 89, 21, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""42"": 0.25, ""89"": 0.25, ""21"": 0.25, ""9"": 0.25}, ""num_aggregated"": 4}"
60,apra,apra_mad_filter,"[99, 76, 16, 22, 63, 98, 72, 80]","[4, 19]","{""median_norm"": 1.5057357922379313, ""mad"": 0.14861400869770114, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
60,apra,apra_hierarchical_cluster,"[99, 16, 22, 63, 98, 72, 80]",[76],"{""best_k"": 2, ""best_score"": 0.6074665188789368, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.68101167678833, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
