epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
370,rflbat,success,"[14, 22, 49, 17, 58, 98, 21, 95, 93, 28]","[14, 22, 49, 17, 58, 98, 21, 95, 93, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0370_rflbat.pkl
371,rflbat,success,"[39, 61, 21, 36, 49, 2, 58, 59, 97, 73]","[39, 61, 21, 36, 49, 2, 58, 59, 97, 73]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0371_rflbat.pkl
372,rflbat,success,"[88, 46, 80, 79, 42, 94, 78, 97, 64, 67]","[88, 46, 80, 79, 42, 94, 78, 97, 64, 67]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0372_rflbat.pkl
373,rflbat,success,"[34, 53, 21, 5, 38, 58, 65, 75, 85, 88]","[34, 53, 21, 5, 38, 58, 65, 75, 85, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0373_rflbat.pkl
374,rflbat,success,"[72, 3, 47, 62, 29, 2, 36, 82, 96, 5]","[72, 3, 47, 62, 29, 2, 36, 82, 96, 5]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0374_rflbat.pkl
375,rflbat,success,"[36, 61, 7, 43, 4, 41, 96, 11, 83, 44]","[36, 61, 7, 43, 4, 41, 96, 11, 83, 44]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0375_rflbat.pkl
376,rflbat,success,"[66, 73, 93, 31, 30, 37, 16, 63, 61, 10]","[66, 73, 93, 31, 30, 37, 63, 61, 10]",[16],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0376_rflbat.pkl
377,rflbat,success,"[30, 78, 94, 57, 5, 7, 67, 97, 3, 54]","[30, 78, 94, 57, 5, 7, 67, 97, 3, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0377_rflbat.pkl
378,rflbat,success,"[78, 70, 55, 16, 44, 5, 50, 69, 98, 30]","[78, 70, 55, 16, 44, 5, 50, 69, 98, 30]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0378_rflbat.pkl
379,rflbat,success,"[54, 18, 62, 51, 85, 15, 17, 97, 65, 27]","[54, 18, 62, 51, 85, 15, 17, 97, 65, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0379_rflbat.pkl
380,rflbat,success,"[8, 63, 86, 77, 4, 91, 25, 41, 84, 60]","[8, 63, 86, 77, 4, 91, 25, 41, 84, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0380_rflbat.pkl
381,rflbat,success,"[85, 78, 75, 5, 63, 15, 53, 38, 95, 59]","[85, 78, 75, 5, 63, 15, 53, 38, 95, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0381_rflbat.pkl
382,rflbat,success,"[34, 6, 37, 39, 32, 95, 87, 18, 96, 89]","[34, 6, 37, 39, 32, 95, 87, 18, 96, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0382_rflbat.pkl
383,rflbat,success,"[98, 4, 11, 44, 20, 30, 47, 66, 7, 94]","[98, 4, 11, 44, 20, 30, 47, 66, 7, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0383_rflbat.pkl
384,rflbat,success,"[98, 94, 88, 69, 95, 89, 5, 73, 59, 25]","[94, 88, 69, 95, 89, 5, 73, 59, 25]",[98],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0384_rflbat.pkl
385,rflbat,success,"[86, 49, 18, 42, 93, 54, 46, 56, 53, 11]","[49, 18, 42, 93, 54, 46, 56, 53, 11]",[86],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0385_rflbat.pkl
386,rflbat,success,"[33, 17, 98, 75, 90, 63, 68, 30, 96, 43]","[33, 17, 98, 75, 90, 63, 68, 30, 96, 43]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0386_rflbat.pkl
387,rflbat,success,"[54, 37, 44, 94, 89, 1, 51, 50, 95, 20]","[54, 37, 44, 94, 89, 1, 51, 50, 95, 20]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0387_rflbat.pkl
388,rflbat,success,"[88, 50, 40, 98, 86, 31, 4, 36, 26, 75]","[88, 50, 40, 98, 86, 31, 4, 36, 26, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0388_rflbat.pkl
389,rflbat,success,"[97, 60, 99, 51, 63, 82, 69, 35, 64, 7]","[97, 60, 99, 51, 63, 82, 69, 35, 64, 7]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0389_rflbat.pkl
390,rflbat,success,"[97, 56, 64, 6, 57, 71, 42, 78, 37, 67]","[97, 56, 64, 6, 57, 71, 42, 78, 37, 67]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0390_rflbat.pkl
391,rflbat,success,"[24, 97, 84, 54, 94, 4, 99, 12, 90, 50]","[24, 97, 84, 54, 94, 4, 99, 12, 90, 50]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0391_rflbat.pkl
392,rflbat,success,"[29, 42, 71, 0, 26, 81, 13, 92, 6, 4]","[29, 42, 71, 0, 26, 81, 13, 92, 6, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0392_rflbat.pkl
393,rflbat,success,"[38, 92, 93, 49, 61, 59, 52, 1, 55, 58]","[38, 92, 93, 49, 61, 59, 52, 1, 55, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0393_rflbat.pkl
394,rflbat,success,"[94, 87, 81, 57, 5, 31, 52, 17, 30, 29]","[94, 87, 81, 57, 5, 31, 52, 30, 29]",[17],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0394_rflbat.pkl
395,rflbat,success,"[2, 87, 37, 47, 15, 19, 36, 63, 27, 4]","[2, 87, 37, 47, 15, 36, 63, 27, 4]",[19],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0395_rflbat.pkl
396,rflbat,success,"[83, 85, 74, 53, 30, 18, 48, 19, 96, 52]","[83, 85, 74, 53, 30, 18, 48, 96, 52]",[19],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0396_rflbat.pkl
397,rflbat,success,"[59, 5, 62, 78, 27, 57, 98, 91, 86, 26]","[5, 62, 78, 27, 57, 91]","[59, 98, 86, 26]",10,6,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0397_rflbat.pkl
398,rflbat,success,"[39, 34, 0, 79, 35, 32, 4, 89, 30, 9]","[39, 34, 79, 35, 32, 4, 89, 30, 9]",[0],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0398_rflbat.pkl
399,rflbat,success,"[99, 43, 39, 87, 34, 65, 83, 79, 94, 75]","[99, 43, 39, 87, 34, 65, 83, 79, 94]",[75],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0399_rflbat.pkl
400,rflbat,success,"[71, 80, 70, 35, 83, 39, 47, 10, 63, 3]","[71, 80, 70, 35, 83, 39, 47, 10, 63, 3]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0400_rflbat.pkl
401,rflbat,success,"[34, 65, 31, 82, 21, 62, 91, 54, 5, 86]","[34, 65, 31, 82, 21, 62, 91, 54, 5, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0401_rflbat.pkl
402,rflbat,success,"[65, 67, 19, 36, 96, 77, 47, 32, 95, 53]","[65, 67, 19, 36, 96, 77, 47, 32, 95, 53]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0402_rflbat.pkl
403,rflbat,success,"[7, 19, 80, 49, 42, 4, 9, 82, 98, 53]","[7, 19, 80, 49, 42, 4, 9, 82, 98, 53]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0403_rflbat.pkl
404,rflbat,success,"[94, 1, 14, 69, 81, 60, 74, 80, 86, 51]","[94, 1, 14, 69, 81, 60, 74, 80, 86, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0404_rflbat.pkl
405,rflbat,success,"[81, 67, 12, 46, 51, 39, 97, 45, 92, 0]","[81, 67, 12, 46, 51, 39, 97, 45, 92, 0]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0405_rflbat.pkl
406,rflbat,success,"[23, 4, 77, 42, 91, 26, 70, 1, 68, 69]","[23, 4, 77, 42, 91, 26, 70, 1, 68, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0406_rflbat.pkl
407,rflbat,success,"[42, 51, 62, 56, 10, 14, 88, 5, 69, 11]","[42, 51, 62, 56, 10, 14, 88, 5, 69, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0407_rflbat.pkl
408,rflbat,success,"[98, 47, 55, 43, 57, 54, 10, 94, 87, 65]","[98, 47, 55, 43, 57, 54, 10, 94, 87, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0408_rflbat.pkl
409,rflbat,success,"[68, 43, 77, 7, 92, 29, 22, 34, 1, 84]","[68, 43, 77, 7, 92, 29, 22, 34, 1, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0409_rflbat.pkl
410,rflbat,success,"[6, 12, 78, 48, 17, 84, 93, 71, 70, 69]","[6, 12, 78, 48, 17, 84, 93, 71, 70, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0410_rflbat.pkl
411,rflbat,success,"[99, 95, 19, 69, 72, 75, 31, 47, 6, 24]","[99, 95, 69, 72, 31, 47, 6, 24]","[19, 75]",10,8,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0411_rflbat.pkl
412,rflbat,success,"[56, 67, 12, 62, 59, 99, 7, 78, 79, 65]","[56, 67, 12, 62, 59, 99, 7, 78, 79, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0412_rflbat.pkl
413,rflbat,success,"[16, 96, 43, 4, 2, 80, 79, 28, 93, 55]","[16, 96, 43, 4, 2, 80, 79, 28, 93]",[55],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0413_rflbat.pkl
414,rflbat,success,"[50, 75, 53, 49, 94, 22, 57, 23, 65, 44]","[50, 75, 53, 49, 94, 22, 57, 23, 65, 44]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0414_rflbat.pkl
415,rflbat,success,"[88, 13, 47, 17, 30, 1, 91, 9, 31, 10]","[88, 13, 47, 17, 30, 1, 91, 9, 31, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0415_rflbat.pkl
416,rflbat,success,"[82, 53, 71, 16, 33, 84, 52, 37, 48, 47]","[82, 53, 71, 16, 33, 84, 52, 37, 48, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0416_rflbat.pkl
417,rflbat,success,"[67, 8, 51, 41, 43, 83, 52, 65, 37, 78]","[67, 8, 51, 41, 43, 83, 52, 65, 37, 78]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0417_rflbat.pkl
418,rflbat,success,"[36, 55, 94, 82, 39, 0, 89, 52, 50, 70]","[36, 55, 94, 82, 39, 0, 89, 52, 50, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0418_rflbat.pkl
419,rflbat,success,"[81, 11, 15, 0, 54, 4, 26, 40, 17, 34]","[81, 11, 15, 0, 54, 4, 26, 40, 17, 34]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0419_rflbat.pkl
420,rflbat,success,"[91, 68, 67, 64, 57, 95, 92, 97, 18, 2]","[91, 68, 67, 64, 57, 95, 92, 97, 18, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0420_rflbat.pkl
421,rflbat,success,"[35, 33, 94, 57, 3, 71, 98, 48, 83, 17]","[35, 33, 94, 57, 3, 71, 98, 48, 83, 17]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0421_rflbat.pkl
422,rflbat,success,"[3, 78, 44, 34, 42, 98, 26, 46, 60, 47]","[3, 78, 44, 34, 42, 98, 26, 46, 60, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0422_rflbat.pkl
423,rflbat,success,"[89, 90, 16, 50, 27, 17, 13, 96, 80, 14]","[89, 90, 16, 50, 27, 17, 13, 96, 80, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0423_rflbat.pkl
424,rflbat,success,"[63, 79, 8, 83, 49, 24, 87, 11, 74, 27]","[63, 79, 8, 83, 49, 24, 87, 11, 74, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0424_rflbat.pkl
425,rflbat,success,"[87, 82, 97, 48, 39, 42, 83, 25, 84, 85]","[87, 82, 97, 48, 39, 42, 83, 25, 84, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0425_rflbat.pkl
426,rflbat,success,"[17, 15, 57, 55, 18, 94, 47, 50, 29, 45]","[17, 15, 57, 55, 18, 94, 47, 50, 29, 45]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0426_rflbat.pkl
427,rflbat,success,"[73, 95, 59, 11, 38, 10, 13, 87, 75, 62]","[73, 95, 59, 11, 38, 10, 13, 87, 75, 62]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0427_rflbat.pkl
428,rflbat,success,"[75, 17, 58, 92, 32, 73, 57, 24, 94, 84]","[75, 17, 58, 92, 32, 73, 57, 24, 94, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0428_rflbat.pkl
429,rflbat,success,"[29, 90, 66, 72, 77, 85, 87, 75, 91, 48]","[29, 90, 66, 72, 77, 85, 87, 75, 91, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0429_rflbat.pkl
430,rflbat,success,"[79, 19, 18, 21, 31, 74, 42, 82, 52, 81]","[79, 19, 18, 21, 31, 74, 42, 82, 52, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0430_rflbat.pkl
431,rflbat,success,"[69, 13, 85, 71, 79, 70, 90, 10, 81, 11]","[69, 13, 85, 71, 79, 70, 90, 10, 81, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0431_rflbat.pkl
432,rflbat,success,"[51, 89, 93, 80, 78, 72, 84, 24, 91, 27]","[51, 89, 93, 80, 78, 72, 84, 24, 91, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0432_rflbat.pkl
433,rflbat,success,"[44, 3, 18, 91, 28, 99, 83, 79, 65, 30]","[44, 3, 18, 91, 28, 99, 83, 79, 65, 30]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0433_rflbat.pkl
434,rflbat,success,"[43, 25, 82, 94, 84, 77, 51, 89, 39, 79]","[43, 25, 82, 94, 84, 77, 51, 89, 39, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0434_rflbat.pkl
435,rflbat,success,"[32, 87, 72, 2, 62, 69, 67, 56, 22, 38]","[32, 87, 72, 2, 62, 69, 67, 56, 22, 38]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0435_rflbat.pkl
436,rflbat,success,"[80, 5, 24, 50, 68, 38, 9, 65, 71, 35]","[80, 5, 24, 50, 68, 38, 9, 65, 71, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0436_rflbat.pkl
437,rflbat,success,"[3, 84, 89, 80, 47, 24, 57, 53, 75, 26]","[3, 84, 89, 80, 47, 24, 57, 53, 75, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0437_rflbat.pkl
438,rflbat,success,"[20, 17, 24, 7, 41, 83, 95, 31, 72, 84]","[20, 17, 24, 7, 41, 83, 95, 31, 72, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0438_rflbat.pkl
439,rflbat,success,"[30, 8, 33, 88, 59, 10, 26, 51, 39, 89]","[30, 8, 33, 88, 59, 10, 26, 51, 39, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0439_rflbat.pkl
440,rflbat,success,"[55, 84, 71, 30, 57, 64, 87, 78, 70, 65]","[84, 71, 30, 57, 64, 87, 78, 70, 65]",[55],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0440_rflbat.pkl
441,rflbat,success,"[42, 98, 67, 72, 4, 36, 62, 1, 30, 77]","[42, 98, 67, 72, 36, 62, 1, 30, 77]",[4],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0441_rflbat.pkl
442,rflbat,success,"[76, 19, 86, 62, 53, 89, 84, 7, 58, 90]","[76, 19, 86, 62, 53, 89, 84, 7, 58, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0442_rflbat.pkl
443,rflbat,success,"[27, 34, 0, 68, 35, 88, 69, 91, 44, 97]","[27, 34, 0, 68, 35, 88, 69, 91, 44, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0443_rflbat.pkl
444,rflbat,success,"[7, 43, 73, 64, 52, 28, 15, 16, 36, 58]","[7, 43, 73, 64, 52, 28, 15, 16, 36, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0444_rflbat.pkl
445,rflbat,success,"[97, 87, 27, 52, 14, 23, 21, 43, 26, 46]","[97, 87, 27, 52, 14, 23, 21, 43, 26, 46]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0445_rflbat.pkl
446,rflbat,success,"[82, 57, 33, 8, 9, 84, 68, 54, 20, 60]","[82, 57, 33, 8, 9, 84, 68, 54, 20, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0446_rflbat.pkl
447,rflbat,success,"[58, 18, 92, 77, 85, 51, 65, 37, 0, 40]","[58, 18, 92, 77, 85, 51, 65, 37, 0, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0447_rflbat.pkl
448,rflbat,success,"[73, 51, 11, 96, 36, 55, 68, 29, 32, 14]","[73, 51, 11, 96, 36, 55, 68, 29, 32, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0448_rflbat.pkl
449,rflbat,success,"[76, 85, 26, 13, 47, 96, 89, 60, 19, 16]","[76, 85, 26, 13, 47, 96, 89, 60, 19, 16]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0449_rflbat.pkl
450,rflbat,success,"[87, 3, 88, 71, 59, 97, 98, 15, 0, 56]","[87, 3, 88, 71, 59, 97, 98, 15, 0, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0450_rflbat.pkl
451,rflbat,success,"[69, 32, 53, 3, 97, 34, 64, 76, 73, 86]","[69, 32, 53, 3, 97, 34, 64, 76, 73, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0451_rflbat.pkl
452,rflbat,success,"[47, 55, 92, 48, 26, 83, 13, 12, 54, 70]","[47, 55, 92, 48, 26, 83, 13, 12, 54, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0452_rflbat.pkl
453,rflbat,success,"[54, 36, 1, 78, 82, 28, 13, 92, 21, 33]","[54, 36, 1, 78, 82, 28, 13, 92, 21, 33]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0453_rflbat.pkl
454,rflbat,success,"[57, 30, 46, 15, 53, 84, 29, 22, 74, 60]","[57, 30, 46, 15, 53, 84, 29, 22, 74, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0454_rflbat.pkl
455,rflbat,success,"[14, 9, 67, 0, 48, 88, 85, 12, 20, 4]","[14, 9, 67, 0, 48, 88, 85, 12, 20, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0455_rflbat.pkl
456,rflbat,success,"[76, 44, 99, 17, 72, 60, 70, 85, 35, 43]","[76, 44, 99, 72, 60, 70, 85, 35, 43]",[17],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0456_rflbat.pkl
457,rflbat,success,"[21, 70, 11, 62, 20, 68, 9, 30, 75, 76]","[70, 11, 62, 20, 9, 30, 75, 76]","[21, 68]",10,8,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0457_rflbat.pkl
458,rflbat,success,"[25, 3, 32, 69, 26, 49, 50, 70, 23, 37]","[25, 3, 32, 69, 26, 49, 50, 70, 23, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0458_rflbat.pkl
459,rflbat,success,"[12, 38, 21, 64, 63, 42, 33, 67, 19, 88]","[12, 38, 21, 64, 63, 42, 33, 67, 88]",[19],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0459_rflbat.pkl
460,rflbat,success,"[87, 97, 67, 74, 96, 37, 92, 4, 75, 18]","[87, 97, 67, 74, 96, 37, 92, 4, 18]",[75],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0460_rflbat.pkl
461,rflbat,success,"[68, 26, 28, 4, 97, 22, 52, 70, 20, 95]","[26, 28, 4, 97, 22, 52, 70, 20, 95]",[68],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0461_rflbat.pkl
462,rflbat,success,"[37, 24, 43, 89, 83, 96, 3, 93, 68, 81]","[37, 24, 43, 89, 83, 96, 3, 93, 68, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0462_rflbat.pkl
