epoch,method,stage,selected,rejected,human
28,rflbat,rflbat_final_distance_filter,"[36, 59, 35, 49, 80, 24, 42, 79, 57]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8941958867330415}"
29,rflbat,rflbat_first_distance_filter,"[3, 18, 29, 56, 38, 0, 26, 4, 93, 50, 18, 29, 56, 38, 0, 26, 4, 93, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.993183122810944}"
29,rflbat,rflbat_cluster_filter,"[3, 18, 29, 56, 38, 0, 26, 4, 93, 50, 18, 29, 56, 38, 0, 26, 4, 93, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11409821974204337]}"
29,rflbat,rflbat_final_distance_filter,"[3, 18, 29, 56, 38, 0, 26, 4, 93, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.76125787198212}"
30,rflbat,rflbat_first_distance_filter,"[3, 21, 26, 73, 10, 80, 50, 64, 57, 40, 21, 26, 73, 10, 80, 50, 64, 57, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4495309214307165}"
30,rflbat,rflbat_cluster_filter,"[3, 21, 26, 73, 10, 80, 50, 64, 57, 40, 21, 26, 73, 10, 80, 50, 64, 57, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14731994708401092]}"
30,rflbat,rflbat_final_distance_filter,"[3, 21, 26, 73, 10, 80, 50, 64, 57, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6912762961002313}"
31,rflbat,rflbat_first_distance_filter,"[4, 7, 63, 58, 54, 46, 70, 18, 69, 83, 7, 63, 58, 54, 46, 70, 18, 69, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5429379291429848}"
31,rflbat,rflbat_cluster_filter,"[7, 63, 58, 54, 46, 70, 18, 69, 83, 7, 63, 58, 54, 46, 70, 18, 69, 83]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.14809143843653583, 1]}"
31,rflbat,rflbat_final_distance_filter,"[7, 63, 58, 54, 46, 70, 18, 69, 83]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4912067052574374}"
32,rflbat,rflbat_first_distance_filter,"[3, 28, 61, 62, 6, 86, 22, 64, 7, 4, 28, 61, 62, 6, 86, 22, 64, 7, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5570477245275982}"
32,rflbat,rflbat_cluster_filter,"[3, 28, 61, 62, 6, 86, 22, 64, 7, 4, 28, 61, 62, 6, 86, 22, 64, 7, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09319619017829421]}"
32,rflbat,rflbat_final_distance_filter,"[3, 28, 61, 62, 6, 86, 22, 64, 7, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8862455358521585}"
33,rflbat,rflbat_first_distance_filter,"[3, 15, 88, 82, 94, 26, 23, 4, 9, 29, 15, 88, 82, 94, 26, 23, 4, 9, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5480846745080312}"
33,rflbat,rflbat_cluster_filter,"[3, 15, 88, 82, 94, 26, 23, 4, 9, 29, 15, 88, 82, 94, 26, 23, 4, 9, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10116137512779126]}"
33,rflbat,rflbat_final_distance_filter,"[3, 15, 88, 82, 94, 26, 23, 4, 9, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8661385355515042}"
34,rflbat,rflbat_first_distance_filter,"[2, 84, 51, 30, 73, 98, 1, 95, 29, 82, 84, 51, 30, 73, 98, 1, 95, 29, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6927524849884339}"
34,rflbat,rflbat_cluster_filter,"[84, 51, 30, 73, 98, 95, 29, 82, 84, 51, 30, 73, 98, 95, 29, 82]","[2, 1]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.15362896221927047, 1.0000000000020042, 1]}"
34,rflbat,rflbat_final_distance_filter,"[84, 51, 30, 73, 98, 95, 29, 82]","[2, 1]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1320534895046756}"
35,rflbat,rflbat_first_distance_filter,"[3, 70, 25, 97, 52, 10, 50, 68, 65, 40, 70, 25, 97, 52, 10, 50, 68, 65, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4752279479889674}"
35,rflbat,rflbat_cluster_filter,"[3, 70, 25, 97, 52, 10, 50, 68, 65, 40, 70, 25, 97, 52, 10, 50, 68, 65, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11700697664585517]}"
35,rflbat,rflbat_final_distance_filter,"[3, 70, 25, 97, 52, 10, 50, 68, 65, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7686481499853207}"
36,rflbat,rflbat_first_distance_filter,"[3, 77, 56, 13, 0, 84, 42, 76, 80, 9, 77, 56, 13, 0, 84, 42, 76, 80, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5757463791724712}"
36,rflbat,rflbat_cluster_filter,"[77, 56, 13, 84, 42, 76, 80, 9, 77, 56, 13, 84, 42, 76, 80, 9]","[3, 0]","{""accepted_indices"": [1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [1.000000000001193, 0.13224189544547205, 1]}"
36,rflbat,rflbat_final_distance_filter,"[77, 56, 13, 84, 42, 76, 80, 9]","[3, 0]","{""accepted_indices"": [1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.21472554989609843}"
37,rflbat,rflbat_first_distance_filter,"[0, 10, 86, 91, 62, 48, 89, 51, 29, 83, 10, 86, 91, 62, 48, 89, 51, 29, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5371328900060652}"
37,rflbat,rflbat_cluster_filter,"[10, 86, 91, 48, 89, 10, 86, 91, 48, 89]","[0, 62, 51, 29, 83]","{""accepted_indices"": [1, 2, 3, 5, 6, 1, 2, 3, 5, 6], ""num_clusters"": 4, ""cluster_scores"": [0.3512135934449498, 1, 1.0000000000028537, 0.20099069487257756]}"
37,rflbat,rflbat_final_distance_filter,"[10, 86, 91, 48, 89]","[0, 62, 51, 29, 83]","{""accepted_indices"": [1, 2, 3, 5, 6, 1, 2, 3, 5, 6], ""eps2"": 6, ""distance_median"": 0.06130943783624742}"
38,rflbat,rflbat_first_distance_filter,"[0, 57, 6, 83, 76, 89, 13, 50, 7, 33, 57, 6, 83, 76, 89, 13, 50, 7, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5631958005765157}"
38,rflbat,rflbat_cluster_filter,"[0, 57, 6, 83, 76, 89, 13, 50, 7, 33, 57, 6, 83, 76, 89, 13, 50, 7, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10045871787237591]}"
38,rflbat,rflbat_final_distance_filter,"[57, 6, 83, 76, 89, 13, 50, 7, 33]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.817401816794088}"
39,rflbat,rflbat_first_distance_filter,"[0, 59, 6, 99, 57, 83, 43, 74, 27, 38, 59, 6, 99, 57, 83, 43, 74, 27, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5461328715814582}"
39,rflbat,rflbat_cluster_filter,"[0, 59, 6, 99, 57, 83, 43, 74, 27, 38, 59, 6, 99, 57, 83, 43, 74, 27, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10893317482611554]}"
39,rflbat,rflbat_final_distance_filter,"[59, 6, 99, 57, 83, 43, 74, 27, 38]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7652790449369434}"
40,rflbat,rflbat_first_distance_filter,"[1, 86, 20, 42, 8, 25, 22, 41, 4, 63, 86, 20, 42, 8, 25, 22, 41, 4, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6828487741497391}"
40,rflbat,rflbat_cluster_filter,"[1, 86, 20, 42, 8, 25, 22, 41, 4, 63, 86, 20, 42, 8, 25, 22, 41, 4, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11918492198985407]}"
40,rflbat,rflbat_final_distance_filter,"[86, 20, 42, 8, 25, 22, 41, 4, 63]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9962812315783246}"
41,rflbat,rflbat_first_distance_filter,"[3, 8, 99, 63, 0, 30, 96, 79, 7, 55, 8, 99, 63, 0, 30, 96, 79, 7, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5470207880703284}"
41,rflbat,rflbat_cluster_filter,"[3, 8, 99, 63, 0, 30, 96, 79, 7, 55, 8, 99, 63, 0, 30, 96, 79, 7, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09918726663371454]}"
41,rflbat,rflbat_final_distance_filter,"[3, 8, 99, 63, 0, 30, 96, 79, 7, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8929340807604095}"
42,rflbat,rflbat_first_distance_filter,"[0, 59, 85, 40, 10, 2, 61, 37, 48, 4, 59, 85, 40, 10, 2, 61, 37, 48, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.7432261364898465}"
42,rflbat,rflbat_cluster_filter,"[0, 59, 85, 40, 10, 2, 61, 37, 48, 4, 59, 85, 40, 10, 2, 61, 37, 48, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11285566014674624]}"
42,rflbat,rflbat_final_distance_filter,"[0, 59, 85, 40, 10, 2, 61, 37, 48, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.197936439830033}"
43,rflbat,rflbat_first_distance_filter,"[0, 26, 9, 91, 73, 81, 63, 59, 70, 33, 26, 9, 91, 73, 81, 63, 59, 70, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6926413182832218}"
43,rflbat,rflbat_cluster_filter,"[0, 26, 9, 91, 73, 81, 63, 59, 70, 33, 26, 9, 91, 73, 81, 63, 59, 70, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1264037397488508]}"
43,rflbat,rflbat_final_distance_filter,"[0, 26, 9, 91, 73, 81, 63, 59, 70, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.1867270222500172}"
44,rflbat,rflbat_first_distance_filter,"[4, 15, 21, 96, 20, 47, 2, 88, 40, 98, 15, 21, 96, 20, 47, 2, 88, 40, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.619507058081545}"
44,rflbat,rflbat_cluster_filter,"[4, 15, 21, 96, 20, 47, 2, 88, 40, 98, 15, 21, 96, 20, 47, 2, 88, 40, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11950273520674255]}"
44,rflbat,rflbat_final_distance_filter,"[4, 15, 21, 96, 20, 47, 2, 88, 40, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.008219926584611}"
45,rflbat,rflbat_first_distance_filter,"[2, 22, 73, 42, 58, 60, 69, 44, 79, 14, 22, 73, 42, 58, 60, 69, 44, 79, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5021212107589164}"
45,rflbat,rflbat_cluster_filter,"[2, 22, 73, 42, 58, 60, 69, 44, 79, 14, 22, 73, 42, 58, 60, 69, 44, 79, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11910569361771328]}"
45,rflbat,rflbat_final_distance_filter,"[2, 22, 73, 42, 58, 60, 69, 44, 79, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7634060134510243}"
46,rflbat,rflbat_first_distance_filter,"[3, 25, 72, 46, 23, 80, 49, 87, 4, 85, 25, 72, 46, 23, 80, 49, 87, 4, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4532528942028682}"
46,rflbat,rflbat_cluster_filter,"[3, 25, 72, 46, 23, 80, 49, 87, 4, 85, 25, 72, 46, 23, 80, 49, 87, 4, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11982511887782273]}"
46,rflbat,rflbat_final_distance_filter,"[3, 25, 72, 46, 23, 80, 49, 87, 4, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7405284818928645}"
47,rflbat,rflbat_first_distance_filter,"[3, 83, 32, 15, 30, 85, 95, 7, 9, 18, 83, 32, 15, 30, 85, 95, 7, 9, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3822321213451265}"
47,rflbat,rflbat_cluster_filter,"[83, 32, 15, 30, 95, 7, 9, 18, 83, 32, 15, 30, 95, 7, 9, 18]","[3, 85]","{""accepted_indices"": [1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.12943720086814114, 1.0000000000029023, 1]}"
47,rflbat,rflbat_final_distance_filter,"[83, 32, 15, 30, 95, 7, 9, 18]","[3, 85]","{""accepted_indices"": [1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.11210216583907662}"
48,rflbat,rflbat_first_distance_filter,"[1, 83, 76, 54, 18, 74, 16, 89, 49, 10, 83, 76, 54, 18, 74, 16, 89, 49, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6127154972521034}"
48,rflbat,rflbat_cluster_filter,"[1, 83, 76, 54, 18, 74, 16, 89, 49, 10, 83, 76, 54, 18, 74, 16, 89, 49, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12976897378526167]}"
48,rflbat,rflbat_final_distance_filter,"[83, 76, 54, 18, 74, 16, 89, 49, 10]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.850194620406303}"
49,rflbat,rflbat_first_distance_filter,"[1, 33, 88, 67, 20, 96, 47, 3, 38, 5, 33, 88, 67, 20, 96, 47, 3, 38, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6870964723369819}"
49,rflbat,rflbat_cluster_filter,"[1, 33, 88, 67, 20, 96, 47, 3, 38, 5, 33, 88, 67, 20, 96, 47, 3, 38, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10950843510314637]}"
49,rflbat,rflbat_final_distance_filter,"[1, 33, 88, 67, 20, 96, 47, 3, 38, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0234981704894575}"
50,rflbat,rflbat_first_distance_filter,"[1, 99, 70, 16, 23, 85, 18, 54, 32, 10, 99, 70, 16, 23, 85, 18, 54, 32, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5267983841604111}"
50,rflbat,rflbat_cluster_filter,"[1, 99, 70, 16, 23, 85, 18, 54, 32, 10, 99, 70, 16, 23, 85, 18, 54, 32, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10989375025643863]}"
50,rflbat,rflbat_final_distance_filter,"[99, 70, 16, 23, 85, 18, 54, 32, 10]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7431365207743587}"
51,rflbat,rflbat_first_distance_filter,"[1, 57, 29, 16, 68, 58, 11, 3, 90, 46, 57, 29, 16, 68, 58, 11, 3, 90, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6673781629926494}"
51,rflbat,rflbat_cluster_filter,"[1, 57, 29, 16, 68, 58, 11, 3, 90, 46, 57, 29, 16, 68, 58, 11, 3, 90, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11482002790557039]}"
51,rflbat,rflbat_final_distance_filter,"[57, 29, 16, 68, 58, 11, 3, 90, 46]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9515216643531095}"
52,rflbat,rflbat_first_distance_filter,"[4, 96, 88, 63, 80, 14, 69, 58, 51, 19, 96, 88, 63, 80, 14, 69, 58, 51, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.45841062912191916}"
52,rflbat,rflbat_cluster_filter,"[4, 96, 88, 63, 80, 14, 69, 58, 51, 19, 96, 88, 63, 80, 14, 69, 58, 51, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10205912661152339]}"
52,rflbat,rflbat_final_distance_filter,"[4, 96, 88, 63, 80, 14, 69, 58, 51, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7086140165683934}"
53,rflbat,rflbat_first_distance_filter,"[2, 48, 23, 97, 99, 80, 26, 94, 53, 75, 48, 23, 97, 99, 80, 26, 94, 53, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6449658836310246}"
53,rflbat,rflbat_cluster_filter,"[2, 48, 23, 97, 99, 80, 26, 94, 53, 75, 48, 23, 97, 99, 80, 26, 94, 53, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10345965175721042]}"
53,rflbat,rflbat_final_distance_filter,"[2, 48, 23, 97, 99, 80, 26, 94, 53, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.040758069107664}"
54,rflbat,rflbat_first_distance_filter,"[2, 71, 45, 46, 73, 35, 40, 81, 7, 17, 71, 45, 46, 73, 35, 40, 81, 7, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6236883754816098}"
54,rflbat,rflbat_cluster_filter,"[2, 71, 45, 46, 73, 35, 40, 81, 7, 17, 71, 45, 46, 73, 35, 40, 81, 7, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11892133690155175]}"
54,rflbat,rflbat_final_distance_filter,"[2, 71, 45, 46, 73, 35, 40, 81, 7, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.056050778877563}"
55,rflbat,rflbat_first_distance_filter,"[1, 53, 98, 30, 43, 18, 83, 24, 32, 48, 53, 98, 30, 43, 18, 83, 24, 32, 48]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5413911427539505}"
55,rflbat,rflbat_cluster_filter,"[53, 30, 43, 18, 83, 24, 32, 48, 53, 30, 43, 18, 83, 24, 32, 48]","[1, 98]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.13302279348096058, 1, 1.0000000000014075]}"
55,rflbat,rflbat_final_distance_filter,"[53, 30, 43, 18, 83, 24, 32, 48]","[1, 98]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.23629067758644756}"
