epoch,method,stage,selected,rejected,human
32,apra,apra_trust_weighted_clip,"[16, 72, 17, 28, 60, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""16"": 0.2251577228307724, ""72"": 0.2251577228307724, ""17"": 0.0, ""28"": 0.2748422920703888, ""60"": 0.2748422920703888, ""63"": 0.0}, ""num_aggregated"": 6}"
33,apra,apra_mad_filter,"[8, 79, 7, 62, 37, 61, 74]","[1, 14, 33]","{""median_norm"": 1.3184771026623374, ""mad"": 0.08447569796036691, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
33,apra,apra_hierarchical_cluster,"[8, 79, 7, 62, 37, 61]",[74],"{""best_k"": 2, ""best_score"": 0.5596795678138733, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.845162391662598, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
33,apra,apra_trust_weighted_clip,"[8, 79, 7, 62, 37, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""8"": 0.20833207666873932, ""79"": 0.20833207666873932, ""7"": 0.20833207666873932, ""62"": 0.16667169332504272, ""37"": 0.0, ""61"": 0.20833207666873932}, ""num_aggregated"": 6}"
34,apra,apra_mad_filter,"[14, 89, 10, 61, 16, 63, 33, 92]","[1, 73]","{""median_norm"": 1.4330646527218533, ""mad"": 0.16066515916661972, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
34,apra,apra_hierarchical_cluster,"[14, 89, 10, 61, 16, 63, 92]",[33],"{""best_k"": 2, ""best_score"": 0.7462486028671265, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.821291446685791, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
34,apra,apra_trust_weighted_clip,"[14, 89, 10, 61, 16, 63, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.1666666716337204, ""89"": 0.1666666716337204, ""10"": 0.1666666716337204, ""61"": 0.1666666716337204, ""16"": 0.1666666716337204, ""63"": 0.1666666716337204, ""92"": 0.0}, ""num_aggregated"": 7}"
35,apra,apra_mad_filter,"[91, 33, 46, 51, 68, 87, 65]","[0, 4, 26]","{""median_norm"": 1.4271683032282017, ""mad"": 0.196912629557096, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
35,apra,apra_hierarchical_cluster,"[91, 46, 51, 68, 87, 65]",[33],"{""best_k"": 2, ""best_score"": 0.7658977508544922, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.990808010101318, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
35,apra,apra_trust_weighted_clip,"[91, 46, 51, 68, 87, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.21648763120174408, ""46"": 0.21648763120174408, ""51"": 0.13404950499534607, ""68"": 0.0, ""87"": 0.21648763120174408, ""65"": 0.21648763120174408}, ""num_aggregated"": 6}"
36,apra,apra_mad_filter,"[43, 87, 63, 97, 27, 62, 38]","[2, 68, 51]","{""median_norm"": 1.3567370500817408, ""mad"": 0.08026989381606853, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
36,apra,apra_hierarchical_cluster,"[43, 87, 63, 97, 27, 38]",[62],"{""best_k"": 2, ""best_score"": 0.7080187797546387, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.954620838165283, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
36,apra,apra_trust_weighted_clip,"[43, 87, 63, 97, 27, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.21509066224098206, ""87"": 0.21509066224098206, ""63"": 0.21509066224098206, ""97"": 0.13963733613491058, ""27"": 0.0, ""38"": 0.21509066224098206}, ""num_aggregated"": 6}"
37,apra,apra_mad_filter,"[49, 52, 18, 29, 51, 94]","[2, 77, 0, 57]","{""median_norm"": 1.569956157958869, ""mad"": 0.22973234055989344, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
37,apra,apra_hierarchical_cluster,"[49, 18, 29, 51, 94]",[52],"{""best_k"": 2, ""best_score"": 0.6563419699668884, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.98744535446167, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
37,apra,apra_trust_weighted_clip,"[49, 18, 29, 51, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""49"": 0.3333333432674408, ""18"": 0.3333333432674408, ""29"": 0.0, ""51"": 0.0, ""94"": 0.3333333432674408}, ""num_aggregated"": 5}"
38,apra,apra_mad_filter,"[99, 38, 61, 34, 14, 19, 70]","[0, 1, 72]","{""median_norm"": 1.3944267630713743, ""mad"": 0.14696165738257883, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
38,apra,apra_hierarchical_cluster,"[99, 38, 61, 34, 14, 19]",[70],"{""best_k"": 2, ""best_score"": 0.5890272855758667, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.97620964050293, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
38,apra,apra_trust_weighted_clip,"[99, 38, 61, 34, 14, 19]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.23368772864341736, ""38"": 0.23368772864341736, ""61"": 0.0, ""34"": 0.23368772864341736, ""14"": 0.06524905562400818, ""19"": 0.23368772864341736}, ""num_aggregated"": 6}"
39,apra,apra_mad_filter,"[56, 67, 27, 65, 82, 20, 46]","[0, 25, 77]","{""median_norm"": 1.3889909751159872, ""mad"": 0.0626855488243343, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
39,apra,apra_hierarchical_cluster,"[56, 67, 27, 65, 82, 46]",[20],"{""best_k"": 2, ""best_score"": 0.502555787563324, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.940269947052002, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
39,apra,apra_trust_weighted_clip,"[56, 67, 27, 65, 82, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.20000000298023224, ""67"": 0.20000000298023224, ""27"": 0.0, ""65"": 0.20000000298023224, ""82"": 0.20000000298023224, ""46"": 0.20000000298023224}, ""num_aggregated"": 6}"
40,apra,apra_mad_filter,"[87, 75, 81, 37, 28, 32]","[1, 69, 0, 40]","{""median_norm"": 1.3773454134745546, ""mad"": 0.22060807128287607, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
40,apra,apra_hierarchical_cluster,"[87, 75, 81, 28, 32]",[37],"{""best_k"": 2, ""best_score"": 0.4200340211391449, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.856280326843262, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
40,apra,apra_trust_weighted_clip,"[87, 75, 81, 28, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""87"": 0.25, ""75"": 0.0, ""81"": 0.25, ""28"": 0.25, ""32"": 0.25}, ""num_aggregated"": 5}"
41,apra,apra_mad_filter,"[52, 51, 78, 91, 43, 62]","[2, 15, 3, 18]","{""median_norm"": 1.5705118373053213, ""mad"": 0.14175885593243254, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
41,apra,apra_hierarchical_cluster,"[52, 51, 78, 91, 43]",[62],"{""best_k"": 2, ""best_score"": 0.45159912109375, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.7700324058532715, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
41,apra,apra_trust_weighted_clip,"[52, 51, 78, 91, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""52"": 0.0, ""51"": 0.25, ""78"": 0.25, ""91"": 0.25, ""43"": 0.25}, ""num_aggregated"": 5}"
42,apra,apra_mad_filter,"[17, 89, 56, 54, 72, 38, 7, 28]","[3, 48]","{""median_norm"": 1.2531548631083318, ""mad"": 0.082994099429616, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
42,apra,apra_hierarchical_cluster,"[17, 56, 72, 38, 7, 28]","[89, 54]","{""best_k"": 2, ""best_score"": 0.4498143792152405, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.946117401123047, ""1"": 1.982431173324585}, ""num_trusted"": 6, ""fallback_used"": false}"
42,apra,apra_trust_weighted_clip,"[17, 56, 72, 38, 7, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""17"": 0.21888451278209686, ""56"": 0.21888451278209686, ""72"": 0.21888451278209686, ""38"": 0.21888451278209686, ""7"": 0.12446194887161255, ""28"": 0.0}, ""num_aggregated"": 6}"
43,apra,apra_mad_filter,"[52, 61, 67, 9, 59, 41, 20]","[0, 55, 26]","{""median_norm"": 1.293809141942699, ""mad"": 0.06154452885086714, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
43,apra,apra_hierarchical_cluster,"[52, 61, 67, 9, 59, 41]",[20],"{""best_k"": 2, ""best_score"": 0.5239567160606384, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.929488182067871, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
43,apra,apra_trust_weighted_clip,"[52, 61, 67, 9, 59, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""52"": 0.20000000298023224, ""61"": 0.20000000298023224, ""67"": 0.20000000298023224, ""9"": 0.20000000298023224, ""59"": 0.0, ""41"": 0.20000000298023224}, ""num_aggregated"": 6}"
44,apra,apra_mad_filter,"[71, 9, 32, 44, 63, 50, 35, 21]","[2, 83]","{""median_norm"": 1.3243168695965994, ""mad"": 0.17977443261685588, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
44,apra,apra_hierarchical_cluster,"[71, 9, 32, 63, 50, 21]","[44, 35]","{""best_k"": 3, ""best_score"": 0.6252245903015137, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.882240295410156, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
44,apra,apra_trust_weighted_clip,"[71, 9, 32, 63, 50, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""71"": 0.0, ""9"": 0.20000000298023224, ""32"": 0.20000000298023224, ""63"": 0.20000000298023224, ""50"": 0.20000000298023224, ""21"": 0.20000000298023224}, ""num_aggregated"": 6}"
45,apra,apra_mad_filter,"[30, 97, 79, 29, 80, 98]","[4, 66, 1, 27]","{""median_norm"": 1.485085574657856, ""mad"": 0.11329460594748508, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
45,apra,apra_hierarchical_cluster,"[97, 79, 29, 80]","[30, 98]","{""best_k"": 2, ""best_score"": 0.4676717221736908, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.995894193649292, ""1"": 3.997325897216797}, ""num_trusted"": 4, ""fallback_used"": false}"
45,apra,apra_trust_weighted_clip,"[97, 79, 29, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""97"": 0.0, ""79"": 0.5, ""29"": 0.5, ""80"": 0.0}, ""num_aggregated"": 4}"
46,apra,apra_mad_filter,"[47, 18, 95, 90, 51, 6, 67]","[2, 31, 77]","{""median_norm"": 1.373417112187174, ""mad"": 0.13549238491760607, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
46,apra,apra_hierarchical_cluster,"[18, 95, 90, 51, 6, 67]",[47],"{""best_k"": 2, ""best_score"": 0.5801809430122375, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.8245062828063965, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
46,apra,apra_trust_weighted_clip,"[18, 95, 90, 51, 6, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""18"": 0.3333333432674408, ""95"": 0.3333333432674408, ""90"": 0.0, ""51"": 0.0, ""6"": 0.3333333432674408, ""67"": 0.0}, ""num_aggregated"": 6}"
47,apra,apra_mad_filter,"[25, 24, 77, 72, 60, 31, 38, 91]","[4, 45]","{""median_norm"": 1.4142483909761354, ""mad"": 0.08950530319262273, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
47,apra,apra_hierarchical_cluster,"[24, 77, 60, 31, 38, 91]","[25, 72]","{""best_k"": 2, ""best_score"": 0.3207092583179474, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.6947869062423706, ""1"": 5.613656997680664}, ""num_trusted"": 6, ""fallback_used"": false}"
47,apra,apra_trust_weighted_clip,"[24, 77, 60, 31, 38, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""24"": 0.20000000298023224, ""77"": 0.20000000298023224, ""60"": 0.0, ""31"": 0.20000000298023224, ""38"": 0.20000000298023224, ""91"": 0.20000000298023224}, ""num_aggregated"": 6}"
48,apra,apra_mad_filter,"[11, 80, 78, 63, 93, 39, 59]","[0, 12, 33]","{""median_norm"": 1.2181396039854109, ""mad"": 0.142649097131625, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
48,apra,apra_hierarchical_cluster,"[11, 80, 78, 63, 93, 39]",[59],"{""best_k"": 2, ""best_score"": 0.7387728691101074, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.906380653381348, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
48,apra,apra_trust_weighted_clip,"[11, 80, 78, 63, 93, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""11"": 0.0, ""80"": 0.3333333432674408, ""78"": 0.3333333432674408, ""63"": 0.0, ""93"": 0.3333333432674408, ""39"": 0.0}, ""num_aggregated"": 6}"
49,apra,apra_mad_filter,"[94, 63, 26, 87, 84, 58, 60, 5]","[2, 35]","{""median_norm"": 1.4638754216974277, ""mad"": 0.08904719630542102, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
49,apra,apra_hierarchical_cluster,"[94, 63, 87, 84, 58, 60, 5]",[26],"{""best_k"": 2, ""best_score"": 0.7450312376022339, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.954104423522949, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
49,apra,apra_trust_weighted_clip,"[94, 63, 87, 84, 58, 60, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.2046719789505005, ""63"": 0.2046719789505005, ""87"": 0.07470622658729553, ""84"": 0.1066059023141861, ""58"": 0.0, ""60"": 0.2046719789505005, ""5"": 0.2046719789505005}, ""num_aggregated"": 7}"
50,apra,apra_mad_filter,"[76, 79, 6, 74, 54, 59, 69, 9]","[2, 98]","{""median_norm"": 1.3418817358021164, ""mad"": 0.10058896341762302, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
50,apra,apra_hierarchical_cluster,"[79, 6, 54, 69, 9]","[76, 74, 59]","{""best_k"": 3, ""best_score"": 0.5462905168533325, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9567521810531616, ""1"": 4.892480373382568, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
50,apra,apra_trust_weighted_clip,"[79, 6, 54, 69, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""79"": 0.40641000866889954, ""6"": 0.0, ""54"": 0.0, ""69"": 0.1871800273656845, ""9"": 0.40641000866889954}, ""num_aggregated"": 5}"
51,apra,apra_mad_filter,"[50, 44, 74, 62, 58, 30, 79]","[4, 40, 47]","{""median_norm"": 1.247354171876157, ""mad"": 0.03809118870096073, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
51,apra,apra_hierarchical_cluster,"[50, 74, 62, 58, 30, 79]",[44],"{""best_k"": 2, ""best_score"": 0.5806069374084473, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.886876106262207, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
51,apra,apra_trust_weighted_clip,"[50, 74, 62, 58, 30, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.0, ""74"": 0.0, ""62"": 0.097792848944664, ""58"": 0.3007357120513916, ""30"": 0.3007357120513916, ""79"": 0.3007357120513916}, ""num_aggregated"": 6}"
52,apra,apra_mad_filter,"[13, 5, 85, 26, 99, 88, 33, 44]","[3, 2]","{""median_norm"": 1.7152892886700761, ""mad"": 0.4239573902036694, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
52,apra,apra_hierarchical_cluster,"[13, 5, 85, 26, 99, 88, 33]",[44],"{""best_k"": 2, ""best_score"": 0.7380503416061401, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.9557085037231445, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
52,apra,apra_trust_weighted_clip,"[13, 5, 85, 26, 99, 88, 33]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.20000000298023224, ""5"": 0.20000000298023224, ""85"": 0.20000000298023224, ""26"": 0.20000000298023224, ""99"": 0.20000000298023224, ""88"": 0.0, ""33"": 0.0}, ""num_aggregated"": 7}"
53,apra,apra_mad_filter,"[52, 70, 94, 75, 13, 7, 67, 96]","[3, 27]","{""median_norm"": 1.4918523630851324, ""mad"": 0.12014708372718375, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
53,apra,apra_hierarchical_cluster,"[94, 75, 13, 7]","[52, 70, 67, 96]","{""best_k"": 4, ""best_score"": 0.5144930481910706, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.814059019088745, ""1"": 1.9975237846374512, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
53,apra,apra_trust_weighted_clip,"[94, 75, 13, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.3333333432674408, ""75"": 0.3333333432674408, ""13"": 0.3333333432674408, ""7"": 0.0}, ""num_aggregated"": 4}"
54,apra,apra_mad_filter,"[91, 87, 64, 41, 55, 80, 82]","[0, 38, 15]","{""median_norm"": 1.3103491309365523, ""mad"": 0.0629842846003622, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
54,apra,apra_hierarchical_cluster,"[91, 87, 64, 55, 80, 82]",[41],"{""best_k"": 2, ""best_score"": 0.5230600833892822, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.811174392700195, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
54,apra,apra_trust_weighted_clip,"[91, 87, 64, 55, 80, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.0, ""87"": 0.20000000298023224, ""64"": 0.20000000298023224, ""55"": 0.20000000298023224, ""80"": 0.20000000298023224, ""82"": 0.20000000298023224}, ""num_aggregated"": 6}"
55,apra,apra_mad_filter,"[5, 61, 92, 21, 14, 88, 65, 85]","[2, 28]","{""median_norm"": 1.4353434496656612, ""mad"": 0.11801181709798725, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
55,apra,apra_hierarchical_cluster,"[5, 61, 21, 14, 65, 85]","[92, 88]","{""best_k"": 3, ""best_score"": 0.5571999549865723, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.915531158447266, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
55,apra,apra_trust_weighted_clip,"[5, 61, 21, 14, 65, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.20000000298023224, ""61"": 0.20000000298023224, ""21"": 0.20000000298023224, ""14"": 0.20000000298023224, ""65"": 0.20000000298023224, ""85"": 0.0}, ""num_aggregated"": 6}"
56,apra,apra_mad_filter,"[85, 9, 87, 93, 55, 74, 76, 13]","[4, 59]","{""median_norm"": 1.3198864694212329, ""mad"": 0.10045978254870636, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
56,apra,apra_hierarchical_cluster,"[9, 87, 93, 55, 74, 13]","[85, 76]","{""best_k"": 3, ""best_score"": 0.6216248273849487, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.9758782386779785, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
56,apra,apra_trust_weighted_clip,"[9, 87, 93, 55, 74, 13]",[],"{""base_clip"": 1.0, ""trust_weights"": {""9"": 0.25, ""87"": 0.25, ""93"": 0.0, ""55"": 0.25, ""74"": 0.0, ""13"": 0.25}, ""num_aggregated"": 6}"
57,apra,apra_mad_filter,"[65, 60, 24, 30, 53, 32, 40, 98]","[3, 41]","{""median_norm"": 1.2594271826182832, ""mad"": 0.06444880182372459, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
57,apra,apra_hierarchical_cluster,"[65, 60, 24, 30, 53, 40, 98]",[32],"{""best_k"": 2, ""best_score"": 0.47039595246315, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.895479679107666, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
57,apra,apra_trust_weighted_clip,"[65, 60, 24, 30, 53, 40, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.20118263363838196, ""60"": 0.0, ""24"": 0.29881736636161804, ""30"": 0.0, ""53"": 0.20118263363838196, ""40"": 0.29881736636161804, ""98"": 0.0}, ""num_aggregated"": 7}"
58,apra,apra_mad_filter,"[5, 34, 69, 43, 57, 72, 92, 54]","[0, 16]","{""median_norm"": 1.3717518182945265, ""mad"": 0.13144503770046068, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
58,apra,apra_hierarchical_cluster,"[5, 34, 69, 43, 57, 72, 92]",[54],"{""best_k"": 2, ""best_score"": 0.4163224697113037, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.5558905601501465, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
58,apra,apra_trust_weighted_clip,"[5, 34, 69, 43, 57, 72, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.20000000298023224, ""34"": 0.20000000298023224, ""69"": 0.20000000298023224, ""43"": 0.20000000298023224, ""57"": 0.20000000298023224, ""72"": 0.0, ""92"": 0.0}, ""num_aggregated"": 7}"
59,apra,apra_mad_filter,"[50, 42, 62, 89, 21, 9]","[3, 15, 19, 71]","{""median_norm"": 1.2527447183887426, ""mad"": 0.06391047979621989, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
59,apra,apra_hierarchical_cluster,"[50, 42, 89, 21, 9]",[62],"{""best_k"": 2, ""best_score"": 0.5321932435035706, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.945003509521484, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
59,apra,apra_trust_weighted_clip,"[50, 42, 89, 21, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.0, ""42"": 0.25, ""89"": 0.25, ""21"": 0.25, ""9"": 0.25}, ""num_aggregated"": 5}"
60,apra,apra_mad_filter,"[99, 76, 16, 22, 63, 98, 72, 80]","[4, 19]","{""median_norm"": 1.499433626574987, ""mad"": 0.14590802803998326, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
60,apra,apra_hierarchical_cluster,"[99, 16, 22, 63, 98, 72, 80]",[76],"{""best_k"": 2, ""best_score"": 0.5913180112838745, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.540452003479004, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
