epoch,method,stage,selected,rejected,human
133,rflbat,rflbat_first_distance_filter,"[3, 29, 61, 91, 70, 88, 38, 13, 19, 14, 29, 61, 91, 70, 88, 38, 13, 19, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3797232590877232}"
133,rflbat,rflbat_cluster_filter,"[3, 29, 61, 91, 70, 88, 38, 13, 19, 14, 29, 61, 91, 70, 88, 38, 13, 19, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10434310733713394]}"
133,rflbat,rflbat_final_distance_filter,"[3, 29, 61, 91, 70, 88, 38, 13, 19, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7400330403736379}"
134,rflbat,rflbat_first_distance_filter,"[0, 75, 94, 23, 66, 83, 62, 33, 71, 91, 75, 94, 23, 66, 83, 62, 33, 71, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5069518279677367}"
134,rflbat,rflbat_cluster_filter,"[0, 75, 94, 23, 66, 83, 62, 33, 71, 91, 75, 94, 23, 66, 83, 62, 33, 71, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0998712937525229]}"
134,rflbat,rflbat_final_distance_filter,"[0, 75, 94, 23, 66, 83, 62, 33, 71, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0167203649451948}"
135,rflbat,rflbat_first_distance_filter,"[2, 23, 68, 38, 18, 13, 73, 76, 44, 66, 23, 68, 38, 18, 13, 73, 76, 44, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5332702384644731}"
135,rflbat,rflbat_cluster_filter,"[2, 23, 68, 38, 18, 13, 73, 76, 44, 66, 23, 68, 38, 18, 13, 73, 76, 44, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1020188222635453]}"
135,rflbat,rflbat_final_distance_filter,"[2, 23, 68, 38, 18, 13, 73, 76, 44, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0466877267219254}"
136,rflbat,rflbat_first_distance_filter,"[1, 51, 69, 3, 49, 66, 61, 77, 85, 73, 51, 69, 3, 49, 66, 61, 77, 85, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.44065542274146496}"
136,rflbat,rflbat_cluster_filter,"[1, 51, 69, 3, 49, 66, 61, 77, 85, 73, 51, 69, 3, 49, 66, 61, 77, 85, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09659935879931278]}"
136,rflbat,rflbat_final_distance_filter,"[1, 51, 69, 3, 49, 66, 61, 77, 85, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6962924158841506}"
137,rflbat,rflbat_first_distance_filter,"[3, 21, 89, 76, 46, 34, 82, 14, 95, 36, 21, 89, 76, 46, 34, 82, 14, 95, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.37417244561162444}"
137,rflbat,rflbat_cluster_filter,"[3, 21, 89, 46, 34, 82, 14, 95, 36, 21, 89, 46, 34, 82, 14, 95, 36]",[76],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12745726063426788, 1.0000000000009939]}"
137,rflbat,rflbat_final_distance_filter,"[3, 21, 89, 46, 34, 82, 14, 95, 36]",[76],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4170322480859374}"
138,rflbat,rflbat_first_distance_filter,"[2, 14, 11, 64, 85, 57, 50, 72, 41, 16, 14, 11, 64, 85, 57, 50, 72, 41, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3955489017707299}"
138,rflbat,rflbat_cluster_filter,"[2, 14, 11, 64, 85, 57, 50, 72, 41, 16, 14, 11, 64, 85, 57, 50, 72, 41, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11244258287802367]}"
138,rflbat,rflbat_final_distance_filter,"[2, 14, 11, 64, 85, 57, 50, 72, 41, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7507605809474194}"
139,rflbat,rflbat_first_distance_filter,"[1, 59, 12, 36, 28, 49, 65, 71, 99, 96, 59, 12, 36, 28, 49, 65, 71, 99, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.469312898140704}"
139,rflbat,rflbat_cluster_filter,"[1, 59, 12, 36, 28, 49, 65, 71, 99, 96, 59, 12, 36, 28, 49, 65, 71, 99, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11251008962986875]}"
139,rflbat,rflbat_final_distance_filter,"[1, 59, 12, 36, 28, 49, 65, 71, 99, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9013332241375616}"
140,rflbat,rflbat_first_distance_filter,"[0, 21, 76, 98, 16, 94, 77, 36, 67, 90, 21, 76, 98, 16, 94, 77, 36, 67, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3984059711389384}"
140,rflbat,rflbat_cluster_filter,"[0, 21, 76, 98, 16, 94, 77, 36, 67, 90, 21, 76, 98, 16, 94, 77, 36, 67, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10270483679438236]}"
140,rflbat,rflbat_final_distance_filter,"[0, 21, 76, 98, 16, 94, 77, 36, 67, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7652819252833463}"
141,rflbat,rflbat_first_distance_filter,"[2, 72, 41, 20, 1, 60, 5, 76, 15, 69, 72, 41, 20, 1, 60, 5, 76, 15, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4408076601839149}"
141,rflbat,rflbat_cluster_filter,"[2, 72, 41, 20, 1, 60, 5, 76, 15, 69, 72, 41, 20, 1, 60, 5, 76, 15, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10446834170150066]}"
141,rflbat,rflbat_final_distance_filter,"[2, 72, 41, 20, 1, 60, 5, 76, 15, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8393632640877264}"
142,rflbat,rflbat_first_distance_filter,"[4, 55, 46, 53, 38, 58, 93, 78, 74, 51, 55, 46, 53, 38, 58, 93, 78, 74, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4547795899080252}"
142,rflbat,rflbat_cluster_filter,"[4, 55, 46, 53, 38, 58, 93, 78, 74, 51, 55, 46, 53, 38, 58, 93, 78, 74, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11517535712960099]}"
142,rflbat,rflbat_final_distance_filter,"[4, 55, 46, 53, 38, 58, 93, 78, 74, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.876023238262694}"
143,rflbat,rflbat_first_distance_filter,"[0, 5, 41, 52, 43, 83, 11, 48, 9, 74, 5, 41, 52, 43, 83, 11, 48, 9, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4065724748085382}"
143,rflbat,rflbat_cluster_filter,"[0, 5, 41, 52, 43, 83, 11, 48, 9, 74, 5, 41, 52, 43, 83, 11, 48, 9, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10497708243907934]}"
143,rflbat,rflbat_final_distance_filter,"[0, 5, 41, 52, 43, 83, 11, 48, 9, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7960062375126783}"
144,rflbat,rflbat_first_distance_filter,"[4, 42, 20, 22, 52, 96, 38, 0, 75, 87, 42, 20, 22, 52, 96, 38, 0, 75, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.38523763339067185}"
144,rflbat,rflbat_cluster_filter,"[4, 42, 20, 22, 52, 38, 0, 75, 87, 42, 20, 22, 52, 38, 0, 75, 87]",[96],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10806739885071752, 1.0000000000029456]}"
144,rflbat,rflbat_final_distance_filter,"[4, 42, 20, 22, 52, 38, 0, 75, 87]",[96],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43682479007020686}"
145,rflbat,rflbat_first_distance_filter,"[4, 55, 27, 62, 83, 99, 7, 82, 80, 28, 55, 27, 62, 83, 99, 7, 82, 80, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.38961855487612707}"
145,rflbat,rflbat_cluster_filter,"[4, 55, 27, 62, 83, 99, 7, 82, 80, 28, 55, 27, 62, 83, 99, 7, 82, 80, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11983206771251725]}"
145,rflbat,rflbat_final_distance_filter,"[4, 55, 27, 62, 83, 99, 7, 82, 80, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7877321559486242}"
146,rflbat,rflbat_first_distance_filter,"[3, 46, 17, 56, 1, 10, 93, 13, 87, 42, 46, 17, 56, 1, 10, 93, 13, 87, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3717834036332571}"
146,rflbat,rflbat_cluster_filter,"[3, 46, 17, 56, 1, 10, 93, 13, 87, 42, 46, 17, 56, 1, 10, 93, 13, 87, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1034296989927019]}"
146,rflbat,rflbat_final_distance_filter,"[3, 46, 17, 56, 1, 10, 93, 13, 87, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7526870246456745}"
147,rflbat,rflbat_first_distance_filter,"[2, 83, 26, 79, 94, 44, 75, 45, 65, 13, 83, 26, 79, 94, 44, 75, 45, 65, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4947161893264275}"
147,rflbat,rflbat_cluster_filter,"[2, 83, 26, 79, 94, 44, 75, 45, 65, 13, 83, 26, 79, 94, 44, 75, 45, 65, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11277750475551575]}"
147,rflbat,rflbat_final_distance_filter,"[2, 83, 26, 79, 94, 44, 75, 45, 65, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9794382535511116}"
148,rflbat,rflbat_first_distance_filter,"[2, 88, 39, 26, 8, 66, 57, 52, 15, 86, 88, 39, 26, 8, 66, 57, 52, 15, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5450608580418681}"
148,rflbat,rflbat_cluster_filter,"[2, 88, 39, 8, 66, 57, 52, 15, 86, 88, 39, 8, 66, 57, 52, 15, 86]",[26],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.000000000002256, 0.11984531781966898]}"
148,rflbat,rflbat_final_distance_filter,"[2, 88, 39, 8, 66, 57, 52, 15, 86]",[26],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.47572563386688516}"
149,rflbat,rflbat_first_distance_filter,"[3, 20, 51, 62, 65, 69, 95, 96, 12, 35, 20, 51, 62, 65, 69, 95, 96, 12, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.47635120342052695}"
149,rflbat,rflbat_cluster_filter,"[3, 20, 51, 62, 65, 69, 95, 96, 12, 35, 20, 51, 62, 65, 69, 95, 96, 12, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10261456524544357]}"
149,rflbat,rflbat_final_distance_filter,"[3, 20, 51, 62, 65, 69, 95, 96, 12, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0013875970945807}"
150,rflbat,rflbat_first_distance_filter,"[1, 16, 33, 85, 17, 54, 82, 14, 79, 97, 16, 33, 85, 17, 54, 82, 14, 79, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5376345917057539}"
150,rflbat,rflbat_cluster_filter,"[1, 16, 33, 85, 17, 54, 82, 14, 79, 97, 16, 33, 85, 17, 54, 82, 14, 79, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11755967615095167]}"
150,rflbat,rflbat_final_distance_filter,"[1, 16, 33, 85, 17, 54, 82, 14, 79, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9799675245075999}"
151,rflbat,rflbat_first_distance_filter,"[4, 63, 35, 47, 2, 23, 60, 39, 89, 79, 63, 35, 47, 2, 23, 60, 39, 89, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.42303974192760313}"
151,rflbat,rflbat_cluster_filter,"[4, 63, 35, 47, 2, 23, 60, 39, 89, 79, 63, 35, 47, 2, 23, 60, 39, 89, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10876929348606292]}"
151,rflbat,rflbat_final_distance_filter,"[4, 63, 35, 47, 2, 23, 60, 39, 89, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8510100801076558}"
152,rflbat,rflbat_first_distance_filter,"[3, 20, 33, 57, 26, 28, 70, 52, 21, 64, 20, 33, 57, 26, 28, 70, 52, 21, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5782216621658234}"
152,rflbat,rflbat_cluster_filter,"[3, 20, 33, 57, 26, 28, 70, 52, 21, 64, 20, 33, 57, 26, 28, 70, 52, 21, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11034890258032974]}"
152,rflbat,rflbat_final_distance_filter,"[3, 20, 33, 57, 26, 28, 70, 52, 21, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.1538155308625055}"
153,rflbat,rflbat_first_distance_filter,"[2, 28, 32, 88, 89, 35, 20, 9, 92, 75, 28, 32, 88, 89, 35, 20, 9, 92, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4640567991368202}"
153,rflbat,rflbat_cluster_filter,"[2, 28, 32, 88, 89, 20, 9, 92, 75, 28, 32, 88, 89, 20, 9, 92, 75]",[35],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11820045857329851, 1.0000000000017737]}"
153,rflbat,rflbat_final_distance_filter,"[2, 28, 32, 88, 89, 20, 9, 92, 75]",[35],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.44631863145168427}"
154,rflbat,rflbat_first_distance_filter,"[3, 12, 86, 45, 36, 29, 91, 89, 47, 66, 12, 86, 45, 36, 29, 91, 89, 47, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.37209902771458525}"
154,rflbat,rflbat_cluster_filter,"[3, 12, 86, 45, 36, 29, 91, 89, 66, 12, 86, 45, 36, 29, 91, 89, 66]",[47],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12215090516248552, 1.0000000000016822]}"
154,rflbat,rflbat_final_distance_filter,"[3, 12, 86, 45, 36, 29, 91, 89, 66]",[47],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.44989031444684413}"
155,rflbat,rflbat_first_distance_filter,"[1, 69, 64, 53, 88, 36, 2, 34, 60, 52, 69, 64, 53, 88, 36, 2, 34, 60, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.40539519165871757}"
155,rflbat,rflbat_cluster_filter,"[1, 69, 64, 53, 88, 36, 2, 34, 60, 52, 69, 64, 53, 88, 36, 2, 34, 60, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09702056279777001]}"
155,rflbat,rflbat_final_distance_filter,"[1, 69, 64, 53, 88, 36, 2, 34, 60, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7171523491396885}"
156,rflbat,rflbat_first_distance_filter,"[4, 77, 48, 39, 17, 13, 32, 73, 60, 5, 77, 48, 39, 17, 13, 32, 73, 60, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3928464762940211}"
156,rflbat,rflbat_cluster_filter,"[4, 77, 48, 39, 17, 13, 32, 73, 60, 5, 77, 48, 39, 17, 13, 32, 73, 60, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10812929066658324]}"
156,rflbat,rflbat_final_distance_filter,"[4, 77, 48, 39, 17, 13, 32, 73, 60, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7642463468464006}"
157,rflbat,rflbat_first_distance_filter,"[1, 42, 59, 31, 63, 24, 91, 11, 73, 96, 42, 59, 31, 63, 24, 91, 11, 73, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5235418714135524}"
157,rflbat,rflbat_cluster_filter,"[1, 42, 59, 31, 63, 24, 91, 11, 73, 96, 42, 59, 31, 63, 24, 91, 11, 73, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10507716776153435]}"
157,rflbat,rflbat_final_distance_filter,"[1, 42, 59, 31, 63, 24, 91, 11, 73, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.685603421541567}"
158,rflbat,rflbat_first_distance_filter,"[4, 18, 6, 42, 56, 61, 47, 80, 27, 77, 18, 6, 42, 56, 61, 47, 80, 27, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3568757158921158}"
158,rflbat,rflbat_cluster_filter,"[4, 18, 6, 42, 56, 61, 47, 80, 27, 77, 18, 6, 42, 56, 61, 47, 80, 27, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10333475496733924]}"
158,rflbat,rflbat_final_distance_filter,"[4, 18, 6, 42, 56, 61, 47, 80, 27, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7265966824540033}"
159,rflbat,rflbat_first_distance_filter,"[3, 2, 92, 48, 74, 30, 75, 31, 37, 4, 2, 92, 48, 74, 30, 75, 31, 37, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3912738051454764}"
159,rflbat,rflbat_cluster_filter,"[3, 2, 92, 48, 74, 30, 75, 31, 37, 4, 2, 92, 48, 74, 30, 75, 31, 37, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10770292438028331]}"
159,rflbat,rflbat_final_distance_filter,"[3, 2, 92, 48, 74, 30, 75, 31, 37, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7657682930888841}"
