epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
257,rflbat,success,"[2, 27, 69, 3, 0, 12, 1, 16, 42, 47]","[2, 27, 69, 3, 0, 12, 1, 16, 42, 47]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0257_rflbat.pkl
258,rflbat,success,"[3, 87, 72, 83, 58, 18, 67, 52, 20, 7]","[3, 87, 72, 83, 58, 18, 67, 52, 20, 7]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0258_rflbat.pkl
259,rflbat,success,"[2, 84, 59, 83, 14, 7, 49, 29, 69, 93]","[2, 84, 59, 83, 14, 7, 49, 29, 69, 93]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0259_rflbat.pkl
260,rflbat,success,"[3, 19, 20, 34, 59, 7, 0, 6, 55, 80]","[3, 19, 20, 34, 59, 7, 0, 6, 55, 80]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0260_rflbat.pkl
261,rflbat,success,"[2, 28, 61, 88, 96, 30, 63, 15, 72, 53]","[2, 28, 61, 88, 96, 30, 63, 15, 72, 53]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0261_rflbat.pkl
262,rflbat,success,"[3, 66, 38, 30, 76, 97, 11, 10, 96, 93]","[3, 66, 38, 30, 76, 97, 11, 10, 96, 93]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0262_rflbat.pkl
263,rflbat,success,"[3, 21, 24, 13, 59, 95, 54, 58, 92, 68]","[3, 21, 24, 13, 59, 95, 54, 58, 92, 68]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0263_rflbat.pkl
264,rflbat,success,"[3, 45, 47, 82, 8, 46, 94, 13, 7, 52]","[3, 45, 47, 82, 8, 46, 94, 13, 7, 52]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0264_rflbat.pkl
265,rflbat,success,"[0, 68, 17, 75, 22, 36, 51, 41, 79, 60]","[0, 17, 75, 22, 36, 51, 41, 79, 60]",[68],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0265_rflbat.pkl
266,rflbat,success,"[3, 12, 34, 68, 66, 88, 10, 50, 27, 65]","[3, 12, 34, 68, 66, 88, 10, 50, 27, 65]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0266_rflbat.pkl
267,rflbat,success,"[4, 49, 19, 84, 93, 29, 85, 58, 12, 99]","[4, 49, 19, 84, 93, 29, 85, 58, 12, 99]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0267_rflbat.pkl
268,rflbat,success,"[0, 28, 14, 29, 76, 54, 39, 88, 52, 50]","[0, 28, 14, 29, 76, 54, 39, 88, 52, 50]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0268_rflbat.pkl
269,rflbat,success,"[2, 92, 66, 6, 8, 95, 44, 94, 63, 72]","[2, 92, 66, 6, 8, 95, 44, 94, 63, 72]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0269_rflbat.pkl
270,rflbat,success,"[4, 28, 96, 73, 64, 16, 35, 12, 2, 70]","[4, 28, 96, 73, 64, 16, 35, 12, 2, 70]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0270_rflbat.pkl
271,rflbat,success,"[2, 58, 64, 73, 26, 7, 87, 31, 98, 3]","[2, 58, 64, 73, 26, 7, 87, 31, 98, 3]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0271_rflbat.pkl
272,rflbat,success,"[0, 15, 64, 98, 9, 92, 95, 11, 50, 55]","[0, 15, 64, 98, 9, 92, 95, 11, 55]",[50],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0272_rflbat.pkl
273,rflbat,success,"[0, 22, 74, 87, 2, 45, 56, 41, 62, 8]","[0, 22, 74, 87, 2, 45, 56, 41, 62, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0273_rflbat.pkl
274,rflbat,success,"[2, 53, 13, 3, 88, 22, 0, 49, 73, 90]","[2, 53, 13, 3, 88, 22, 0, 49, 73, 90]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0274_rflbat.pkl
275,rflbat,success,"[2, 77, 23, 15, 40, 24, 27, 41, 17, 35]","[2, 77, 23, 15, 40, 24, 27, 41, 17]",[35],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0275_rflbat.pkl
276,rflbat,success,"[4, 67, 76, 47, 99, 82, 73, 44, 49, 34]","[4, 67, 76, 47, 99, 82, 73, 44, 49, 34]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0276_rflbat.pkl
277,rflbat,success,"[3, 2, 45, 76, 28, 6, 65, 95, 80, 19]","[3, 2, 45, 76, 28, 6, 65, 95, 19]",[80],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0277_rflbat.pkl
278,rflbat,success,"[4, 33, 41, 8, 73, 26, 25, 60, 12, 74]","[4, 33, 41, 8, 73, 26, 25, 60, 12, 74]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0278_rflbat.pkl
279,rflbat,success,"[1, 27, 35, 29, 9, 76, 87, 12, 95, 24]","[1, 27, 35, 29, 9, 87, 12, 95, 24]",[76],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0279_rflbat.pkl
280,rflbat,success,"[4, 1, 16, 7, 25, 30, 97, 74, 69, 45]","[4, 1, 16, 7, 25, 30, 97, 74, 69, 45]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0280_rflbat.pkl
281,rflbat,success,"[2, 36, 70, 95, 45, 12, 16, 91, 37, 94]","[2, 36, 70, 95, 45, 12, 16, 91, 37, 94]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0281_rflbat.pkl
282,rflbat,success,"[0, 26, 7, 81, 59, 69, 64, 71, 74, 10]","[0, 26, 7, 81, 59, 69, 64, 71, 74, 10]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0282_rflbat.pkl
283,rflbat,success,"[1, 84, 79, 48, 65, 46, 74, 11, 21, 70]","[1, 84, 79, 48, 65, 46, 74, 11, 21, 70]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0283_rflbat.pkl
284,rflbat,success,"[1, 7, 49, 38, 56, 85, 91, 72, 8, 69]","[7, 49, 38, 56, 91, 72, 8, 69]","[1, 85]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0284_rflbat.pkl
285,rflbat,success,"[3, 22, 27, 30, 62, 38, 42, 5, 59, 76]","[3, 22, 27, 30, 62, 38, 42, 5, 59, 76]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0285_rflbat.pkl
286,rflbat,success,"[1, 32, 55, 42, 7, 81, 64, 74, 2, 52]","[1, 32, 55, 42, 7, 81, 64, 74, 2, 52]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0286_rflbat.pkl
287,rflbat,success,"[0, 70, 64, 58, 66, 57, 55, 95, 83, 37]","[0, 70, 64, 58, 66, 57, 55, 95, 83, 37]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0287_rflbat.pkl
288,rflbat,success,"[3, 8, 15, 57, 0, 36, 27, 62, 30, 43]","[3, 8, 15, 57, 0, 36, 27, 62, 30, 43]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0288_rflbat.pkl
289,rflbat,success,"[0, 53, 95, 41, 99, 78, 23, 7, 15, 38]","[0, 53, 95, 41, 99, 78, 23, 7, 15, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0289_rflbat.pkl
290,rflbat,success,"[3, 62, 41, 76, 38, 85, 7, 27, 55, 49]","[3, 62, 41, 76, 38, 7, 27, 55, 49]",[85],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0290_rflbat.pkl
291,rflbat,success,"[3, 89, 91, 76, 72, 40, 16, 11, 65, 82]","[3, 89, 91, 76, 40, 16, 11, 65, 82]",[72],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0291_rflbat.pkl
292,rflbat,success,"[0, 86, 91, 32, 37, 5, 22, 87, 26, 7]","[0, 86, 91, 32, 37, 5, 22, 87, 26, 7]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0292_rflbat.pkl
293,rflbat,success,"[4, 87, 77, 49, 30, 86, 45, 16, 41, 39]","[4, 87, 77, 49, 30, 45, 16, 39]","[86, 41]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0293_rflbat.pkl
294,rflbat,success,"[0, 44, 6, 36, 83, 89, 54, 63, 61, 71]","[0, 44, 6, 36, 83, 89, 54, 63, 61, 71]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0294_rflbat.pkl
295,rflbat,success,"[1, 17, 70, 20, 78, 22, 39, 18, 10, 43]","[1, 17, 70, 20, 78, 22, 39, 18, 10, 43]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0295_rflbat.pkl
296,rflbat,success,"[4, 54, 95, 59, 89, 26, 71, 21, 25, 13]","[4, 54, 95, 59, 89, 26, 71, 21, 25, 13]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0296_rflbat.pkl
297,rflbat,success,"[3, 51, 0, 38, 84, 97, 83, 78, 53, 93]","[3, 51, 0, 38, 84, 83, 78, 53, 93]",[97],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0297_rflbat.pkl
298,rflbat,success,"[3, 76, 54, 27, 70, 15, 65, 13, 36, 73]","[3, 76, 54, 27, 70, 15, 65, 13, 36, 73]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0298_rflbat.pkl
299,rflbat,success,"[2, 77, 98, 93, 26, 62, 72, 11, 74, 16]","[2, 77, 98, 93, 26, 62, 72, 11, 74, 16]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0299_rflbat.pkl
300,rflbat,success,"[4, 2, 93, 84, 97, 26, 45, 25, 15, 49]","[4, 2, 93, 84, 97, 26, 45, 25, 15, 49]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0300_rflbat.pkl
301,rflbat,success,"[4, 11, 60, 96, 77, 97, 9, 79, 80, 49]","[4, 11, 60, 96, 77, 97, 9, 79, 80, 49]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0301_rflbat.pkl
302,rflbat,success,"[0, 77, 36, 72, 32, 78, 18, 93, 75, 55]","[0, 77, 36, 72, 32, 78, 18, 93, 75, 55]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0302_rflbat.pkl
303,rflbat,success,"[0, 31, 67, 27, 15, 83, 30, 77, 32, 20]","[0, 31, 67, 27, 15, 83, 30, 77, 32, 20]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0303_rflbat.pkl
304,rflbat,success,"[0, 69, 92, 48, 18, 29, 25, 90, 39, 54]","[0, 69, 92, 48, 18, 29, 25, 90, 39, 54]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0304_rflbat.pkl
305,rflbat,success,"[2, 38, 28, 52, 10, 49, 83, 24, 80, 86]","[2, 38, 28, 52, 10, 49, 83, 24, 80, 86]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0305_rflbat.pkl
306,rflbat,success,"[4, 46, 32, 18, 23, 14, 86, 81, 70, 16]","[4, 46, 32, 18, 23, 14, 86, 81, 70, 16]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0306_rflbat.pkl
307,rflbat,success,"[3, 33, 78, 77, 29, 79, 87, 72, 32, 44]","[3, 33, 78, 77, 29, 79, 87, 72, 32, 44]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0307_rflbat.pkl
308,rflbat,success,"[1, 77, 48, 73, 79, 45, 91, 69, 54, 60]","[77, 48, 79, 45, 91, 69, 54, 60]","[1, 73]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0308_rflbat.pkl
309,rflbat,success,"[0, 30, 89, 9, 25, 78, 48, 23, 18, 69]","[0, 30, 89, 9, 25, 78, 48, 23, 18, 69]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0309_rflbat.pkl
310,rflbat,success,"[2, 33, 80, 53, 55, 9, 20, 4, 52, 56]","[2, 80, 53, 55, 9, 20, 4, 52, 56]",[33],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0310_rflbat.pkl
311,rflbat,success,"[0, 35, 25, 28, 48, 73, 53, 57, 95, 77]","[0, 35, 25, 28, 48, 73, 53, 57, 95, 77]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0311_rflbat.pkl
312,rflbat,success,"[3, 27, 10, 43, 99, 22, 36, 71, 19, 34]","[3, 27, 10, 43, 99, 22, 36, 71, 19, 34]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0312_rflbat.pkl
313,rflbat,success,"[4, 84, 15, 32, 75, 29, 30, 55, 37, 64]","[4, 84, 15, 32, 75, 29, 30, 55, 37, 64]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0313_rflbat.pkl
314,rflbat,success,"[3, 25, 63, 11, 37, 75, 94, 22, 91, 70]","[3, 25, 63, 11, 37, 75, 94, 22, 91, 70]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0314_rflbat.pkl
315,rflbat,success,"[4, 73, 19, 92, 2, 63, 11, 86, 84, 24]","[4, 73, 19, 92, 2, 63, 11, 86, 84, 24]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0315_rflbat.pkl
316,rflbat,success,"[3, 96, 41, 19, 34, 7, 69, 18, 20, 47]","[3, 96, 41, 19, 34, 7, 69, 18, 20, 47]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0316_rflbat.pkl
317,rflbat,success,"[0, 52, 47, 40, 46, 34, 26, 93, 74, 17]","[0, 52, 40, 34, 93, 74, 17]","[47, 46, 26]",10,7,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0317_rflbat.pkl
318,rflbat,success,"[1, 27, 11, 9, 71, 5, 58, 40, 75, 49]","[1, 27, 11, 9, 71, 5, 58, 40, 75, 49]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0318_rflbat.pkl
319,rflbat,success,"[2, 58, 96, 1, 39, 87, 86, 68, 60, 54]","[2, 58, 96, 1, 39, 87, 86, 60, 54]",[68],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0319_rflbat.pkl
320,rflbat,success,"[0, 63, 43, 46, 82, 44, 55, 68, 56, 35]","[0, 63, 43, 46, 82, 44, 55, 68, 56, 35]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0320_rflbat.pkl
