epoch,method,stage,selected,rejected,human
31,apra,apra_trust_weighted_clip,"[43, 8, 97, 86, 66, 64, 85, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.1428571492433548, ""8"": 0.0, ""97"": 0.1428571492433548, ""86"": 0.1428571492433548, ""66"": 0.1428571492433548, ""64"": 0.1428571492433548, ""85"": 0.1428571492433548, ""14"": 0.1428571492433548}, ""num_aggregated"": 8}"
32,apra,apra_mad_filter,"[75, 41, 16, 72, 17, 28, 60, 63]","[2, 4]","{""median_norm"": 1.3177382665889679, ""mad"": 0.06510218918750654, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
32,apra,apra_hierarchical_cluster,"[75, 16, 72, 17, 28, 60, 63]",[41],"{""best_k"": 2, ""best_score"": 0.37010666728019714, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.990995407104492, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
32,apra,apra_trust_weighted_clip,"[75, 16, 72, 17, 28, 60, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.19398148357868195, ""16"": 0.19398148357868195, ""72"": 0.030092652887105942, ""17"": 0.19398148357868195, ""28"": 0.0, ""60"": 0.19398148357868195, ""63"": 0.19398148357868195}, ""num_aggregated"": 7}"
33,apra,apra_mad_filter,"[14, 8, 79, 7, 62, 33, 37, 61, 74]",[1],"{""median_norm"": 1.3511636887664835, ""mad"": 0.10697760381286214, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
33,apra,apra_hierarchical_cluster,"[14, 8, 79, 7, 62, 37, 61, 74]",[33],"{""best_k"": 2, ""best_score"": 0.6653057932853699, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.391815662384033, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
33,apra,apra_trust_weighted_clip,"[14, 8, 79, 7, 62, 37, 61, 74]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.1428571492433548, ""8"": 0.1428571492433548, ""79"": 0.1428571492433548, ""7"": 0.1428571492433548, ""62"": 0.1428571492433548, ""37"": 0.1428571492433548, ""61"": 0.1428571492433548, ""74"": 0.0}, ""num_aggregated"": 8}"
34,apra,apra_mad_filter,"[73, 14, 89, 10, 61, 16, 63, 33, 92]",[1],"{""median_norm"": 1.3942090523198805, ""mad"": 0.0674355029746958, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
34,apra,apra_hierarchical_cluster,"[73, 14, 89, 10, 61, 16, 63, 92]",[33],"{""best_k"": 2, ""best_score"": 0.6557109355926514, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.629328727722168, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
34,apra,apra_trust_weighted_clip,"[73, 14, 89, 10, 61, 16, 63, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""73"": 0.1428571492433548, ""14"": 0.1428571492433548, ""89"": 0.1428571492433548, ""10"": 0.1428571492433548, ""61"": 0.1428571492433548, ""16"": 0.1428571492433548, ""63"": 0.1428571492433548, ""92"": 0.0}, ""num_aggregated"": 8}"
35,apra,apra_mad_filter,"[26, 91, 33, 46, 51, 68, 87, 65]","[0, 4]","{""median_norm"": 1.4279358636785893, ""mad"": 0.21121394342520194, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
35,apra,apra_hierarchical_cluster,"[91, 46, 51, 68, 87, 65]","[26, 33]","{""best_k"": 3, ""best_score"": 0.6323217749595642, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.989525318145752, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
35,apra,apra_trust_weighted_clip,"[91, 46, 51, 68, 87, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.20000000298023224, ""46"": 0.20000000298023224, ""51"": 0.20000000298023224, ""68"": 0.0, ""87"": 0.20000000298023224, ""65"": 0.20000000298023224}, ""num_aggregated"": 6}"
36,apra,apra_mad_filter,"[68, 51, 43, 87, 63, 97, 27, 62, 38]",[2],"{""median_norm"": 1.3494694949411292, ""mad"": 0.061331909834516196, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
36,apra,apra_hierarchical_cluster,"[51, 43, 87, 63, 97, 27, 62, 38]",[68],"{""best_k"": 2, ""best_score"": 0.7083805799484253, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.928012847900391, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
36,apra,apra_trust_weighted_clip,"[51, 43, 87, 63, 97, 27, 62, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""51"": 0.1428571492433548, ""43"": 0.1428571492433548, ""87"": 0.1428571492433548, ""63"": 0.1428571492433548, ""97"": 0.1428571492433548, ""27"": 0.1428571492433548, ""62"": 0.0, ""38"": 0.1428571492433548}, ""num_aggregated"": 8}"
37,apra,apra_mad_filter,"[77, 49, 52, 57, 18, 29, 51, 94]","[2, 0]","{""median_norm"": 1.3690909088538534, ""mad"": 0.10316280034994119, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
37,apra,apra_hierarchical_cluster,"[77, 49, 18, 51]","[52, 57, 29, 94]","{""best_k"": 3, ""best_score"": 0.49469390511512756, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.998573064804077, ""1"": 2.9990170001983643, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
37,apra,apra_trust_weighted_clip,"[77, 49, 18, 51]",[],"{""base_clip"": 1.0, ""trust_weights"": {""77"": 0.3333333432674408, ""49"": 0.3333333432674408, ""18"": 0.3333333432674408, ""51"": 0.0}, ""num_aggregated"": 4}"
38,apra,apra_mad_filter,"[99, 38, 61, 34, 14, 19, 72, 70]","[0, 1]","{""median_norm"": 1.418583304949545, ""mad"": 0.09032993636431275, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
38,apra,apra_hierarchical_cluster,"[99, 38, 34, 14, 72]","[61, 19, 70]","{""best_k"": 2, ""best_score"": 0.4560290575027466, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.9965219497680664, ""1"": 4.997398376464844}, ""num_trusted"": 5, ""fallback_used"": false}"
38,apra,apra_trust_weighted_clip,"[99, 38, 34, 14, 72]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.0, ""38"": 0.25, ""34"": 0.25, ""14"": 0.25, ""72"": 0.25}, ""num_aggregated"": 5}"
39,apra,apra_mad_filter,"[25, 56, 67, 27, 65, 82, 20, 46]","[0, 77]","{""median_norm"": 1.3108480057936651, ""mad"": 0.04023726615711365, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
39,apra,apra_hierarchical_cluster,"[25, 56, 67, 65, 82, 20, 46]",[27],"{""best_k"": 2, ""best_score"": 0.5108933448791504, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.950067520141602, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
39,apra,apra_trust_weighted_clip,"[25, 56, 67, 65, 82, 20, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""25"": 0.17913639545440674, ""56"": 0.0, ""67"": 0.15086396038532257, ""65"": 0.15086396038532257, ""82"": 0.1699996441602707, ""20"": 0.17913639545440674, ""46"": 0.1699996441602707}, ""num_aggregated"": 7}"
40,apra,apra_mad_filter,"[69, 87, 75, 81, 37, 40, 28, 32]","[1, 0]","{""median_norm"": 1.2724093481263905, ""mad"": 0.13274443841416583, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
40,apra,apra_hierarchical_cluster,"[87, 75, 81, 40, 32]","[69, 37, 28]","{""best_k"": 2, ""best_score"": 0.33423227071762085, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.997915267944336, ""1"": 2.999027729034424}, ""num_trusted"": 5, ""fallback_used"": false}"
40,apra,apra_trust_weighted_clip,"[87, 75, 81, 40, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""87"": 0.25, ""75"": 0.25, ""81"": 0.25, ""40"": 0.0, ""32"": 0.25}, ""num_aggregated"": 5}"
41,apra,apra_mad_filter,"[15, 52, 18, 51, 78, 91, 43, 62]","[2, 3]","{""median_norm"": 1.437582116089773, ""mad"": 0.0671455733584867, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
41,apra,apra_hierarchical_cluster,"[18, 51, 78, 91, 43]","[15, 52, 62]","{""best_k"": 3, ""best_score"": 0.4163159132003784, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.997969627380371, ""1"": 1.9991800785064697, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
41,apra,apra_trust_weighted_clip,"[18, 51, 78, 91, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""18"": 0.0, ""51"": 0.25, ""78"": 0.25, ""91"": 0.25, ""43"": 0.25}, ""num_aggregated"": 5}"
42,apra,apra_mad_filter,"[48, 17, 89, 56, 54, 7, 28]","[3, 72, 38]","{""median_norm"": 1.1811715465682782, ""mad"": 0.03801680755892067, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
42,apra,apra_hierarchical_cluster,"[17, 89, 56, 7]","[48, 54, 28]","{""best_k"": 3, ""best_score"": 0.5180565118789673, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.9975781440734863, ""1"": -1.0, ""2"": 3.9976441860198975}, ""num_trusted"": 4, ""fallback_used"": false}"
42,apra,apra_trust_weighted_clip,"[17, 89, 56, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""17"": 0.0, ""89"": 0.5, ""56"": 0.5, ""7"": 0.0}, ""num_aggregated"": 4}"
43,apra,apra_mad_filter,"[55, 52, 61, 67, 9, 59, 41, 20]","[0, 26]","{""median_norm"": 1.4047153823755694, ""mad"": 0.062449507291336026, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
43,apra,apra_hierarchical_cluster,"[55, 52, 61, 67, 9, 59]","[41, 20]","{""best_k"": 2, ""best_score"": 0.5880535840988159, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.979464530944824, ""1"": 1.998321771621704}, ""num_trusted"": 6, ""fallback_used"": false}"
43,apra,apra_trust_weighted_clip,"[55, 52, 61, 67, 9, 59]",[],"{""base_clip"": 1.0, ""trust_weights"": {""55"": 0.21194897592067719, ""52"": 0.0, ""61"": 0.21194897592067719, ""67"": 0.18207651376724243, ""9"": 0.21194897592067719, ""59"": 0.18207651376724243}, ""num_aggregated"": 6}"
44,apra,apra_mad_filter,"[83, 44, 63, 50, 35, 21]","[2, 71, 9, 32]","{""median_norm"": 1.2089230019694153, ""mad"": 0.03355292492214468, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
44,apra,apra_hierarchical_cluster,"[83, 44, 63, 50, 21]",[35],"{""best_k"": 2, ""best_score"": 0.4580848515033722, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.7834367752075195, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
44,apra,apra_trust_weighted_clip,"[83, 44, 63, 50, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""83"": 0.25, ""44"": 0.0, ""63"": 0.25, ""50"": 0.25, ""21"": 0.25}, ""num_aggregated"": 5}"
45,apra,apra_mad_filter,"[66, 30, 97, 79, 27, 80, 98]","[4, 29, 1]","{""median_norm"": 1.3777595894450223, ""mad"": 0.0413722463710523, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
45,apra,apra_hierarchical_cluster,"[66, 30, 97, 79, 80, 98]",[27],"{""best_k"": 2, ""best_score"": 0.4894009232521057, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.969147682189941, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
45,apra,apra_trust_weighted_clip,"[66, 30, 97, 79, 80, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""66"": 0.20000000298023224, ""30"": 0.20000000298023224, ""97"": 0.0, ""79"": 0.20000000298023224, ""80"": 0.20000000298023224, ""98"": 0.20000000298023224}, ""num_aggregated"": 6}"
46,apra,apra_mad_filter,"[31, 77, 47, 18, 95, 90, 51, 6, 67]",[2],"{""median_norm"": 1.3743279606034504, ""mad"": 0.06973094001870184, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
46,apra,apra_hierarchical_cluster,"[31, 77, 18, 95, 90, 51, 6, 67]",[47],"{""best_k"": 2, ""best_score"": 0.5134199857711792, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.728065490722656, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
46,apra,apra_trust_weighted_clip,"[31, 77, 18, 95, 90, 51, 6, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""31"": 0.1428571492433548, ""77"": 0.1428571492433548, ""18"": 0.1428571492433548, ""95"": 0.1428571492433548, ""90"": 0.1428571492433548, ""51"": 0.1428571492433548, ""6"": 0.1428571492433548, ""67"": 0.0}, ""num_aggregated"": 8}"
47,apra,apra_mad_filter,"[45, 25, 24, 60, 31, 38]","[4, 77, 72, 91]","{""median_norm"": 1.3280224884506526, ""mad"": 0.01995200446091272, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
47,apra,apra_hierarchical_cluster,"[45, 24, 60, 31, 38]",[25],"{""best_k"": 2, ""best_score"": 0.3587911128997803, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.909724235534668, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
47,apra,apra_trust_weighted_clip,"[45, 24, 60, 31, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.25, ""24"": 0.25, ""60"": 0.0, ""31"": 0.25, ""38"": 0.25}, ""num_aggregated"": 5}"
48,apra,apra_mad_filter,"[12, 11, 80, 78, 63, 93, 39, 59]","[0, 33]","{""median_norm"": 1.1998038837099965, ""mad"": 0.053589123292825835, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
48,apra,apra_hierarchical_cluster,"[12, 11, 80, 78, 63, 93, 39]",[59],"{""best_k"": 2, ""best_score"": 0.6678712368011475, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.9533162117004395, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
48,apra,apra_trust_weighted_clip,"[12, 11, 80, 78, 63, 93, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""12"": 0.20857374370098114, ""11"": 0.0, ""80"": 0.20857374370098114, ""78"": 0.16570506989955902, ""63"": 0.20857374370098114, ""93"": 0.0, ""39"": 0.20857374370098114}, ""num_aggregated"": 7}"
49,apra,apra_mad_filter,"[35, 94, 63, 26, 84, 58, 60]","[2, 87, 5]","{""median_norm"": 1.3679795933576238, ""mad"": 0.04109332452406611, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
49,apra,apra_hierarchical_cluster,"[94, 63, 84, 58, 60]","[35, 26]","{""best_k"": 3, ""best_score"": 0.6253936886787415, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.995838165283203, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
49,apra,apra_trust_weighted_clip,"[94, 63, 84, 58, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.3333333432674408, ""63"": 0.3333333432674408, ""84"": 0.0, ""58"": 0.0, ""60"": 0.3333333432674408}, ""num_aggregated"": 5}"
50,apra,apra_mad_filter,"[98, 76, 79, 6, 74, 54, 59, 69, 9]",[2],"{""median_norm"": 1.3500259511665764, ""mad"": 0.03992419738755648, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
50,apra,apra_hierarchical_cluster,"[98, 79, 6, 74, 54, 69, 9]","[76, 59]","{""best_k"": 2, ""best_score"": 0.6529465317726135, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.87021541595459, ""1"": 1.9751436710357666}, ""num_trusted"": 7, ""fallback_used"": false}"
50,apra,apra_trust_weighted_clip,"[98, 79, 6, 74, 54, 69, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""98"": 0.1666666716337204, ""79"": 0.1666666716337204, ""6"": 0.1666666716337204, ""74"": 0.0, ""54"": 0.1666666716337204, ""69"": 0.1666666716337204, ""9"": 0.1666666716337204}, ""num_aggregated"": 7}"
51,apra,apra_mad_filter,"[40, 47, 50, 44, 74, 62, 58, 30, 79]",[4],"{""median_norm"": 1.3162865948578322, ""mad"": 0.043875881802061256, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
51,apra,apra_hierarchical_cluster,"[40, 50, 44, 74, 62, 58, 30, 79]",[47],"{""best_k"": 2, ""best_score"": 0.5159813165664673, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.771343231201172, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
51,apra,apra_trust_weighted_clip,"[40, 50, 44, 74, 62, 58, 30, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""40"": 0.1428571492433548, ""50"": 0.1428571492433548, ""44"": 0.1428571492433548, ""74"": 0.0, ""62"": 0.1428571492433548, ""58"": 0.1428571492433548, ""30"": 0.1428571492433548, ""79"": 0.1428571492433548}, ""num_aggregated"": 8}"
52,apra,apra_mad_filter,"[13, 5, 85, 26, 99, 88, 33, 44]","[3, 2]","{""median_norm"": 1.4966257595351435, ""mad"": 0.1852411444740657, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
52,apra,apra_hierarchical_cluster,"[13, 5, 85, 99, 88, 44]","[26, 33]","{""best_k"": 3, ""best_score"": 0.6079778671264648, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.978635311126709, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
52,apra,apra_trust_weighted_clip,"[13, 5, 85, 99, 88, 44]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.20000000298023224, ""5"": 0.20000000298023224, ""85"": 0.20000000298023224, ""99"": 0.20000000298023224, ""88"": 0.20000000298023224, ""44"": 0.0}, ""num_aggregated"": 6}"
53,apra,apra_mad_filter,"[27, 52, 70, 94, 75, 13, 7, 67]","[3, 96]","{""median_norm"": 1.320749950485414, ""mad"": 0.0719876221038116, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
53,apra,apra_hierarchical_cluster,"[27, 94, 75, 13, 7, 67]","[52, 70]","{""best_k"": 3, ""best_score"": 0.4403258264064789, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.972594738006592, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
53,apra,apra_trust_weighted_clip,"[27, 94, 75, 13, 7, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.0, ""94"": 0.25, ""75"": 0.25, ""13"": 0.25, ""7"": 0.25, ""67"": 0.0}, ""num_aggregated"": 6}"
54,apra,apra_mad_filter,"[38, 91, 87, 64, 41, 55, 80, 82]","[0, 15]","{""median_norm"": 1.2905342685090049, ""mad"": 0.030820930082924525, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
54,apra,apra_hierarchical_cluster,"[64, 80, 82]","[38, 91, 87, 41, 55]","{""best_k"": 4, ""best_score"": 0.5282630920410156, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.997227191925049, ""1"": 1.9990237951278687, ""2"": 1.9960286617279053, ""3"": -1.0}, ""num_trusted"": 3, ""fallback_used"": false}"
54,apra,apra_trust_weighted_clip,"[64, 80, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.3333333333333333, ""80"": 0.3333333333333333, ""82"": 0.3333333333333333}, ""num_aggregated"": 3}"
55,apra,apra_mad_filter,"[28, 5, 61, 92, 21, 14, 88, 65, 85]",[2],"{""median_norm"": 1.3406243036924166, ""mad"": 0.07528554213672167, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
55,apra,apra_hierarchical_cluster,"[28, 5, 61, 92, 21, 14, 65]","[88, 85]","{""best_k"": 3, ""best_score"": 0.6167676448822021, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.980870723724365, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
55,apra,apra_trust_weighted_clip,"[28, 5, 61, 92, 21, 14, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""28"": 0.1666666716337204, ""5"": 0.1666666716337204, ""61"": 0.1666666716337204, ""92"": 0.1666666716337204, ""21"": 0.0, ""14"": 0.1666666716337204, ""65"": 0.1666666716337204}, ""num_aggregated"": 7}"
56,apra,apra_mad_filter,"[59, 85, 9, 87, 93, 55, 74, 76]","[4, 13]","{""median_norm"": 1.363831671047301, ""mad"": 0.0590181579099881, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
56,apra,apra_hierarchical_cluster,"[85, 9, 87, 93, 55]","[59, 74, 76]","{""best_k"": 3, ""best_score"": 0.5374140739440918, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9878307580947876, ""1"": 4.986911296844482, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
56,apra,apra_trust_weighted_clip,"[85, 9, 87, 93, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""85"": 0.0, ""9"": 0.25, ""87"": 0.25, ""93"": 0.25, ""55"": 0.25}, ""num_aggregated"": 5}"
57,apra,apra_mad_filter,"[41, 65, 60, 24, 30, 53, 32, 40, 98]",[3],"{""median_norm"": 1.2259345363739271, ""mad"": 0.04544487145410836, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
57,apra,apra_hierarchical_cluster,"[65, 60, 24, 30, 53, 32, 40, 98]",[41],"{""best_k"": 2, ""best_score"": 0.5215744376182556, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.959559440612793, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
57,apra,apra_trust_weighted_clip,"[65, 60, 24, 30, 53, 32, 40, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.0, ""60"": 0.0, ""24"": 0.25, ""30"": 0.25, ""53"": 0.0, ""32"": 0.0, ""40"": 0.25, ""98"": 0.25}, ""num_aggregated"": 8}"
58,apra,apra_mad_filter,"[16, 5, 34, 69, 43, 57, 92, 54]","[0, 72]","{""median_norm"": 1.294815275584316, ""mad"": 0.07369012866492797, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
58,apra,apra_hierarchical_cluster,"[16, 5, 34, 69, 43, 57, 92]",[54],"{""best_k"": 2, ""best_score"": 0.43385976552963257, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.964766502380371, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
58,apra,apra_trust_weighted_clip,"[16, 5, 34, 69, 43, 57, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""16"": 0.1666666716337204, ""5"": 0.1666666716337204, ""34"": 0.1666666716337204, ""69"": 0.1666666716337204, ""43"": 0.1666666716337204, ""57"": 0.1666666716337204, ""92"": 0.0}, ""num_aggregated"": 7}"
