epoch,method,stage,selected,rejected,human
28,rflbat,rflbat_final_distance_filter,"[36, 59, 35, 49, 80, 24, 42, 79, 57]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.070553892058901}"
29,rflbat,rflbat_first_distance_filter,"[3, 18, 29, 56, 38, 0, 26, 4, 93, 50, 18, 29, 56, 38, 0, 26, 4, 93, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 10.193186045660763}"
29,rflbat,rflbat_cluster_filter,"[38, 26, 93, 50, 38, 26, 93, 50]","[3, 18, 29, 56, 0, 4]","{""accepted_indices"": [4, 6, 8, 9, 4, 6, 8, 9], ""num_clusters"": 5, ""cluster_scores"": [0.24109954163003355, 0.9999999999997404, 0.9999999999996735, 1, 0.34833738453112034]}"
29,rflbat,rflbat_final_distance_filter,"[38, 26, 93, 50]","[3, 18, 29, 56, 0, 4]","{""accepted_indices"": [4, 6, 8, 9, 4, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.022365649796293824}"
30,rflbat,rflbat_first_distance_filter,"[3, 21, 26, 73, 10, 80, 50, 64, 57, 40, 21, 26, 73, 10, 80, 50, 64, 57, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.7114660050532784}"
30,rflbat,rflbat_cluster_filter,"[3, 21, 26, 73, 10, 80, 50, 64, 57, 40, 21, 26, 73, 10, 80, 50, 64, 57, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1083070851166042]}"
30,rflbat,rflbat_final_distance_filter,"[21, 26, 73, 10, 80, 50, 64, 57, 40]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.039244363008723}"
31,rflbat,rflbat_first_distance_filter,"[4, 7, 63, 58, 54, 46, 70, 18, 69, 83, 7, 63, 58, 54, 46, 70, 18, 69, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.8651448888188376}"
31,rflbat,rflbat_cluster_filter,"[4, 7, 63, 58, 54, 46, 70, 18, 69, 83, 7, 63, 58, 54, 46, 70, 18, 69, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11685370449209125]}"
31,rflbat,rflbat_final_distance_filter,"[7, 63, 58, 54, 46, 70, 18, 69, 83]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.129881007851038}"
32,rflbat,rflbat_first_distance_filter,"[3, 28, 61, 62, 6, 86, 22, 64, 7, 4, 28, 61, 62, 6, 86, 22, 64, 7, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 6.964366232908944}"
32,rflbat,rflbat_cluster_filter,"[28, 61, 62, 6, 86, 22, 64, 7, 28, 61, 62, 6, 86, 22, 64, 7]","[3, 4]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 3, ""cluster_scores"": [0.9999999999996897, 0.11636514863968356, 1]}"
32,rflbat,rflbat_final_distance_filter,"[28, 61, 62, 6, 86, 22, 64, 7]","[3, 4]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.036506881311655255}"
33,rflbat,rflbat_first_distance_filter,"[3, 15, 88, 82, 94, 26, 23, 4, 9, 29, 15, 88, 82, 94, 26, 23, 4, 9, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.023262006969543}"
33,rflbat,rflbat_cluster_filter,"[88, 82, 94, 26, 23, 9, 88, 82, 94, 26, 23, 9]","[3, 15, 4, 29]","{""accepted_indices"": [2, 3, 4, 5, 6, 8, 2, 3, 4, 5, 6, 8], ""num_clusters"": 4, ""cluster_scores"": [0.17292176729227018, 0.9999999999996837, 1, 0.5183246922848237]}"
33,rflbat,rflbat_final_distance_filter,"[88, 82, 94, 26, 23, 9]","[3, 15, 4, 29]","{""accepted_indices"": [2, 3, 4, 5, 6, 8, 2, 3, 4, 5, 6, 8], ""eps2"": 6, ""distance_median"": 0.03851248257451731}"
34,rflbat,rflbat_first_distance_filter,"[2, 84, 51, 30, 73, 98, 1, 95, 29, 82, 84, 51, 30, 73, 98, 1, 95, 29, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.731486164157838}"
34,rflbat,rflbat_cluster_filter,"[84, 73, 98, 95, 82, 84, 73, 98, 95, 82]","[2, 51, 30, 1, 29]","{""accepted_indices"": [1, 4, 5, 7, 9, 1, 4, 5, 7, 9], ""num_clusters"": 4, ""cluster_scores"": [0.20117418762505865, 0.9999999999996932, 1, 0.37754182707175993]}"
34,rflbat,rflbat_final_distance_filter,"[84, 73, 98, 95, 82]","[2, 51, 30, 1, 29]","{""accepted_indices"": [1, 4, 5, 7, 9, 1, 4, 5, 7, 9], ""eps2"": 6, ""distance_median"": 0.023622115922701477}"
35,rflbat,rflbat_first_distance_filter,"[3, 70, 25, 97, 52, 10, 50, 68, 65, 40, 70, 25, 97, 52, 10, 50, 68, 65, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.6361843385393318}"
35,rflbat,rflbat_cluster_filter,"[3, 70, 25, 97, 52, 10, 50, 68, 65, 40, 70, 25, 97, 52, 10, 50, 68, 65, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11223199258526041]}"
35,rflbat,rflbat_final_distance_filter,"[70, 25, 97, 52, 10, 50, 68, 65, 40]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.8817188733216543}"
36,rflbat,rflbat_first_distance_filter,"[3, 77, 56, 13, 0, 84, 42, 76, 80, 9, 77, 56, 13, 0, 84, 42, 76, 80, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 6.928029748043282}"
36,rflbat,rflbat_cluster_filter,"[77, 56, 13, 84, 42, 76, 80, 9, 77, 56, 13, 84, 42, 76, 80, 9]","[3, 0]","{""accepted_indices"": [1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.9999999999997398, 0.12593595668066873, 1]}"
36,rflbat,rflbat_final_distance_filter,"[77, 56, 13, 84, 42, 76, 80, 9]","[3, 0]","{""accepted_indices"": [1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.09006876398440762}"
37,rflbat,rflbat_first_distance_filter,"[0, 10, 86, 91, 62, 48, 89, 51, 29, 83, 10, 86, 91, 62, 48, 89, 51, 29, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.6935791186699976}"
37,rflbat,rflbat_cluster_filter,"[0, 10, 86, 91, 62, 48, 89, 51, 29, 83, 10, 86, 91, 62, 48, 89, 51, 29, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10905619112998233]}"
37,rflbat,rflbat_final_distance_filter,"[10, 86, 91, 62, 48, 89, 51, 29, 83]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.910731060266333}"
38,rflbat,rflbat_first_distance_filter,"[0, 57, 6, 83, 76, 89, 13, 50, 7, 33, 57, 6, 83, 76, 89, 13, 50, 7, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.8472439204653357}"
38,rflbat,rflbat_cluster_filter,"[0, 57, 6, 83, 76, 89, 13, 50, 7, 33, 57, 6, 83, 76, 89, 13, 50, 7, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09817850699124397]}"
38,rflbat,rflbat_final_distance_filter,"[57, 6, 83, 76, 89, 13, 50, 7, 33]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.150222680910948}"
39,rflbat,rflbat_first_distance_filter,"[0, 59, 6, 99, 57, 83, 43, 74, 27, 38, 59, 6, 99, 57, 83, 43, 74, 27, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.724926416731086}"
39,rflbat,rflbat_cluster_filter,"[59, 6, 99, 57, 83, 43, 74, 27, 38, 59, 6, 99, 57, 83, 43, 74, 27, 38]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11272443598471255, 1]}"
39,rflbat,rflbat_final_distance_filter,"[59, 6, 99, 57, 83, 43, 74, 27, 38]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4658490701558983}"
40,rflbat,rflbat_first_distance_filter,"[1, 86, 20, 42, 8, 25, 22, 41, 4, 63, 86, 20, 42, 8, 25, 22, 41, 4, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.3582764577689375}"
40,rflbat,rflbat_cluster_filter,"[86, 20, 42, 8, 25, 22, 41, 63, 86, 20, 42, 8, 25, 22, 41, 63]","[1, 4]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 3, ""cluster_scores"": [0.14974524219573448, 0.999999999999662, 1]}"
40,rflbat,rflbat_final_distance_filter,"[86, 20, 42, 8, 25, 22, 41, 63]","[1, 4]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.09269602155952751}"
41,rflbat,rflbat_first_distance_filter,"[3, 8, 99, 63, 0, 30, 96, 79, 7, 55, 8, 99, 63, 0, 30, 96, 79, 7, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 6.868539079417906}"
41,rflbat,rflbat_cluster_filter,"[63, 7, 55, 63, 7, 55]","[3, 8, 99, 0, 30, 96, 79]","{""accepted_indices"": [3, 8, 9, 3, 8, 9], ""num_clusters"": 5, ""cluster_scores"": [0.32144442217474817, 0.9999999999997387, 1, 0.5107202599790823, 0.31511506887284274]}"
41,rflbat,rflbat_final_distance_filter,"[63, 7, 55]","[3, 8, 99, 0, 30, 96, 79]","{""accepted_indices"": [3, 8, 9, 3, 8, 9], ""eps2"": 6, ""distance_median"": 0.01009671997448316}"
42,rflbat,rflbat_first_distance_filter,"[0, 59, 85, 40, 10, 2, 61, 37, 48, 4, 59, 85, 40, 10, 2, 61, 37, 48, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 10.48585781588271}"
42,rflbat,rflbat_cluster_filter,"[59, 85, 40, 10, 61, 37, 48, 59, 85, 40, 10, 61, 37, 48]","[0, 2, 4]","{""accepted_indices"": [1, 2, 3, 4, 6, 7, 8, 1, 2, 3, 4, 6, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [0.15704014247428377, 0.8588739374403851]}"
42,rflbat,rflbat_final_distance_filter,"[59, 85, 40, 10, 61, 37, 48]","[0, 2, 4]","{""accepted_indices"": [1, 2, 3, 4, 6, 7, 8, 1, 2, 3, 4, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.07416211490100232}"
43,rflbat,rflbat_first_distance_filter,"[0, 26, 9, 91, 73, 81, 63, 59, 70, 33, 26, 9, 91, 73, 81, 63, 59, 70, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.760655295080647}"
43,rflbat,rflbat_cluster_filter,"[0, 26, 9, 91, 73, 81, 63, 59, 70, 33, 26, 9, 91, 73, 81, 63, 59, 70, 33]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0988025770587128]}"
43,rflbat,rflbat_final_distance_filter,"[26, 9, 91, 73, 81, 63, 59, 70, 33]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.052201942892902}"
44,rflbat,rflbat_first_distance_filter,"[4, 15, 21, 96, 20, 47, 2, 88, 40, 98, 15, 21, 96, 20, 47, 2, 88, 40, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.384351009518831}"
44,rflbat,rflbat_cluster_filter,"[15, 21, 96, 20, 47, 88, 40, 98, 15, 21, 96, 20, 47, 88, 40, 98]","[4, 2]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.1316961815826028, 0.9999999999996961, 1]}"
44,rflbat,rflbat_final_distance_filter,"[15, 21, 96, 20, 47, 88, 40, 98]","[4, 2]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.07845293322209199}"
45,rflbat,rflbat_first_distance_filter,"[2, 22, 73, 42, 58, 60, 69, 44, 79, 14, 22, 73, 42, 58, 60, 69, 44, 79, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.955617884473386}"
45,rflbat,rflbat_cluster_filter,"[2, 22, 73, 42, 58, 60, 69, 44, 79, 14, 22, 73, 42, 58, 60, 69, 44, 79, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1035312256614081]}"
45,rflbat,rflbat_final_distance_filter,"[22, 73, 42, 58, 60, 69, 44, 79, 14]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.172546685597454}"
46,rflbat,rflbat_first_distance_filter,"[3, 25, 72, 46, 23, 80, 49, 87, 4, 85, 25, 72, 46, 23, 80, 49, 87, 4, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 6.9060328727308455}"
46,rflbat,rflbat_cluster_filter,"[46, 23, 80, 49, 46, 23, 80, 49]","[3, 25, 72, 87, 4, 85]","{""accepted_indices"": [3, 4, 5, 6, 3, 4, 5, 6], ""num_clusters"": 5, ""cluster_scores"": [0.3473127094316904, 0.9999999999996637, 1, 1.0000000000014986, 0.26662780628175686]}"
46,rflbat,rflbat_final_distance_filter,"[46, 23, 80, 49]","[3, 25, 72, 87, 4, 85]","{""accepted_indices"": [3, 4, 5, 6, 3, 4, 5, 6], ""eps2"": 6, ""distance_median"": 0.014534405336696749}"
47,rflbat,rflbat_first_distance_filter,"[3, 83, 32, 15, 30, 85, 95, 7, 9, 18, 83, 32, 15, 30, 85, 95, 7, 9, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.5524783331582075}"
47,rflbat,rflbat_cluster_filter,"[3, 83, 32, 15, 30, 85, 95, 7, 9, 18, 83, 32, 15, 30, 85, 95, 7, 9, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10835377020327727]}"
47,rflbat,rflbat_final_distance_filter,"[83, 32, 15, 30, 85, 95, 7, 9, 18]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.750785787225688}"
48,rflbat,rflbat_first_distance_filter,"[1, 83, 76, 54, 18, 74, 16, 89, 49, 10, 83, 76, 54, 18, 74, 16, 89, 49, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.083045853359192}"
48,rflbat,rflbat_cluster_filter,"[1, 83, 76, 54, 18, 74, 16, 89, 49, 10, 83, 76, 54, 18, 74, 16, 89, 49, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11262526556256607]}"
48,rflbat,rflbat_final_distance_filter,"[83, 76, 54, 18, 74, 16, 89, 49, 10]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.319710091641834}"
49,rflbat,rflbat_first_distance_filter,"[1, 33, 88, 67, 20, 96, 47, 3, 38, 5, 33, 88, 67, 20, 96, 47, 3, 38, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.147220409600209}"
49,rflbat,rflbat_cluster_filter,"[33, 88, 67, 20, 96, 47, 38, 5, 33, 88, 67, 20, 96, 47, 38, 5]","[1, 3]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.9999999999997162, 0.12576455734687966, 1]}"
49,rflbat,rflbat_final_distance_filter,"[33, 88, 67, 20, 96, 47, 38, 5]","[1, 3]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.05562848342616401}"
50,rflbat,rflbat_first_distance_filter,"[1, 99, 70, 16, 23, 85, 18, 54, 32, 10, 99, 70, 16, 23, 85, 18, 54, 32, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.1997922880419285}"
50,rflbat,rflbat_cluster_filter,"[1, 99, 70, 16, 23, 85, 18, 54, 32, 10, 99, 70, 16, 23, 85, 18, 54, 32, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09960767368728503]}"
50,rflbat,rflbat_final_distance_filter,"[99, 70, 16, 23, 85, 18, 54, 32, 10]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.403925046348125}"
51,rflbat,rflbat_first_distance_filter,"[1, 57, 29, 16, 68, 58, 11, 3, 90, 46, 57, 29, 16, 68, 58, 11, 3, 90, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 7.346349519494128}"
51,rflbat,rflbat_cluster_filter,"[57, 16, 68, 58, 11, 90, 57, 16, 68, 58, 11, 90]","[1, 29, 3, 46]","{""accepted_indices"": [1, 3, 4, 5, 6, 8, 1, 3, 4, 5, 6, 8], ""num_clusters"": 4, ""cluster_scores"": [0.18090371562137306, 0.9999999999997301, 1, 0.5341522496010273]}"
51,rflbat,rflbat_final_distance_filter,"[57, 16, 68, 58, 11, 90]","[1, 29, 3, 46]","{""accepted_indices"": [1, 3, 4, 5, 6, 8, 1, 3, 4, 5, 6, 8], ""eps2"": 6, ""distance_median"": 0.028545246770304136}"
52,rflbat,rflbat_first_distance_filter,"[4, 96, 88, 63, 80, 14, 69, 58, 51, 19, 96, 88, 63, 80, 14, 69, 58, 51, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.752997161894239}"
52,rflbat,rflbat_cluster_filter,"[4, 96, 88, 63, 80, 14, 69, 58, 51, 19, 96, 88, 63, 80, 14, 69, 58, 51, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10260618896924237]}"
52,rflbat,rflbat_final_distance_filter,"[96, 88, 63, 80, 14, 69, 58, 51, 19]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.970191008961996}"
53,rflbat,rflbat_first_distance_filter,"[2, 48, 23, 97, 99, 80, 26, 94, 53, 75, 48, 23, 97, 99, 80, 26, 94, 53, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.110072821094743}"
53,rflbat,rflbat_cluster_filter,"[2, 48, 23, 97, 99, 80, 26, 94, 53, 75, 48, 23, 97, 99, 80, 26, 94, 53, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09748455660009758]}"
53,rflbat,rflbat_final_distance_filter,"[48, 23, 97, 99, 80, 26, 94, 53, 75]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.444465453523724}"
54,rflbat,rflbat_first_distance_filter,"[2, 71, 45, 46, 73, 35, 40, 81, 7, 17, 71, 45, 46, 73, 35, 40, 81, 7, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.053242341371716}"
54,rflbat,rflbat_cluster_filter,"[2, 71, 45, 46, 73, 35, 40, 81, 7, 17, 71, 45, 46, 73, 35, 40, 81, 7, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11641379185835508]}"
54,rflbat,rflbat_final_distance_filter,"[71, 45, 46, 73, 35, 40, 81, 7, 17]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.370440010267293}"
55,rflbat,rflbat_first_distance_filter,"[1, 53, 98, 30, 43, 18, 83, 24, 32, 48, 53, 98, 30, 43, 18, 83, 24, 32, 48]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.0299225197385224}"
55,rflbat,rflbat_cluster_filter,"[1, 53, 98, 30, 43, 18, 83, 24, 32, 48, 53, 98, 30, 43, 18, 83, 24, 32, 48]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10904446592488226]}"
55,rflbat,rflbat_final_distance_filter,"[53, 98, 30, 43, 18, 83, 24, 32, 48]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.2195255704059385}"
56,rflbat,rflbat_first_distance_filter,"[4, 7, 38, 88, 71, 75, 59, 67, 68, 27, 7, 38, 88, 71, 75, 59, 67, 68, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.916286138222942}"
56,rflbat,rflbat_cluster_filter,"[7, 38, 88, 71, 75, 59, 67, 68, 27, 7, 38, 88, 71, 75, 59, 67, 68, 27]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12060835221803942, 1]}"
