epoch,method,stage,selected,rejected,human
28,rflbat,rflbat_cluster_filter,"[0, 41, 83, 55, 18, 44, 6, 49, 71, 25, 41, 83, 55, 18, 44, 6, 49, 71, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1661250468003593]}"
28,rflbat,rflbat_final_distance_filter,"[41, 83, 55, 18, 44, 6, 49, 71, 25]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7021738304473594}"
29,rflbat,rflbat_first_distance_filter,"[3, 62, 44, 68, 66, 58, 16, 37, 30, 89, 62, 44, 68, 66, 58, 16, 37, 30, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3220610966481763}"
29,rflbat,rflbat_cluster_filter,"[3, 62, 44, 68, 66, 58, 16, 37, 30, 89, 62, 44, 68, 66, 58, 16, 37, 30, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11228230596936646]}"
29,rflbat,rflbat_final_distance_filter,"[62, 44, 68, 66, 58, 16, 37, 30, 89]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4458356274122737}"
30,rflbat,rflbat_first_distance_filter,"[3, 99, 4, 12, 64, 79, 40, 32, 34, 29, 99, 4, 12, 64, 79, 40, 32, 34, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34356938700466155}"
30,rflbat,rflbat_cluster_filter,"[64, 79, 34, 29, 64, 79, 34, 29]","[3, 99, 4, 12, 40, 32]","{""accepted_indices"": [4, 5, 8, 9, 4, 5, 8, 9], ""num_clusters"": 7, ""cluster_scores"": [0.3409036478049, 1.000000000003159, 1, 1.0000000000009097, 1.0000000000012896, 1.0000000000009375, 1.000000000000901]}"
30,rflbat,rflbat_final_distance_filter,"[64, 79, 34, 29]","[3, 99, 4, 12, 40, 32]","{""accepted_indices"": [4, 5, 8, 9, 4, 5, 8, 9], ""eps2"": 6, ""distance_median"": 0.004566970211798617}"
31,rflbat,rflbat_first_distance_filter,"[2, 26, 79, 14, 28, 24, 52, 10, 37, 47, 26, 79, 14, 28, 24, 52, 10, 37, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3298229366591659}"
31,rflbat,rflbat_cluster_filter,"[2, 26, 79, 14, 28, 24, 52, 10, 37, 47, 26, 79, 14, 28, 24, 52, 10, 37, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09985193448617964]}"
31,rflbat,rflbat_final_distance_filter,"[26, 79, 14, 28, 24, 52, 10, 37, 47]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.46923331275312974}"
32,rflbat,rflbat_first_distance_filter,"[3, 81, 83, 18, 79, 10, 32, 15, 94, 6, 81, 83, 18, 79, 10, 32, 15, 94, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.35580547528374395}"
32,rflbat,rflbat_cluster_filter,"[3, 81, 83, 18, 79, 10, 32, 15, 94, 6, 81, 83, 18, 79, 10, 32, 15, 94, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14759423847543626]}"
32,rflbat,rflbat_final_distance_filter,"[81, 83, 18, 79, 10, 32, 15, 94, 6]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5163772351488689}"
33,rflbat,rflbat_first_distance_filter,"[2, 68, 69, 85, 40, 96, 88, 53, 55, 3, 68, 69, 85, 40, 96, 88, 53, 55, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5608658880275121}"
33,rflbat,rflbat_cluster_filter,"[2, 68, 69, 85, 40, 96, 88, 53, 55, 3, 68, 69, 85, 40, 96, 88, 53, 55, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09288235294512251]}"
33,rflbat,rflbat_final_distance_filter,"[2, 68, 69, 85, 40, 96, 88, 53, 55, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9326045158851454}"
34,rflbat,rflbat_first_distance_filter,"[1, 16, 82, 92, 8, 24, 27, 9, 5, 31, 16, 82, 92, 8, 24, 27, 9, 5, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.26445531639469383}"
34,rflbat,rflbat_cluster_filter,"[1, 16, 82, 92, 8, 24, 27, 9, 5, 31, 16, 82, 92, 8, 24, 27, 9, 5, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10158696553738493]}"
34,rflbat,rflbat_final_distance_filter,"[1, 16, 82, 92, 8, 24, 27, 9, 5, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4064870267468662}"
35,rflbat,rflbat_first_distance_filter,"[3, 5, 95, 25, 51, 90, 16, 62, 73, 17, 5, 95, 25, 51, 90, 16, 62, 73, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3256228947644282}"
35,rflbat,rflbat_cluster_filter,"[3, 5, 95, 25, 51, 90, 16, 62, 73, 17, 5, 95, 25, 51, 90, 16, 62, 73, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.097063190846428]}"
35,rflbat,rflbat_final_distance_filter,"[3, 5, 95, 25, 51, 90, 16, 62, 73, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6128611384576892}"
36,rflbat,rflbat_first_distance_filter,"[2, 87, 66, 21, 58, 24, 1, 3, 56, 88, 87, 66, 21, 58, 24, 1, 3, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34679245560051575}"
36,rflbat,rflbat_cluster_filter,"[2, 87, 66, 21, 58, 24, 1, 3, 56, 88, 87, 66, 21, 58, 24, 1, 3, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1268286006671663]}"
36,rflbat,rflbat_final_distance_filter,"[2, 87, 66, 21, 58, 24, 1, 3, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5933969078861121}"
37,rflbat,rflbat_first_distance_filter,"[2, 5, 8, 92, 3, 48, 53, 13, 52, 14, 5, 8, 92, 3, 48, 53, 13, 52, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34098294067559665}"
37,rflbat,rflbat_cluster_filter,"[2, 5, 8, 92, 3, 48, 53, 13, 52, 14, 5, 8, 92, 3, 48, 53, 13, 52, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10464523351279567]}"
37,rflbat,rflbat_final_distance_filter,"[2, 5, 8, 92, 3, 48, 53, 13, 52, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5114621398368769}"
38,rflbat,rflbat_first_distance_filter,"[0, 42, 39, 55, 90, 25, 77, 73, 78, 70, 42, 39, 55, 90, 25, 77, 73, 78, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6335341015547808}"
38,rflbat,rflbat_cluster_filter,"[42, 39, 55, 90, 25, 77, 73, 78, 70, 42, 39, 55, 90, 25, 77, 73, 78, 70]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.13035176101178447, 1]}"
38,rflbat,rflbat_final_distance_filter,"[42, 39, 55, 90, 25, 77, 73, 78, 70]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5067461912084257}"
39,rflbat,rflbat_first_distance_filter,"[3, 46, 64, 88, 1, 68, 33, 14, 89, 25, 46, 64, 88, 1, 68, 33, 14, 89, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.29438782304213285}"
39,rflbat,rflbat_cluster_filter,"[3, 46, 64, 1, 68, 33, 14, 89, 25, 46, 64, 1, 68, 33, 14, 89, 25]",[88],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.18113951926225944, 1.0000000000014637]}"
39,rflbat,rflbat_final_distance_filter,"[3, 46, 64, 1, 68, 33, 14, 89, 25]",[88],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3231358854866818}"
40,rflbat,rflbat_first_distance_filter,"[1, 8, 55, 21, 82, 41, 99, 45, 23, 65, 8, 55, 21, 82, 41, 99, 45, 23, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.38290884416872634}"
40,rflbat,rflbat_cluster_filter,"[1, 8, 55, 21, 82, 41, 99, 45, 23, 65, 8, 55, 21, 82, 41, 99, 45, 23, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13087636599577987]}"
40,rflbat,rflbat_final_distance_filter,"[1, 8, 55, 21, 82, 41, 99, 45, 23, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6882431815642246}"
41,rflbat,rflbat_first_distance_filter,"[1, 39, 50, 54, 28, 32, 67, 94, 75, 26, 39, 50, 54, 28, 32, 67, 94, 75, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22797654059262693}"
41,rflbat,rflbat_cluster_filter,"[1, 39, 50, 54, 28, 32, 67, 94, 75, 26, 39, 50, 54, 28, 32, 67, 94, 75, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10605812650313418]}"
41,rflbat,rflbat_final_distance_filter,"[1, 39, 50, 54, 28, 32, 67, 94, 75, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.39503077933894615}"
42,rflbat,rflbat_first_distance_filter,"[1, 59, 29, 14, 47, 98, 70, 71, 92, 53, 59, 29, 14, 47, 98, 70, 71, 92, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1914712449029879}"
42,rflbat,rflbat_cluster_filter,"[1, 59, 29, 14, 47, 98, 70, 71, 92, 53, 59, 29, 14, 47, 98, 70, 71, 92, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13334323231594705]}"
42,rflbat,rflbat_final_distance_filter,"[1, 59, 29, 14, 47, 98, 70, 71, 92, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3459325751676841}"
43,rflbat,rflbat_first_distance_filter,"[2, 28, 44, 85, 19, 90, 11, 26, 47, 51, 28, 44, 85, 19, 90, 11, 26, 47, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2737322472373544}"
43,rflbat,rflbat_cluster_filter,"[28, 44, 85, 19, 90, 11, 47, 51, 28, 44, 85, 19, 90, 11, 47, 51]","[2, 26]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.14212881473347677, 1, 1.0000000000031994]}"
43,rflbat,rflbat_final_distance_filter,"[28, 44, 85, 19, 90, 11, 47, 51]","[2, 26]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.23465717234587252}"
44,rflbat,rflbat_first_distance_filter,"[2, 44, 68, 91, 7, 33, 39, 22, 69, 25, 44, 68, 91, 7, 33, 39, 22, 69, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1824180505466383}"
44,rflbat,rflbat_cluster_filter,"[2, 44, 68, 91, 7, 33, 39, 22, 69, 25, 44, 68, 91, 7, 33, 39, 22, 69, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.128856425837697]}"
44,rflbat,rflbat_final_distance_filter,"[2, 44, 68, 91, 7, 33, 39, 22, 69, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.28335978883505525}"
45,rflbat,rflbat_first_distance_filter,"[2, 6, 97, 58, 99, 13, 17, 78, 82, 27, 6, 97, 58, 99, 13, 17, 78, 82, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2961943964773572}"
45,rflbat,rflbat_cluster_filter,"[2, 6, 97, 58, 99, 13, 17, 78, 82, 27, 6, 97, 58, 99, 13, 17, 78, 82, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12554076898282263]}"
45,rflbat,rflbat_final_distance_filter,"[2, 6, 97, 58, 99, 13, 17, 78, 82, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.48750985751671}"
46,rflbat,rflbat_first_distance_filter,"[3, 38, 85, 89, 29, 42, 54, 18, 40, 12, 38, 85, 89, 29, 42, 54, 18, 40, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.26199110757570815}"
46,rflbat,rflbat_cluster_filter,"[3, 38, 85, 89, 29, 42, 54, 18, 40, 12, 38, 85, 89, 29, 42, 54, 18, 40, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15218543071339724]}"
46,rflbat,rflbat_final_distance_filter,"[3, 38, 85, 89, 29, 42, 54, 18, 40, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.47439021151051225}"
47,rflbat,rflbat_first_distance_filter,"[0, 48, 76, 70, 57, 27, 13, 46, 83, 6, 48, 76, 70, 57, 27, 13, 46, 83, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.47818910400407066}"
47,rflbat,rflbat_cluster_filter,"[0, 48, 76, 70, 57, 27, 13, 46, 83, 6, 48, 76, 70, 57, 27, 13, 46, 83, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14275594803985636]}"
47,rflbat,rflbat_final_distance_filter,"[48, 76, 70, 57, 27, 13, 46, 83, 6]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6017838946202247}"
48,rflbat,rflbat_first_distance_filter,"[1, 27, 72, 38, 7, 54, 21, 12, 88, 77, 27, 72, 38, 7, 54, 21, 12, 88, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.29077906620150135}"
48,rflbat,rflbat_cluster_filter,"[1, 27, 72, 38, 7, 54, 21, 12, 88, 77, 27, 72, 38, 7, 54, 21, 12, 88, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09597216397465322]}"
48,rflbat,rflbat_final_distance_filter,"[1, 27, 72, 38, 7, 54, 21, 12, 88, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.558547380991482}"
49,rflbat,rflbat_first_distance_filter,"[3, 57, 34, 7, 60, 58, 65, 10, 12, 16, 57, 34, 7, 60, 58, 65, 10, 12, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.172951411958013}"
49,rflbat,rflbat_cluster_filter,"[3, 57, 34, 7, 60, 58, 65, 10, 12, 16, 57, 34, 7, 60, 58, 65, 10, 12, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11367145351266932]}"
49,rflbat,rflbat_final_distance_filter,"[3, 57, 34, 7, 60, 58, 65, 10, 12, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2953117261250792}"
50,rflbat,rflbat_first_distance_filter,"[3, 56, 36, 31, 48, 94, 83, 81, 97, 42, 56, 36, 31, 48, 94, 83, 81, 97, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.35879983761470535}"
50,rflbat,rflbat_cluster_filter,"[3, 56, 36, 31, 48, 94, 83, 81, 97, 42, 56, 36, 31, 48, 94, 83, 81, 97, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10488353385862599]}"
50,rflbat,rflbat_final_distance_filter,"[3, 56, 36, 31, 48, 94, 83, 81, 97, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6972571074680098}"
51,rflbat,rflbat_first_distance_filter,"[4, 23, 69, 8, 84, 3, 64, 32, 70, 95, 23, 69, 8, 84, 3, 64, 32, 70, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24212752583865582}"
51,rflbat,rflbat_cluster_filter,"[4, 23, 69, 8, 84, 3, 64, 32, 70, 95, 23, 69, 8, 84, 3, 64, 32, 70, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16822659142670804]}"
51,rflbat,rflbat_final_distance_filter,"[4, 23, 69, 8, 84, 3, 64, 32, 70, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4010598113461997}"
52,rflbat,rflbat_first_distance_filter,"[2, 99, 46, 88, 98, 23, 16, 47, 59, 56, 99, 46, 88, 98, 23, 16, 47, 59, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.26338889108420904}"
52,rflbat,rflbat_cluster_filter,"[2, 99, 46, 88, 98, 23, 16, 47, 59, 56, 99, 46, 88, 98, 23, 16, 47, 59, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07727528749891921]}"
52,rflbat,rflbat_final_distance_filter,"[2, 99, 46, 88, 98, 23, 16, 47, 59, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.45197008090080626}"
53,rflbat,rflbat_first_distance_filter,"[1, 67, 70, 92, 53, 68, 64, 31, 93, 87, 67, 70, 92, 53, 68, 64, 31, 93, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16607642056231176}"
53,rflbat,rflbat_cluster_filter,"[1, 67, 70, 92, 53, 64, 31, 93, 87, 67, 70, 92, 53, 64, 31, 93, 87]",[68],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11263467495472611, 1.000000000001656]}"
53,rflbat,rflbat_final_distance_filter,"[1, 67, 70, 92, 53, 64, 31, 93, 87]",[68],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.20379352357321517}"
54,rflbat,rflbat_first_distance_filter,"[4, 8, 13, 41, 47, 91, 34, 33, 18, 20, 8, 13, 41, 47, 91, 34, 33, 18, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.29200208715966913}"
54,rflbat,rflbat_cluster_filter,"[4, 8, 13, 41, 47, 91, 34, 33, 18, 20, 8, 13, 41, 47, 91, 34, 33, 18, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1082139406277266]}"
54,rflbat,rflbat_final_distance_filter,"[4, 8, 13, 41, 47, 91, 34, 33, 18, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.46695004073158164}"
55,rflbat,rflbat_first_distance_filter,"[0, 43, 3, 92, 52, 85, 12, 99, 74, 77, 43, 3, 92, 52, 85, 12, 99, 74, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.41888880328040945}"
55,rflbat,rflbat_cluster_filter,"[0, 43, 3, 92, 52, 85, 12, 99, 74, 77, 43, 3, 92, 52, 85, 12, 99, 74, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1388807017709354]}"
