epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
64,rflbat,success,"[4, 92, 24, 26, 34, 59, 9, 58, 39, 23]","[4, 92, 24, 26, 34, 59, 9, 58, 39, 23]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0064_rflbat.pkl
65,rflbat,success,"[2, 72, 69, 79, 28, 64, 86, 52, 19, 84]","[2, 72, 79, 64, 86, 52, 84]","[69, 28, 19]",10,7,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0065_rflbat.pkl
66,rflbat,success,"[4, 32, 88, 85, 57, 15, 76, 6, 65, 22]","[4, 32, 85, 57, 15, 76, 6, 65, 22]",[88],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0066_rflbat.pkl
67,rflbat,success,"[1, 46, 53, 49, 70, 72, 92, 66, 99, 91]","[1, 46, 53, 49, 70, 72, 92, 66, 99, 91]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0067_rflbat.pkl
68,rflbat,success,"[0, 94, 39, 35, 87, 56, 88, 27, 30, 81]","[94, 39, 35, 87, 56, 27, 30, 81]","[0, 88]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0068_rflbat.pkl
69,rflbat,success,"[1, 96, 7, 22, 54, 95, 32, 82, 88, 41]","[1, 96, 7, 22, 54, 95, 32, 82, 88, 41]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0069_rflbat.pkl
70,rflbat,success,"[3, 48, 96, 27, 54, 98, 61, 42, 0, 49]","[3, 48, 96, 27, 54, 98, 61, 42, 49]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0070_rflbat.pkl
71,rflbat,success,"[3, 17, 99, 89, 46, 64, 52, 39, 37, 55]","[3, 17, 99, 89, 52, 39, 37, 55]","[46, 64]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0071_rflbat.pkl
72,rflbat,success,"[2, 45, 95, 46, 75, 17, 66, 43, 68, 99]","[2, 45, 95, 46, 75, 17, 66, 43, 68, 99]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0072_rflbat.pkl
73,rflbat,success,"[1, 41, 10, 4, 9, 80, 44, 72, 88, 13]","[1, 41, 10, 4, 9, 80, 44, 72, 88, 13]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0073_rflbat.pkl
74,rflbat,success,"[2, 36, 33, 30, 9, 23, 78, 91, 5, 58]","[2, 36, 33, 30, 9, 23, 78, 91, 5, 58]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0074_rflbat.pkl
75,rflbat,success,"[2, 59, 38, 97, 20, 91, 86, 14, 54, 16]","[2, 59, 38, 97, 20, 91, 86, 14, 16]",[54],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0075_rflbat.pkl
76,rflbat,success,"[4, 43, 36, 57, 98, 38, 95, 16, 66, 62]","[43, 36, 57, 98, 38, 95, 16, 66, 62]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0076_rflbat.pkl
77,rflbat,success,"[0, 33, 25, 93, 88, 56, 84, 24, 46, 64]","[33, 25, 93, 88, 56, 84, 24, 46, 64]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0077_rflbat.pkl
78,rflbat,success,"[3, 72, 90, 33, 46, 95, 71, 5, 62, 55]","[3, 72, 90, 33, 46, 95, 71, 5, 62, 55]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0078_rflbat.pkl
79,rflbat,success,"[3, 15, 38, 45, 61, 9, 73, 51, 90, 79]","[3, 15, 38, 45, 61, 9, 73, 51, 90, 79]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0079_rflbat.pkl
80,rflbat,success,"[2, 14, 79, 71, 26, 27, 97, 13, 78, 17]","[2, 14, 79, 71, 26, 27, 97, 13, 78, 17]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0080_rflbat.pkl
81,rflbat,success,"[3, 30, 62, 93, 34, 46, 23, 2, 97, 63]","[3, 30, 62, 93, 34, 46, 23, 2, 97, 63]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0081_rflbat.pkl
82,rflbat,success,"[1, 62, 69, 63, 39, 93, 98, 99, 46, 43]","[1, 62, 69, 63, 39, 93, 98, 99, 46, 43]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0082_rflbat.pkl
83,rflbat,success,"[2, 65, 13, 68, 82, 66, 44, 29, 49, 91]","[2, 65, 13, 68, 82, 66, 44, 29, 49, 91]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0083_rflbat.pkl
84,rflbat,success,"[1, 63, 6, 15, 20, 61, 88, 22, 53, 39]","[1, 63, 6, 15, 20, 61, 88, 22, 53, 39]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0084_rflbat.pkl
85,rflbat,success,"[0, 31, 23, 81, 51, 90, 83, 21, 3, 5]","[31, 23, 81, 51, 90, 83, 21, 3, 5]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0085_rflbat.pkl
86,rflbat,success,"[4, 66, 52, 9, 41, 59, 17, 78, 34, 58]","[4, 66, 52, 9, 41, 59, 17, 78, 34, 58]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0086_rflbat.pkl
87,rflbat,success,"[0, 44, 68, 57, 83, 17, 35, 66, 71, 63]","[44, 68, 57, 83, 17, 35, 66, 71, 63]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0087_rflbat.pkl
88,rflbat,success,"[1, 13, 91, 2, 81, 20, 24, 88, 41, 18]","[1, 13, 91, 2, 81, 20, 24, 88, 41, 18]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0088_rflbat.pkl
89,rflbat,success,"[3, 27, 78, 39, 84, 17, 40, 68, 48, 9]","[3, 27, 78, 39, 84, 17, 40, 68, 48, 9]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0089_rflbat.pkl
90,rflbat,success,"[0, 89, 48, 47, 6, 55, 45, 27, 69, 37]","[89, 48, 47, 6, 55, 45, 27, 69, 37]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0090_rflbat.pkl
91,rflbat,success,"[1, 2, 13, 88, 6, 74, 8, 52, 89, 99]","[1, 2, 13, 88, 6, 74, 8, 52, 89, 99]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0091_rflbat.pkl
92,rflbat,success,"[3, 9, 73, 39, 38, 87, 14, 27, 49, 24]","[3, 9, 73, 39, 38, 87, 14, 27, 49, 24]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0092_rflbat.pkl
93,rflbat,success,"[0, 85, 6, 20, 49, 9, 71, 43, 2, 29]","[85, 6, 20, 49, 9, 71, 43, 2, 29]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0093_rflbat.pkl
94,rflbat,success,"[2, 14, 97, 20, 12, 35, 41, 74, 80, 92]","[2, 14, 97, 20, 12, 35, 41, 74, 80, 92]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0094_rflbat.pkl
95,rflbat,success,"[4, 31, 46, 29, 77, 97, 21, 67, 18, 7]","[4, 31, 46, 29, 77, 97, 21, 67, 18, 7]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0095_rflbat.pkl
96,rflbat,success,"[1, 95, 83, 47, 60, 52, 76, 93, 34, 62]","[1, 95, 83, 47, 60, 52, 76, 93, 34, 62]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0096_rflbat.pkl
97,rflbat,success,"[2, 69, 82, 0, 96, 78, 46, 54, 49, 87]","[2, 69, 82, 0, 96, 78, 46, 54, 49, 87]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0097_rflbat.pkl
98,rflbat,success,"[0, 39, 92, 47, 55, 38, 83, 64, 56, 27]","[39, 92, 47, 55, 38, 83, 64, 56, 27]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0098_rflbat.pkl
99,rflbat,success,"[3, 61, 58, 89, 32, 71, 17, 31, 80, 37]","[3, 61, 58, 89, 32, 71, 17, 31, 80, 37]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0099_rflbat.pkl
100,rflbat,success,"[3, 30, 36, 18, 7, 46, 55, 70, 68, 85]","[3, 30, 36, 18, 7, 46, 55, 70, 68, 85]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0100_rflbat.pkl
101,rflbat,success,"[1, 79, 80, 98, 67, 84, 69, 24, 16, 81]","[1, 79, 80, 98, 67, 84, 69, 24, 16, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0101_rflbat.pkl
102,rflbat,success,"[4, 35, 22, 89, 21, 3, 5, 82, 94, 91]","[4, 35, 22, 89, 21, 3, 82, 94, 91]",[5],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0102_rflbat.pkl
103,rflbat,success,"[3, 30, 72, 93, 5, 54, 64, 58, 81, 34]","[3, 30, 72, 93, 54, 64, 58, 81, 34]",[5],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0103_rflbat.pkl
104,rflbat,success,"[1, 73, 27, 80, 99, 44, 43, 60, 29, 14]","[1, 73, 27, 80, 99, 44, 43, 60, 29, 14]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0104_rflbat.pkl
105,rflbat,success,"[1, 64, 31, 84, 60, 10, 40, 83, 26, 89]","[1, 64, 31, 84, 60, 10, 40, 83, 26, 89]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0105_rflbat.pkl
106,rflbat,success,"[0, 66, 40, 3, 91, 32, 44, 8, 39, 42]","[0, 66, 40, 3, 91, 32, 44, 8, 39, 42]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0106_rflbat.pkl
107,rflbat,success,"[0, 54, 25, 36, 8, 59, 62, 77, 78, 4]","[0, 54, 25, 36, 8, 59, 62, 77, 78, 4]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0107_rflbat.pkl
108,rflbat,success,"[0, 45, 56, 38, 18, 23, 67, 78, 2, 1]","[45, 56, 38, 18, 23, 67, 78, 2, 1]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0108_rflbat.pkl
109,rflbat,success,"[3, 6, 45, 53, 71, 95, 97, 67, 43, 26]","[3, 6, 45, 53, 71, 95, 97, 67, 43, 26]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0109_rflbat.pkl
110,rflbat,success,"[0, 67, 43, 68, 4, 19, 9, 80, 17, 25]","[0, 67, 43, 68, 4, 19, 9, 80, 17, 25]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0110_rflbat.pkl
111,rflbat,success,"[1, 74, 80, 55, 44, 21, 0, 66, 79, 52]","[1, 74, 80, 44, 21, 66, 79, 52]","[55, 0]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0111_rflbat.pkl
112,rflbat,success,"[4, 95, 60, 61, 52, 36, 67, 48, 44, 56]","[4, 95, 60, 61, 52, 36, 67, 48, 44, 56]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0112_rflbat.pkl
113,rflbat,success,"[2, 48, 8, 9, 27, 45, 31, 92, 67, 75]","[2, 48, 8, 9, 27, 45, 31, 92, 67, 75]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0113_rflbat.pkl
114,rflbat,success,"[0, 12, 75, 66, 88, 19, 27, 68, 28, 82]","[0, 12, 75, 66, 88, 19, 27, 68, 28, 82]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0114_rflbat.pkl
115,rflbat,success,"[4, 21, 48, 7, 32, 8, 56, 31, 99, 84]","[4, 21, 48, 7, 32, 8, 56, 31, 99, 84]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0115_rflbat.pkl
116,rflbat,success,"[4, 16, 83, 50, 89, 63, 93, 65, 14, 24]","[4, 16, 83, 50, 89, 63, 93, 65, 14, 24]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0116_rflbat.pkl
117,rflbat,success,"[1, 87, 54, 75, 84, 74, 99, 30, 69, 91]","[1, 87, 54, 75, 84, 74, 99, 30, 69, 91]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0117_rflbat.pkl
118,rflbat,success,"[3, 0, 45, 80, 99, 96, 26, 33, 67, 11]","[3, 0, 45, 80, 99, 96, 26, 33, 67, 11]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0118_rflbat.pkl
119,rflbat,success,"[2, 62, 11, 58, 0, 70, 61, 74, 76, 32]","[2, 62, 11, 58, 0, 70, 61, 74, 76, 32]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0119_rflbat.pkl
120,rflbat,success,"[2, 69, 5, 74, 38, 76, 61, 33, 19, 77]","[2, 69, 5, 74, 38, 76, 61, 33, 19, 77]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0120_rflbat.pkl
121,rflbat,success,"[2, 93, 89, 83, 87, 77, 74, 84, 60, 6]","[2, 93, 89, 83, 87, 77, 74, 84, 60, 6]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0121_rflbat.pkl
122,rflbat,success,"[0, 87, 15, 83, 40, 92, 71, 30, 44, 4]","[0, 87, 15, 83, 40, 92, 71, 30, 44, 4]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0122_rflbat.pkl
123,rflbat,success,"[0, 49, 64, 61, 93, 9, 66, 35, 6, 67]","[0, 49, 64, 61, 93, 9, 66, 35, 6, 67]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0123_rflbat.pkl
124,rflbat,success,"[0, 37, 25, 89, 77, 52, 29, 93, 98, 26]","[0, 37, 25, 89, 77, 52, 29, 93, 98]",[26],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0124_rflbat.pkl
125,rflbat,success,"[3, 31, 59, 81, 36, 29, 10, 44, 7, 83]","[3, 59, 36, 29, 44, 7, 83]","[31, 81, 10]",10,7,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0125_rflbat.pkl
