epoch,method,stage,selected,rejected,human
33,deepsight,deepsight_final_filter,"[2, 32, 95, 60, 72, 23, 51, 3, 11, 83]",[],"{""n_exceeds"": [26, 20, 22, 7, 5, 8, 6, 13, 30, 12], ""classification_boundary"": 6.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
34,deepsight,deepsight_ensemble_cluster,"[2, 58, 87, 44, 7, 22, 14, 85, 67, 68]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
34,deepsight,deepsight_final_filter,"[2, 58, 87, 44, 7, 22, 14, 85, 67, 68]",[],"{""n_exceeds"": [18, 18, 27, 5, 17, 18, 23, 17, 4, 7], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 1, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
35,deepsight,deepsight_ensemble_cluster,"[4, 40, 58, 97, 61, 8, 50, 74, 90, 93]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
35,deepsight,deepsight_final_filter,"[4, 40, 58, 97, 61, 8, 50, 74, 90, 93]",[],"{""n_exceeds"": [19, 3, 23, 16, 11, 15, 14, 16, 17, 24], ""classification_boundary"": 8.0, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
36,deepsight,deepsight_ensemble_cluster,"[3, 96, 11, 29, 74, 42, 80, 92, 38, 82]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
36,deepsight,deepsight_final_filter,"[3, 96, 11, 29, 74, 42, 80, 92, 38, 82]",[],"{""n_exceeds"": [16, 6, 25, 11, 13, 21, 18, 12, 25, 12], ""classification_boundary"": 7.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
37,deepsight,deepsight_ensemble_cluster,"[2, 38, 99, 73, 80, 64, 87, 60, 11, 91]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
37,deepsight,deepsight_final_filter,"[2, 38, 99, 73, 80, 64, 87, 60, 11, 91]",[],"{""n_exceeds"": [20, 28, 11, 5, 20, 29, 28, 6, 34, 5], ""classification_boundary"": 10.0, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 1, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
38,deepsight,deepsight_ensemble_cluster,"[2, 75, 99, 97, 98, 6, 73, 90, 51, 57]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
38,deepsight,deepsight_final_filter,"[2, 75, 99, 97, 98, 6, 73, 90, 51, 57]",[],"{""n_exceeds"": [18, 14, 19, 22, 15, 10, 11, 22, 3, 11], ""classification_boundary"": 7.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
39,deepsight,deepsight_ensemble_cluster,"[0, 59, 16, 76, 60, 20, 96, 43, 9, 24]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
39,deepsight,deepsight_final_filter,"[0, 59, 16, 76, 60, 20, 96, 43, 9, 24]",[],"{""n_exceeds"": [14, 3, 8, 2, 8, 4, 22, 11, 15, 24], ""classification_boundary"": 4.75, ""identified_mals"": [0, 1, 0, 1, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
40,deepsight,deepsight_ensemble_cluster,"[2, 0, 61, 62, 10, 81, 88, 24, 66, 4]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
40,deepsight,deepsight_final_filter,"[2, 0, 61, 62, 10, 81, 88, 24, 66, 4]",[],"{""n_exceeds"": [14, 21, 13, 8, 4, 12, 9, 22, 15, 9], ""classification_boundary"": 6.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
41,deepsight,deepsight_ensemble_cluster,"[1, 45, 97, 26, 50, 74, 48, 92, 19, 47]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
41,deepsight,deepsight_final_filter,"[1, 45, 97, 26, 50, 74, 48, 92, 19, 47]",[],"{""n_exceeds"": [1, 13, 22, 24, 19, 15, 15, 17, 37, 11], ""classification_boundary"": 8.0, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
42,deepsight,deepsight_ensemble_cluster,"[4, 90, 82, 78, 27, 85, 52, 86, 31, 14]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
42,deepsight,deepsight_final_filter,"[4, 90, 82, 78, 27, 85, 52, 86, 31, 14]",[],"{""n_exceeds"": [7, 18, 14, 19, 8, 25, 9, 6, 16, 21], ""classification_boundary"": 7.5, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
43,deepsight,deepsight_ensemble_cluster,"[2, 87, 10, 50, 34, 8, 58, 66, 60, 95]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
43,deepsight,deepsight_final_filter,"[2, 87, 10, 50, 34, 8, 58, 66, 60, 95]",[],"{""n_exceeds"": [18, 28, 4, 17, 11, 11, 20, 13, 6, 16], ""classification_boundary"": 7.25, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
44,deepsight,deepsight_ensemble_cluster,"[0, 43, 47, 39, 67, 76, 75, 92, 99, 5]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
44,deepsight,deepsight_final_filter,"[0, 43, 47, 39, 67, 76, 75, 92, 99, 5]",[],"{""n_exceeds"": [12, 10, 10, 31, 8, 1, 14, 14, 9, 19], ""classification_boundary"": 5.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
45,deepsight,deepsight_ensemble_cluster,"[0, 21, 9, 32, 56, 98, 70, 69, 37, 10]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
45,deepsight,deepsight_final_filter,"[0, 21, 9, 32, 56, 98, 70, 69, 37, 10]",[],"{""n_exceeds"": [14, 15, 22, 22, 16, 28, 9, 27, 18, 8], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
46,deepsight,deepsight_ensemble_cluster,"[4, 42, 72, 63, 86, 3, 56, 25, 0, 20]",[],"{""cosine_cluster"": [0, -1, -1, -1, -1, 0, -1, -1, 0, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
46,deepsight,deepsight_final_filter,"[4, 42, 72, 63, 86, 3, 56, 25, 0, 20]",[],"{""n_exceeds"": [18, 26, 5, 32, 15, 19, 15, 11, 17, 3], ""classification_boundary"": 8.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
47,deepsight,deepsight_ensemble_cluster,"[2, 87, 47, 42, 5, 59, 88, 20, 67, 32]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
47,deepsight,deepsight_final_filter,"[2, 87, 47, 42, 5, 59, 88, 20, 67, 32]",[],"{""n_exceeds"": [16, 32, 9, 33, 19, 2, 6, 2, 11, 19], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
48,deepsight,deepsight_ensemble_cluster,"[4, 63, 34, 33, 64, 56, 11, 76, 28, 58]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
48,deepsight,deepsight_final_filter,"[4, 63, 34, 33, 64, 56, 11, 76, 28, 58]",[],"{""n_exceeds"": [34, 21, 14, 1, 21, 33, 31, 3, 10, 17], ""classification_boundary"": 9.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
49,deepsight,deepsight_ensemble_cluster,"[4, 10, 45, 0, 24, 28, 63, 38, 27, 71]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
49,deepsight,deepsight_final_filter,"[4, 10, 45, 0, 24, 28, 63, 38, 27, 71]",[],"{""n_exceeds"": [17, 6, 15, 23, 19, 9, 15, 22, 8, 1], ""classification_boundary"": 7.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
50,deepsight,deepsight_ensemble_cluster,"[3, 49, 2, 74, 69, 97, 95, 41, 75, 15]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
50,deepsight,deepsight_final_filter,"[3, 49, 2, 74, 69, 97, 95, 41, 75, 15]",[],"{""n_exceeds"": [33, 29, 8, 17, 32, 19, 22, 6, 24, 24], ""classification_boundary"": 11.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
51,deepsight,deepsight_ensemble_cluster,"[2, 34, 93, 77, 50, 9, 56, 32, 73, 41]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
51,deepsight,deepsight_final_filter,"[2, 34, 93, 77, 50, 9, 56, 32, 73, 41]",[],"{""n_exceeds"": [15, 8, 16, 11, 25, 17, 18, 16, 9, 6], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
52,deepsight,deepsight_ensemble_cluster,"[3, 76, 86, 69, 29, 17, 94, 24, 77, 6]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
52,deepsight,deepsight_final_filter,"[3, 76, 86, 69, 29, 17, 94, 24, 77, 6]",[],"{""n_exceeds"": [7, 3, 15, 28, 14, 17, 28, 29, 10, 9], ""classification_boundary"": 7.25, ""identified_mals"": [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
53,deepsight,deepsight_ensemble_cluster,"[0, 18, 25, 79, 30, 32, 8, 98, 53, 44]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
53,deepsight,deepsight_final_filter,"[0, 18, 25, 79, 30, 32, 8, 98, 53, 44]",[],"{""n_exceeds"": [27, 19, 10, 8, 10, 30, 15, 15, 24, 3], ""classification_boundary"": 7.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
54,deepsight,deepsight_ensemble_cluster,"[3, 25, 60, 55, 32, 7, 76, 61, 59, 29]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
54,deepsight,deepsight_final_filter,"[3, 25, 60, 55, 32, 7, 76, 61, 59, 29]",[],"{""n_exceeds"": [16, 15, 6, 13, 28, 13, 2, 10, 2, 18], ""classification_boundary"": 6.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 1, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
55,deepsight,deepsight_ensemble_cluster,"[3, 79, 30, 91, 24, 89, 19, 52, 46, 58]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
55,deepsight,deepsight_final_filter,"[3, 79, 30, 91, 24, 89, 19, 52, 46, 58]",[],"{""n_exceeds"": [20, 7, 16, 7, 21, 16, 37, 10, 29, 22], ""classification_boundary"": 9.0, ""identified_mals"": [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
56,deepsight,deepsight_ensemble_cluster,"[0, 65, 86, 39, 1, 64, 43, 92, 41, 98]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
56,deepsight,deepsight_final_filter,"[0, 65, 86, 39, 1, 64, 43, 92, 41, 98]",[],"{""n_exceeds"": [21, 13, 15, 33, 23, 18, 8, 14, 6, 14], ""classification_boundary"": 7.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
57,deepsight,deepsight_ensemble_cluster,"[4, 14, 41, 50, 71, 32, 58, 3, 24, 62]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
57,deepsight,deepsight_final_filter,"[4, 14, 41, 50, 71, 32, 58, 3, 24, 62]",[],"{""n_exceeds"": [4, 16, 6, 21, 1, 17, 19, 21, 30, 21], ""classification_boundary"": 9.0, ""identified_mals"": [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
58,deepsight,deepsight_ensemble_cluster,"[4, 27, 55, 98, 67, 16, 57, 21, 26, 69]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
58,deepsight,deepsight_final_filter,"[4, 27, 55, 98, 67, 16, 57, 21, 26, 69]",[],"{""n_exceeds"": [8, 9, 14, 18, 11, 11, 13, 10, 4, 31], ""classification_boundary"": 5.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
59,deepsight,deepsight_ensemble_cluster,"[4, 95, 65, 71, 9, 3, 81, 70, 41, 42]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
59,deepsight,deepsight_final_filter,"[4, 95, 65, 71, 9, 3, 81, 70, 41, 42]",[],"{""n_exceeds"": [16, 22, 13, 1, 14, 5, 13, 11, 6, 32], ""classification_boundary"": 6.5, ""identified_mals"": [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
60,deepsight,deepsight_ensemble_cluster,"[4, 86, 16, 55, 99, 88, 15, 12, 44, 82]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
60,deepsight,deepsight_final_filter,"[4, 86, 16, 55, 99, 88, 15, 12, 44, 82]",[],"{""n_exceeds"": [23, 16, 7, 13, 11, 17, 19, 27, 13, 15], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
61,deepsight,deepsight_ensemble_cluster,"[3, 40, 78, 80, 31, 43, 56, 84, 45, 95]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
61,deepsight,deepsight_final_filter,"[3, 40, 78, 80, 31, 43, 56, 84, 45, 95]",[],"{""n_exceeds"": [29, 1, 20, 14, 12, 8, 23, 22, 10, 20], ""classification_boundary"": 8.5, ""identified_mals"": [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
62,deepsight,deepsight_ensemble_cluster,"[2, 35, 83, 82, 79, 81, 91, 53, 52, 90]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
62,deepsight,deepsight_final_filter,"[2, 35, 83, 82, 79, 81, 91, 53, 52, 90]",[],"{""n_exceeds"": [6, 4, 13, 15, 9, 16, 7, 22, 6, 20], ""classification_boundary"": 5.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
63,deepsight,deepsight_ensemble_cluster,"[3, 27, 10, 64, 1, 76, 65, 15, 51, 53]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
63,deepsight,deepsight_final_filter,"[3, 27, 10, 64, 1, 76, 65, 15, 51, 53]",[],"{""n_exceeds"": [1, 7, 2, 17, 2, 1, 10, 18, 5, 25], ""classification_boundary"": 3.0, ""identified_mals"": [1, 0, 1, 0, 1, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
64,deepsight,deepsight_ensemble_cluster,"[1, 45, 29, 54, 14, 17, 57, 52, 76, 65]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
64,deepsight,deepsight_final_filter,"[1, 45, 29, 54, 14, 17, 57, 52, 76, 65]",[],"{""n_exceeds"": [11, 16, 14, 11, 21, 16, 10, 7, 2, 13], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
65,deepsight,deepsight_ensemble_cluster,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
65,deepsight,deepsight_final_filter,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],"{""n_exceeds"": [15, 22, 7, 28, 31, 11, 7, 1, 20, 17], ""classification_boundary"": 8.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
